Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-02-09,01:03:51,2022-02-09,01:03:51,2022-02-10,01:00:00,Daily,00:03:51,61.0,878.07,
NRG-BN002,2022-02-08,01:33:51,2022-02-08,01:33:51,2022-02-15,01:05:00,Weekly,00:28:51,,,
NRG-BN003,2022-02-09,01:13:51,2022-02-09,01:13:51,2022-02-10,01:10:00,Daily,00:03:51,51.0,80.38,
NRG-BN005,2022-02-09,01:23:51,2022-02-09,01:23:51,2022-02-10,01:15:00,Daily,00:08:51,62.0,84.93,
NRG-BN007,2022-02-09,01:23:51,2022-02-09,01:23:51,2022-02-10,01:20:00,Daily,00:03:51,73.0,469.77,
NRG-BN009,2022-02-09,01:03:51,2022-02-09,01:03:51,2022-02-10,00:55:00,Daily,00:08:51,65.0,31.84,
NRG-BR001,2022-02-08,01:33:51,2022-02-08,01:33:51,2022-02-15,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2022-02-09,02:33:51,2022-02-09,02:33:51,2022-02-10,02:30:00,Daily,00:03:51,55.0,132.98,
NRG-BR003,2022-02-08,01:43:51,2022-02-08,01:43:51,2022-02-15,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-02-09,01:43:51,2022-02-09,01:43:51,2022-02-10,01:40:00,Daily,00:03:51,79.0,2038.85,
NRG-BR005,2022-02-09,01:53:51,2022-02-09,01:53:51,2022-02-10,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-02-09,01:53:51,2022-02-09,01:53:51,2022-02-10,01:50:00,Daily,00:03:51,72.0,66.31,
NRG-CC003,2022-02-09,02:13:51,2022-02-09,02:13:51,2022-02-10,02:05:00,Daily,00:08:51,82.0,477.05,
NRG-CC004,2022-02-09,02:13:51,2022-02-09,02:13:51,2022-02-10,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-02-09,02:23:51,2022-02-09,02:23:51,2022-02-10,02:15:00,Daily,00:08:51,34.0,125.5,
NRG-CC008,2022-02-09,02:23:51,2022-02-09,02:23:51,2022-02-10,02:20:00,Daily,00:03:51,63.0,94.04,
NRG-CC009,2022-02-09,02:33:51,2022-02-09,02:33:51,2022-02-10,02:25:00,Daily,00:08:51,65.0,34.33,
NRG-DT001,2022-02-09,02:33:51,2022-02-09,02:33:51,2022-02-10,02:30:00,Daily,00:03:51,52.0,129.2,
NRG-GI002,2022-02-08,02:43:51,2022-02-08,02:43:51,2022-02-15,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-02-09,02:43:51,2022-02-09,02:43:51,2022-02-10,02:40:00,Daily,00:03:51,48.0,115.28,
NRG-GI004,2022-02-09,02:53:51,2022-02-09,02:53:51,2022-02-10,02:50:00,Daily,00:03:51,53.0,301.92,
NRG-GI005,2022-02-08,03:03:51,2022-02-08,03:03:51,2022-02-15,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-02-09,03:03:51,2022-02-09,03:03:51,2022-02-10,03:00:00,Daily,00:03:51,73.0,234.17,
NRG-GI007,2022-02-09,04:43:51,2022-02-09,04:43:51,2022-02-10,04:40:00,Daily,00:03:51,51.0,25.27,
NRG-GU002,2022-02-09,03:13:51,2022-02-09,03:13:51,2022-02-10,03:05:00,Daily,00:08:51,49.0,202.44,
NRG-GU003,2022-02-09,03:13:51,2022-02-09,03:13:51,2022-02-10,03:10:00,Daily,00:03:51,47.0,239.73,
NRG-GU005,2022-02-09,03:23:51,2022-02-09,03:23:51,2022-02-10,03:15:00,Daily,00:08:51,52.0,468.43,
NRG-GU006,2022-02-09,03:23:51,2022-02-09,03:23:51,2022-02-10,03:20:00,Daily,00:03:51,50.0,398.74,
NRG-GU007,2022-02-09,03:33:51,2022-02-09,03:33:51,2022-02-10,03:25:00,Daily,00:08:51,44.0,56.73,
NRG-GU008,2022-02-09,03:33:51,2022-02-09,03:33:51,2022-02-10,03:30:00,Daily,00:03:51,59.0,97.22,
NRG-GU009,2022-02-09,03:43:51,2022-02-09,03:43:51,2022-02-10,03:35:00,Daily,00:08:51,77.0,99.88,
NRG-GU010,2022-02-09,04:53:51,2022-02-09,04:53:51,2022-02-10,04:45:00,Daily,00:08:51,60.0,29.1,
NRG-GY003,2022-02-08,01:03:51,2022-02-08,01:03:51,2022-02-15,00:55:00,Weekly,00:08:51,,,
NRG-GY004,2022-02-08,01:03:51,2022-02-08,01:03:51,2022-02-15,00:50:00,Weekly,00:13:51,,,
NRG-GY005,2022-02-09,00:53:51,2022-02-09,00:53:51,2022-02-10,00:45:00,Daily,00:08:51,67.0,3006.21,
NRG-GY006,2022-02-09,00:43:51,2022-02-09,00:43:51,2022-02-10,00:40:00,Daily,00:03:51,71.0,1469.49,
NRG-GY007,2022-02-09,00:43:51,2022-02-09,00:43:51,2022-02-10,00:35:00,Daily,00:08:51,83.0,1033.4,
NRG-GY009,2022-02-09,00:33:51,2022-02-09,00:33:51,2022-02-10,00:30:00,Daily,00:03:51,77.0,2546.04,
NRG-GY012,2022-02-09,00:33:51,2022-02-09,00:33:51,2022-02-10,00:25:00,Daily,00:08:51,61.0,707.87,
NRG-GY014,2022-02-09,00:23:51,2022-02-09,00:23:51,2022-02-10,00:20:00,Daily,00:03:51,60.0,189.12,
NRG-GY016,2022-02-09,00:23:51,2022-02-09,00:23:51,2022-02-10,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-02-09,00:13:51,2022-02-09,00:13:51,2022-02-10,00:10:00,Daily,00:03:51,71.0,230.28,
NRG-GY018,2022-02-09,01:13:51,2022-02-09,01:13:51,2022-02-10,01:05:00,Daily,00:08:51,79.0,1826.72,
NRG-GY019,2022-02-09,00:03:51,2022-02-09,00:03:51,2022-02-10,00:00:00,Daily,00:03:51,58.0,703.68,
NRG-GY020,2022-02-09,00:03:51,2022-02-09,00:03:51,2022-02-10,23:55:00,Daily,23:51:09,67.0,250.29,
NRG-GY021,2022-02-08,23:53:51,2022-02-08,23:53:51,2022-02-09,23:50:00,Daily,00:03:51,64.0,320.16,
NRG-GY022,2022-02-08,23:53:51,2022-02-08,23:53:51,2022-02-09,23:45:00,Daily,00:08:51,32.0,101.73,
NRG-GY023,2022-02-08,23:43:51,2022-02-08,23:43:51,2022-02-09,23:40:00,Daily,00:03:51,66.0,82.43,
NRG-HN001,2022-02-09,05:03:51,2022-02-09,05:03:51,2022-02-10,05:00:00,Daily,00:03:51,71.0,2095.31,
NRG-HN002,2022-02-04,06:10:00,2022-02-04,06:10:00,2022-02-11,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2022-02-08,05:13:51,2022-02-08,05:13:51,2022-02-15,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-02-09,05:23:51,2022-02-09,05:23:51,2022-02-10,05:15:00,Daily,00:08:51,74.0,1309.2,
NRG-HN005,2022-02-09,05:23:51,2022-02-09,05:23:51,2022-02-10,05:20:00,Daily,00:03:51,72.0,725.99,
NRG-HN006,2022-02-08,21:13:51,2022-02-08,21:13:51,2022-02-09,21:04:03,Daily,00:09:48,76.0,82.91,
NRG-HN007,2022-02-09,05:33:51,2022-02-09,05:33:51,2022-02-10,05:30:00,Daily,00:03:51,53.0,76.52,
NRG-HN008,2022-02-09,04:53:51,2022-02-09,04:53:51,2022-02-10,04:50:00,Daily,00:03:51,53.0,26.68,
NRG-LU001,2022-02-08,05:43:51,2022-02-08,05:43:51,2022-02-15,05:35:00,Weekly,00:08:51,,,
