Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY019,2024-07-03,00:00:00,2024-07-03,00:00:00,2024-07-04,00:00:00,Daily,00:00:00,58,3153.69,0,
NRG-GY020,2024-07-03,00:40:00,2024-07-03,00:40:00,2024-07-04,00:30:00,Daily,00:10:00,67,521.06,0,
NRG-GY021,2024-07-02,23:50:00,2024-07-02,23:50:00,2024-07-03,23:50:00,Daily,00:00:00,64,333.31,0,
NRG-GY022,2024-07-02,23:50:00,2024-07-02,23:50:00,2024-07-03,23:45:00,Daily,00:05:00,32,131.36,0,
NRG-GY023,2024-07-02,23:40:00,2024-07-02,23:40:00,2024-07-03,23:40:00,Daily,00:00:00,68,417.2,0,
NRG-GY024,2024-07-02,23:30:00,2024-07-02,23:30:00,2024-07-03,23:30:00,Daily,00:00:00,13,0.98,0,
NRG-GY025,2024-07-02,23:40:00,2024-07-02,23:40:00,2024-07-03,23:35:00,Daily,00:05:00,64,83.22,0,
NRG-GY026,2024-07-03,01:40:00,2024-07-03,01:40:00,2024-07-04,01:37:00,Daily,00:03:00,72,557.45,0,
NRG-GY027,2024-07-02,23:30:00,2024-07-02,23:30:00,2024-07-03,23:25:00,Daily,00:05:00,71,50.77,0,
NRG-GY028,2024-07-03,03:20:00,2024-07-03,03:20:00,2024-07-04,03:15:00,Daily,00:05:00,64,27.69,0,
NRG-GY031,2024-07-03,00:40:00,2024-07-03,00:40:00,2024-07-04,00:20:00,Daily,00:20:00,68,22.53,0,
NRG-GY033,2024-07-03,00:40:00,2024-07-03,00:40:00,2024-07-04,00:32:00,Daily,00:08:00,59,17.81,0,
NRG-HN001,2024-07-03,05:00:00,2024-07-03,05:00:00,2024-07-04,05:00:00,Daily,00:00:00,71,2676.0,0,
NRG-HN002,2024-06-28,06:10:00,2024-06-28,06:10:00,2024-07-05,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-07-02,05:10:00,2024-07-02,05:10:00,2024-07-09,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-07-03,05:20:00,2024-07-03,05:20:00,2024-07-04,05:15:00,Daily,00:05:00,74,1469.62,0,
NRG-HN005,2024-07-03,05:20:00,2024-07-03,05:20:00,2024-07-04,05:20:00,Daily,00:00:00,72,1611.11,0,
NRG-HN006,2024-07-03,06:30:00,2024-07-03,06:30:00,2024-07-04,06:25:00,Daily,00:05:00,77,283.35,0,
NRG-HN007,2024-07-03,05:30:00,2024-07-03,05:30:00,2024-07-04,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-07-03,04:50:00,2024-07-03,04:50:00,2024-07-04,04:50:00,Daily,00:00:00,53,52.22,0,
NRG-HN009,2024-07-03,05:00:00,2024-07-03,05:00:00,2024-07-04,04:55:00,Daily,00:05:00,55,984.17,0,
NRG-HN010,2024-07-03,07:00:00,2024-07-03,07:00:00,2024-07-04,06:55:00,Daily,00:05:00,42,24.94,0,
NRG-LU001,2024-07-02,05:40:00,2024-07-02,05:40:00,2024-07-09,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-07-02,15:30:00,2024-07-02,15:30:00,2024-07-03,15:30:12,Daily,00:00:12,31,577.97,0,
NRG-LU003,2024-07-02,05:50:00,2024-07-02,05:50:00,2024-07-09,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-07-03,05:50:00,2024-07-03,05:50:00,2024-07-04,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-07-02,18:50:00,2024-07-02,18:50:00,2024-07-03,18:42:26,Daily,00:07:34,94,4455.72,0,
NRG-LU006,2024-07-03,06:00:00,2024-07-03,06:00:00,2024-07-04,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-07-03,06:10:00,2024-07-03,06:10:00,2024-07-04,06:05:00,Daily,00:05:00,53,278.58,0,
NRG-LU008,2024-07-02,15:50:00,2024-07-02,15:50:00,2024-07-03,15:48:00,Daily,00:02:00,67,112.79,0,
NSABP-B-55,2024-07-03,02:00:00,2024-07-03,02:00:00,2024-07-04,01:57:00,Daily,00:03:00,117,2174.26,0,
RTOG-0534,2024-07-03,02:00:00,2024-07-03,02:00:00,2024-07-04,02:00:00,Daily,00:00:00,21,84.34,0,
RTOG-0724,2024-07-03,02:10:00,2024-07-03,02:10:00,2024-07-04,02:03:00,Daily,00:07:00,22,11.0,0,
RTOG-0815,2024-07-03,02:10:00,2024-07-03,02:10:00,2024-07-04,02:05:00,Daily,00:05:00,21,63.66,0,
RTOG-0848,2024-07-03,02:10:00,2024-07-03,02:10:00,2024-07-04,02:07:00,Daily,00:03:00,21,8.75,0,
RTOG-0920,2024-07-03,02:10:00,2024-07-03,02:10:00,2024-07-04,02:09:00,Daily,00:01:00,23,55.13,0,
RTOG-0924,2024-07-03,02:20:00,2024-07-03,02:20:00,2024-07-04,02:11:00,Daily,00:09:00,22,157.8,0,
RTOG-1005,2024-07-03,02:20:00,2024-07-03,02:20:00,2024-07-04,02:15:00,Daily,00:05:00,21,111.05,0,
RTOG-1008,2024-07-03,02:20:00,2024-07-03,02:20:00,2024-07-04,02:13:00,Daily,00:07:00,23,36.27,0,
RTOG-1016,2024-07-03,02:20:00,2024-07-03,02:20:00,2024-07-04,02:17:00,Daily,00:03:00,20,58.45,0,
RTOG-1112,2024-07-03,06:10:00,2024-07-03,06:10:00,2024-07-04,06:10:00,Daily,00:00:00,52,620.38,0,
RTOG-1115,2024-07-02,06:20:00,2024-07-02,06:20:00,2024-07-09,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-07-03,06:20:00,2024-07-03,06:20:00,2024-07-04,06:20:00,Daily,00:00:00,77,1460.66,0,
RTOG-1308,2024-07-03,06:30:00,2024-07-03,06:30:00,2024-07-04,06:25:00,Daily,00:05:00,86,955.5,0,
S1418-E-01,2024-07-03,06:30:00,2024-07-03,06:30:00,2024-07-04,06:30:00,Daily,00:00:00,21,343.22,0,
S1914-E-01,2024-07-03,06:40:00,2024-07-03,06:40:00,2024-07-04,06:35:00,Daily,00:05:00,15,60.31,0,
