Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU009,2021-11-13,05:00:18,2021-11-12,07:05:54,2021-11-14,03:35:00,Daily,03:30:54,,,[A] Zip file creation process failed
NRG-GY003,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,00:55:00,Weekly,01:03:39,,,
NRG-GY004,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,00:50:00,Weekly,01:08:39,,,
NRG-GY005,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:45:00,Daily,00:05:30,67.0,3451.61,
NRG-GY006,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:40:00,Daily,00:10:30,71.0,1548.38,
NRG-GY007,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:35:00,Daily,00:15:30,83.0,1183.6,
NRG-GY009,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:30:00,Daily,00:20:30,77.0,2746.89,
NRG-GY012,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:25:00,Daily,00:25:30,61.0,741.16,
NRG-GY014,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:20:00,Daily,00:30:30,60.0,192.16,
NRG-GY016,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:15:00,Daily,00:35:30,61.0,115.6,
NRG-GY017,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:10:00,Daily,00:40:30,71.0,231.69,
NRG-GY018,2021-11-13,00:50:30,2021-11-13,00:50:30,2021-11-14,00:05:00,Daily,00:45:30,77.0,1559.42,
NRG-GY019,2021-11-13,00:01:23,2021-11-13,00:01:23,2021-11-14,00:00:00,Daily,00:01:23,58.0,610.88,
NRG-GY020,2021-11-13,00:01:23,2021-11-13,00:01:23,2021-11-13,23:55:00,Daily,23:53:37,67.0,190.84,
NRG-GY021,2021-11-13,00:01:23,2021-11-13,00:01:23,2021-11-13,23:50:00,Daily,23:48:37,64.0,308.93,
NRG-GY022,2021-11-13,00:01:23,2021-11-13,00:01:23,2021-11-13,23:45:00,Daily,23:43:37,32.0,96.67,
NRG-GY023,2021-11-12,23:41:33,2021-11-12,23:41:33,2021-11-13,23:40:00,Daily,00:01:33,66.0,24.88,
NRG-HN001,2021-11-13,07:11:15,2021-11-12,07:05:54,2021-11-14,05:00:00,Daily,02:05:54,,,[A] Zip file creation process failed
NRG-HN002,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-19,06:05:00,Weekly,01:00:54,,,
NRG-HN003,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-16,05:10:00,Weekly,01:53:07,,,
NRG-HN004,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,05:15:00,Daily,01:56:15,74.0,1342.09,
NRG-HN005,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,05:20:00,Daily,01:51:15,72.0,667.98,
NRG-HN006,2021-11-12,21:04:41,2021-11-12,21:04:41,2021-11-13,21:04:03,Daily,00:00:38,76.0,47.24,
NRG-HN007,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,05:30:00,Daily,01:41:15,53.0,56.67,
NRG-LU001,2021-11-09,07:03:07,2021-11-02,08:23:50,2021-11-16,05:35:00,Weekly,02:48:50,,,
NRG-LU002,2021-11-12,15:32:28,2021-11-12,15:32:28,2021-11-13,15:30:12,Daily,00:02:16,64.0,628.12,
NRG-LU003,2021-11-09,09:04:09,2021-11-02,08:23:50,2021-11-16,05:45:00,Weekly,02:38:50,,,
NRG-LU004,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,05:50:00,Daily,01:21:15,46.0,118.17,
NRG-LU005,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,05:55:00,Daily,01:16:15,84.0,1989.39,
NRG-LU006,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,06:00:00,Daily,01:11:15,56.0,12.25,
NRG-LU007,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,06:05:00,Daily,01:06:15,53.0,25.06,
NSABP-B-55,2021-11-13,05:00:18,2021-11-13,05:00:18,2021-11-14,01:57:00,Daily,03:03:18,118.0,2093.01,
RTOG-1112,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,06:10:00,Daily,01:01:15,52.0,716.22,
RTOG-1115,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-16,06:15:00,Weekly,03:23:02,,,
RTOG-1216,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,06:20:00,Daily,00:51:15,77.0,916.11,
RTOG-1308,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,06:25:00,Daily,00:46:15,86.0,658.13,
S1418-E-01,2021-11-13,07:11:15,2021-11-13,07:11:15,2021-11-14,06:30:00,Daily,00:41:15,21.0,360.35,
S1914-E-01,2021-11-13,09:18:01,2021-11-12,07:05:54,2021-11-14,06:35:00,Daily,00:30:54,,,[A] Zip file creation process failed
