Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI002,2022-11-08,02:43:51,2022-11-08,02:43:51,2022-11-15,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-11-11,02:53:51,2022-11-11,02:53:51,2022-11-12,02:40:00,Daily,00:13:51,48.0,129.49,
NRG-GI004,2022-11-11,02:53:51,2022-11-11,02:53:51,2022-11-12,02:50:00,Daily,00:03:51,53.0,354.97,
NRG-GI005,2022-11-08,03:03:51,2022-11-08,03:03:51,2022-11-15,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-11-11,03:03:51,2022-11-11,03:03:51,2022-11-12,03:00:00,Daily,00:03:51,73.0,301.76,
NRG-GI007,2022-11-11,04:43:51,2022-11-11,04:43:51,2022-11-12,04:40:00,Daily,00:03:51,51.0,7.96,
NRG-GI008,2022-11-11,03:43:51,2022-11-11,03:43:51,2022-11-12,03:43:00,Daily,00:00:51,60.0,10.13,
NRG-GU002,2022-11-11,03:13:51,2022-11-11,03:13:51,2022-11-12,03:05:00,Daily,00:08:51,49.0,218.53,
NRG-GU003,2022-11-11,03:13:51,2022-11-11,03:13:51,2022-11-12,03:10:00,Daily,00:03:51,47.0,237.97,
NRG-GU005,2022-11-11,03:23:51,2022-11-11,03:23:51,2022-11-12,03:15:00,Daily,00:08:51,54.0,619.2,
NRG-GU006,2022-11-11,03:23:51,2022-11-11,03:23:51,2022-11-12,03:20:00,Daily,00:03:51,50.0,419.46,
NRG-GU007,2022-11-11,03:33:51,2022-11-11,03:33:51,2022-11-12,03:25:00,Daily,00:08:51,44.0,59.08,
NRG-GU008,2022-11-11,03:33:51,2022-11-11,03:33:51,2022-11-12,03:30:00,Daily,00:03:51,59.0,189.89,
NRG-GU009,2022-11-11,03:43:51,2022-11-11,03:43:51,2022-11-12,03:35:00,Daily,00:08:51,77.0,362.03,
NRG-GU010,2022-11-11,04:53:51,2022-11-11,04:53:51,2022-11-12,04:45:00,Daily,00:08:51,60.0,76.69,
NRG-GU011,2022-11-11,04:23:51,2022-11-11,04:23:51,2022-11-12,04:15:00,Daily,00:08:51,58.0,19.31,
NRG-GY003,2022-11-08,01:13:51,2022-11-08,01:13:51,2022-11-15,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-11-08,00:53:51,2022-11-08,00:53:51,2022-11-15,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-11-11,00:53:51,2022-11-11,00:53:51,2022-11-12,00:45:00,Daily,00:08:51,67.0,3148.84,
NRG-GY006,2022-11-11,00:53:51,2022-11-11,00:53:51,2022-11-12,00:40:00,Daily,00:13:51,3.0,22.87,
NRG-GY007,2022-11-11,00:53:51,2022-11-11,00:53:51,2022-11-12,00:35:00,Daily,00:18:51,83.0,1051.58,
NRG-GY009,2022-11-11,00:33:51,2022-11-11,00:33:51,2022-11-12,00:30:00,Daily,00:03:51,77.0,2857.36,
NRG-GY012,2022-11-11,00:33:51,2022-11-11,00:33:51,2022-11-12,00:25:00,Daily,00:08:51,61.0,887.17,
NRG-GY014,2022-11-11,00:23:51,2022-11-11,00:23:51,2022-11-12,00:20:00,Daily,00:03:51,60.0,242.03,
NRG-GY016,2022-11-11,00:23:51,2022-11-11,00:23:51,2022-11-12,00:15:00,Daily,00:08:51,61.0,106.05,
NRG-GY017,2022-11-11,00:13:51,2022-11-11,00:13:51,2022-11-12,00:10:00,Daily,00:03:51,71.0,208.16,
NRG-GY018,2022-11-11,01:13:51,2022-11-11,01:13:51,2022-11-12,01:05:00,Daily,00:08:51,79.0,3720.16,
NRG-GY019,2022-11-11,00:03:51,2022-11-11,00:03:51,2022-11-12,00:00:00,Daily,00:03:51,58.0,1309.08,
NRG-GY020,2022-11-11,00:33:51,2022-11-11,00:33:51,2022-11-12,00:30:00,Daily,00:03:51,67.0,399.08,
NRG-GY021,2022-11-11,00:03:51,2022-11-11,00:03:51,2022-11-11,23:50:00,Daily,23:46:09,64.0,325.6,
NRG-GY022,2022-11-11,00:03:51,2022-11-11,00:03:51,2022-11-11,23:45:00,Daily,23:41:09,32.0,103.7,
NRG-GY023,2022-11-11,00:03:51,2022-11-11,00:03:51,2022-11-11,23:40:00,Daily,23:36:09,66.0,225.77,
NRG-GY024,2022-11-11,00:03:51,2022-11-11,00:03:51,2022-11-11,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2022-11-11,00:03:51,2022-11-11,00:03:51,2022-11-11,23:35:00,Daily,23:31:09,64.0,6.1,
NRG-GY027,2022-11-10,23:23:51,2022-11-10,23:23:51,2022-11-11,23:25:00,Daily,00:01:09,68.0,3.64,
NRG-HN001,2022-11-11,05:03:51,2022-11-11,05:03:51,2022-11-12,05:00:00,Daily,00:03:51,71.0,2319.94,
NRG-HN002,2022-11-11,06:13:51,2022-11-11,06:13:51,2022-11-18,06:05:00,Weekly,00:08:51,68.0,1375.86,
NRG-HN003,2022-11-08,05:13:51,2022-11-08,05:13:51,2022-11-15,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-11-11,05:23:51,2022-11-11,05:23:51,2022-11-12,05:15:00,Daily,00:08:51,74.0,1399.21,
NRG-HN005,2022-11-11,05:23:51,2022-11-11,05:23:51,2022-11-12,05:20:00,Daily,00:03:51,72.0,1046.16,
NRG-HN006,2022-11-10,21:03:51,2022-11-10,21:03:51,2022-11-11,21:04:03,Daily,00:00:12,76.0,122.23,
NRG-HN007,2022-11-11,05:33:51,2022-11-11,05:33:51,2022-11-12,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-11-11,04:53:51,2022-11-11,04:53:51,2022-11-12,04:50:00,Daily,00:03:51,53.0,20.61,
NRG-HN009,2022-11-11,05:03:51,2022-11-11,05:03:51,2022-11-12,04:55:00,Daily,00:08:51,55.0,137.12,
NRG-LU001,2022-11-08,05:43:51,2022-11-08,05:43:51,2022-11-15,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-11-10,15:33:51,2022-11-10,15:33:51,2022-11-11,15:30:12,Daily,00:03:39,64.0,710.19,
NRG-LU003,2022-11-08,05:53:51,2022-11-08,05:53:51,2022-11-15,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-11-11,05:53:51,2022-11-11,05:53:51,2022-11-12,05:50:00,Daily,00:03:51,46.0,128.77,
NRG-LU005,2022-11-11,06:03:51,2022-11-11,06:03:51,2022-11-12,05:55:00,Daily,00:08:51,84.0,3419.6,
NRG-LU006,2022-11-11,06:03:51,2022-11-11,06:03:51,2022-11-12,06:00:00,Daily,00:03:51,56.0,19.59,
NRG-LU007,2022-11-11,06:13:51,2022-11-11,06:13:51,2022-11-12,06:05:00,Daily,00:08:51,53.0,102.39,
NSABP-B-55,2022-11-11,02:33:55,2022-11-11,02:33:55,2022-11-12,01:57:00,Daily,00:36:55,117.0,2103.36,
RTOG-1112,2022-11-11,06:13:51,2022-11-11,06:13:51,2022-11-12,06:10:00,Daily,00:03:51,52.0,610.42,
RTOG-1115,2022-11-08,06:23:51,2022-11-08,06:23:51,2022-11-15,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-11-11,06:23:51,2022-11-11,06:23:51,2022-11-12,06:20:00,Daily,00:03:51,77.0,981.46,
RTOG-1308,2022-11-11,06:33:51,2022-11-11,06:33:51,2022-11-12,06:25:00,Daily,00:08:51,86.0,753.62,
S1418-E-01,2022-11-11,06:33:51,2022-11-11,06:33:51,2022-11-12,06:30:00,Daily,00:03:51,21.0,337.43,
S1914-E-01,2022-11-11,06:43:51,2022-11-11,06:43:51,2022-11-12,06:35:00,Daily,00:08:51,15.0,17.97,
