Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GU003,2024-03-11,03:10:00,2024-03-11,03:10:00,2024-03-12,03:10:00,Daily,00:00:00,47,261.16,0,
NRG-GU005,2024-03-11,03:20:00,2024-03-11,03:20:00,2024-03-12,03:15:00,Daily,00:05:00,54,742.25,0,
NRG-GU006,2024-03-11,03:20:00,2024-03-11,03:20:00,2024-03-12,03:20:00,Daily,00:00:00,50,472.33,0,
NRG-GU007,2024-03-11,03:30:00,2024-03-11,03:30:00,2024-03-12,03:25:00,Daily,00:05:00,44,91.84,0,
NRG-GU008,2024-03-11,03:30:00,2024-03-11,03:30:00,2024-03-12,03:30:00,Daily,00:00:00,59,448.32,0,
NRG-GU009,2024-03-11,04:40:00,2024-03-11,04:40:00,2024-03-12,04:35:00,Daily,00:05:00,81,2159.9,0,
NRG-GU010,2024-03-11,04:50:00,2024-03-11,04:50:00,2024-03-12,04:45:00,Daily,00:05:00,60,994.94,0,
NRG-GU011,2024-03-11,04:20:00,2024-03-11,04:20:00,2024-03-12,04:15:00,Daily,00:05:00,58,158.85,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,17.39,0,
NRG-GU012,2024-03-11,07:50:00,2024-03-11,07:50:00,2024-03-12,07:50:00,Daily,00:00:00,59,17.39,0,
NRG-GU013,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:15:00,Daily,00:15:00,53,4.94,0,
NRG-GY003,2024-03-05,01:10:00,2024-03-05,01:10:00,2024-03-12,00:55:00,Weekly,00:15:00,0,,0,
NRG-GY004,2024-03-05,00:50:00,2024-03-05,00:50:00,2024-03-12,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2024-03-11,00:50:00,2024-03-11,00:50:00,2024-03-12,00:45:00,Daily,00:05:00,67,3183.05,0,
NRG-GY006,2024-03-11,01:40:00,2024-03-11,01:40:00,2024-03-12,01:40:00,Daily,00:00:00,73,1847.76,0,
NRG-GY007,2024-03-11,00:50:00,2024-03-11,00:50:00,2024-03-12,00:35:00,Daily,00:15:00,83,1071.96,0,
NRG-GY009,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:30:00,Daily,00:00:00,77,2962.29,0,
NRG-GY012,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:25:00,Daily,00:05:00,68,1572.83,0,
NRG-GY014,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:20:00,Daily,00:10:00,60,267.09,0,
NRG-GY016,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:15:00,Daily,00:15:00,61,106.89,0,
NRG-GY017,2024-03-11,00:10:00,2024-03-11,00:10:00,2024-03-12,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-03-11,00:10:00,2024-03-11,00:10:00,2024-03-12,00:05:00,Daily,00:05:00,85,18766.65,0,
NRG-GY019,2024-03-11,00:00:00,2024-03-11,00:00:00,2024-03-12,00:00:00,Daily,00:00:00,58,2724.42,0,
NRG-GY020,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:30:00,Daily,00:00:00,67,513.12,0,
NRG-GY021,2024-03-10,23:50:00,2024-03-10,23:50:00,2024-03-11,23:50:00,Daily,00:00:00,64,332.86,0,
NRG-GY022,2024-03-10,23:50:00,2024-03-10,23:50:00,2024-03-11,23:45:00,Daily,00:05:00,32,125.23,0,
NRG-GY023,2024-03-10,23:40:00,2024-03-10,23:40:00,2024-03-11,23:40:00,Daily,00:00:00,68,410.57,0,
NRG-GY024,2024-03-10,23:30:00,2024-03-10,23:30:00,2024-03-11,23:30:00,Daily,00:00:00,13,0.78,0,
NRG-GY025,2024-03-10,23:40:00,2024-03-10,23:40:00,2024-03-11,23:35:00,Daily,00:05:00,64,60.94,0,
NRG-GY026,2024-03-11,01:40:00,2024-03-11,01:40:00,2024-03-12,01:37:00,Daily,00:03:00,72,367.47,0,
NRG-GY027,2024-03-10,23:30:00,2024-03-10,23:30:00,2024-03-11,23:25:00,Daily,00:05:00,68,38.36,0,
NRG-GY028,2024-03-11,03:20:00,2024-03-11,03:20:00,2024-03-12,03:15:00,Daily,00:05:00,64,16.16,0,
NRG-GY031,2024-03-11,00:30:00,2024-03-11,00:30:00,2024-03-12,00:20:00,Daily,00:10:00,68,9.87,0,
NRG-GY033,2024-03-11,00:50:00,2024-03-11,00:50:00,2024-03-12,00:32:00,Daily,00:18:00,59,2.68,0,
NRG-HN001,2024-03-11,05:00:00,2024-03-11,05:00:00,2024-03-12,05:00:00,Daily,00:00:00,71,2640.41,0,
NRG-HN002,2024-03-08,06:20:00,2024-03-08,06:20:00,2024-03-15,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-03-05,05:10:00,2024-03-05,05:10:00,2024-03-12,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-03-11,05:20:00,2024-03-11,05:20:00,2024-03-12,05:15:00,Daily,00:05:00,74,1463.59,0,
NRG-HN005,2024-03-11,05:20:00,2024-03-11,05:20:00,2024-03-12,05:20:00,Daily,00:00:00,72,1561.03,0,
NRG-HN006,2024-03-11,06:30:00,2024-03-11,06:30:00,2024-03-12,06:25:00,Daily,00:05:00,77,241.57,0,
NRG-HN007,2024-03-11,05:30:00,2024-03-11,05:30:00,2024-03-12,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-03-11,04:50:00,2024-03-11,04:50:00,2024-03-12,04:50:00,Daily,00:00:00,53,42.22,0,
NRG-HN009,2024-03-11,05:00:00,2024-03-11,05:00:00,2024-03-12,04:55:00,Daily,00:05:00,55,742.63,0,
NRG-HN010,2024-03-11,07:00:00,2024-03-11,07:00:00,2024-03-12,06:55:00,Daily,00:05:00,42,14.65,0,
NRG-LU001,2024-03-05,05:40:00,2024-03-05,05:40:00,2024-03-12,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-03-10,15:30:00,2024-03-10,15:30:00,2024-03-11,15:30:12,Daily,00:00:12,64,816.99,0,
NRG-LU003,2024-03-05,05:50:00,2024-03-05,05:50:00,2024-03-12,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-03-11,05:50:00,2024-03-11,05:50:00,2024-03-12,05:50:00,Daily,00:00:00,46,136.92,0,
NRG-LU005,2024-03-11,06:00:00,2024-03-11,06:00:00,2024-03-12,05:55:00,Daily,00:05:00,84,4148.58,0,
NRG-LU006,2024-03-11,06:00:00,2024-03-11,06:00:00,2024-03-12,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-03-11,06:20:00,2024-03-11,06:20:00,2024-03-12,06:05:00,Daily,00:15:00,53,226.74,0,
NRG-LU008,2024-03-10,15:50:00,2024-03-10,15:50:00,2024-03-11,15:48:00,Daily,00:02:00,67,47.57,0,
NSABP-B-55,2024-03-11,02:00:00,2024-03-11,02:00:00,2024-03-12,01:57:00,Daily,00:03:00,117,2159.92,0,
RTOG-0534,2024-03-11,02:00:00,2024-03-11,02:00:00,2024-03-12,02:00:00,Daily,00:00:00,21,74.41,0,
RTOG-0724,2024-03-11,02:10:00,2024-03-11,02:10:00,2024-03-12,02:03:00,Daily,00:07:00,22,9.82,0,
RTOG-0815,2024-03-11,02:10:00,2024-03-11,02:10:00,2024-03-12,02:05:00,Daily,00:05:00,21,56.14,0,
RTOG-0848,2024-03-11,02:10:00,2024-03-11,02:10:00,2024-03-12,02:07:00,Daily,00:03:00,21,8.31,0,
RTOG-0920,2024-03-11,02:10:00,2024-03-11,02:10:00,2024-03-12,02:09:00,Daily,00:01:00,23,43.07,0,
RTOG-0924,2024-03-11,02:20:00,2024-03-11,02:20:00,2024-03-12,02:11:00,Daily,00:09:00,22,129.66,0,
RTOG-1005,2024-03-11,02:20:00,2024-03-11,02:20:00,2024-03-12,02:15:00,Daily,00:05:00,21,100.56,0,
RTOG-1008,2024-03-11,02:20:00,2024-03-11,02:20:00,2024-03-12,02:13:00,Daily,00:07:00,23,19.02,0,
RTOG-1016,2024-03-11,02:20:00,2024-03-11,02:20:00,2024-03-12,02:17:00,Daily,00:03:00,20,47.11,0,
RTOG-1112,2024-03-11,06:20:00,2024-03-11,06:20:00,2024-03-12,06:10:00,Daily,00:10:00,52,619.92,0,
RTOG-1115,2024-03-05,06:20:00,2024-03-05,06:20:00,2024-03-12,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-03-11,06:20:00,2024-03-11,06:20:00,2024-03-12,06:20:00,Daily,00:00:00,77,1375.43,0,
RTOG-1308,2024-03-11,06:30:00,2024-03-11,06:30:00,2024-03-12,06:25:00,Daily,00:05:00,86,930.44,0,
S1418-E-01,2024-03-11,06:30:00,2024-03-11,06:30:00,2024-03-12,06:30:00,Daily,00:00:00,21,342.29,0,
S1914-E-01,2024-03-11,06:40:00,2024-03-11,06:40:00,2024-03-12,06:35:00,Daily,00:05:00,15,50.82,0,
