Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-08-13,01:13:51,2022-08-13,01:13:51,2022-08-14,01:00:00,Daily,00:13:51,61.0,900.79,
NRG-BN002,2022-08-09,01:23:51,2022-08-09,01:23:51,2022-08-16,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-08-13,01:13:51,2022-08-13,01:13:51,2022-08-14,01:10:00,Daily,00:03:51,51.0,89.32,
NRG-BN005,2022-08-13,01:33:51,2022-08-13,01:33:51,2022-08-14,01:15:00,Daily,00:18:51,62.0,102.11,
NRG-BN007,2022-08-13,01:33:51,2022-08-13,01:33:51,2022-08-14,01:20:00,Daily,00:13:51,73.0,714.85,
NRG-BN009,2022-08-13,01:13:51,2022-08-13,01:13:51,2022-08-14,00:55:00,Daily,00:18:51,65.0,33.57,
NRG-BN010,2022-08-13,04:03:51,2022-08-13,04:03:51,2022-08-14,03:59:00,Daily,00:04:51,63.0,33.43,
NRG-BN011,2022-08-12,23:23:51,2022-08-12,23:23:51,2022-08-13,23:24:57,Daily,00:01:06,62.0,34.66,
NRG-BR001,2022-08-09,01:43:51,2022-08-09,01:43:51,2022-08-16,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-08-13,02:33:51,2022-08-13,02:33:51,2022-08-14,02:30:00,Daily,00:03:51,55.0,135.23,
NRG-BR003,2022-08-09,01:43:51,2022-08-09,01:43:51,2022-08-16,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-08-13,01:43:51,2022-08-13,01:43:51,2022-08-14,01:40:00,Daily,00:03:51,85.0,2621.99,
NRG-BR005,2022-08-13,01:53:51,2022-08-13,01:53:51,2022-08-14,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-08-13,01:53:51,2022-08-13,01:53:51,2022-08-14,01:50:00,Daily,00:03:51,72.0,179.05,
NRG-CC003,2022-08-13,02:13:51,2022-08-13,02:13:51,2022-08-14,02:05:00,Daily,00:08:51,82.0,507.67,
NRG-CC004,2022-08-13,02:13:51,2022-08-13,02:13:51,2022-08-14,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-08-13,04:13:51,2022-08-13,04:13:51,2022-08-14,04:05:00,Daily,00:08:51,46.0,41.44,
NRG-CC007CD,2022-08-13,02:23:51,2022-08-13,02:23:51,2022-08-14,02:15:00,Daily,00:08:51,34.0,152.57,
NRG-CC008,2022-08-13,02:23:51,2022-08-13,02:23:51,2022-08-14,02:20:00,Daily,00:03:51,63.0,142.98,
NRG-CC009,2022-08-13,02:33:51,2022-08-13,02:33:51,2022-08-14,02:25:00,Daily,00:08:51,65.0,47.08,
