Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2022-07-02,02:23:51,2022-07-02,02:23:51,2022-07-03,02:20:00,Daily,00:03:51,63.0,135.37,
NRG-CC009,2022-07-02,02:43:51,2022-07-02,02:43:51,2022-07-03,02:25:00,Daily,00:18:51,65.0,44.15,
NRG-DT001,2022-07-02,02:43:51,2022-07-02,02:43:51,2022-07-03,02:30:00,Daily,00:13:51,52.0,132.6,
NRG-GI002,2022-06-28,02:43:51,2022-06-28,02:43:51,2022-07-05,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-07-02,02:43:51,2022-07-02,02:43:51,2022-07-03,02:40:00,Daily,00:03:51,48.0,126.01,
NRG-GI004,2022-07-02,02:53:51,2022-07-02,02:53:51,2022-07-03,02:50:00,Daily,00:03:51,53.0,342.82,
NRG-GI005,2022-06-28,03:03:54,2022-06-28,03:03:54,2022-07-05,02:55:00,Weekly,00:08:54,,,
NRG-GI006,2022-07-02,03:03:51,2022-07-02,03:03:51,2022-07-03,03:00:00,Daily,00:03:51,73.0,283.62,
NRG-GI007,2022-07-02,04:43:51,2022-07-02,04:43:51,2022-07-03,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-07-02,03:03:51,2022-07-02,03:03:51,2022-07-03,03:05:00,Daily,00:01:09,49.0,220.26,
NRG-GU003,2022-07-02,03:23:51,2022-07-02,03:23:51,2022-07-03,03:10:00,Daily,00:13:51,47.0,245.66,
NRG-GU005,2022-07-02,03:23:51,2022-07-02,03:23:51,2022-07-03,03:15:00,Daily,00:08:51,52.0,559.79,
NRG-GU006,2022-07-02,03:23:51,2022-07-02,03:23:51,2022-07-03,03:20:00,Daily,00:03:51,50.0,410.09,
NRG-GU007,2022-07-02,03:33:51,2022-07-02,03:33:51,2022-07-03,03:25:00,Daily,00:08:51,44.0,67.67,
NRG-GU008,2022-07-02,03:33:51,2022-07-02,03:33:51,2022-07-03,03:30:00,Daily,00:03:51,59.0,139.08,
NRG-GU009,2022-07-02,03:33:51,2022-07-02,03:33:51,2022-07-03,03:35:00,Daily,00:01:09,77.0,193.76,
NRG-GU010,2022-07-02,04:53:51,2022-07-02,04:53:51,2022-07-03,04:45:00,Daily,00:08:51,60.0,44.63,
NRG-GU011,2022-07-02,04:23:51,2022-07-02,04:23:51,2022-07-03,04:15:00,Daily,00:08:51,58.0,37.26,
NRG-GY003,2022-06-28,01:23:51,2022-06-28,01:23:51,2022-07-05,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-06-28,00:53:51,2022-06-28,00:53:51,2022-07-05,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-07-02,00:53:51,2022-07-02,00:53:51,2022-07-03,00:45:00,Daily,00:08:51,67.0,3046.51,
NRG-GY006,2022-07-02,00:53:51,2022-07-02,00:53:51,2022-07-03,00:40:00,Daily,00:13:51,71.0,1576.69,
NRG-GY007,2022-07-02,00:53:51,2022-07-02,00:53:51,2022-07-03,00:35:00,Daily,00:18:51,83.0,1048.81,
NRG-GY009,2022-07-02,00:33:51,2022-07-02,00:33:51,2022-07-03,00:30:00,Daily,00:03:51,77.0,2723.01,
NRG-GY012,2022-07-02,00:33:51,2022-07-02,00:33:51,2022-07-03,00:25:00,Daily,00:08:51,61.0,800.09,
NRG-GY014,2022-07-02,00:23:51,2022-07-02,00:23:51,2022-07-03,00:20:00,Daily,00:03:51,60.0,225.89,
NRG-GY016,2022-07-02,00:23:51,2022-07-02,00:23:51,2022-07-03,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-07-02,00:23:51,2022-07-02,00:23:51,2022-07-03,00:10:00,Daily,00:13:51,71.0,231.76,
NRG-GY018,2022-07-02,01:23:51,2022-07-02,01:23:51,2022-07-03,01:05:00,Daily,00:18:51,79.0,2681.63,
NRG-GY019,2022-07-02,00:03:51,2022-07-02,00:03:51,2022-07-03,00:00:00,Daily,00:03:51,58.0,1002.43,
NRG-GY020,2022-07-02,00:33:51,2022-07-02,00:33:51,2022-07-03,00:30:00,Daily,00:03:51,67.0,326.45,
NRG-GY021,2022-07-02,00:03:51,2022-07-02,00:03:51,2022-07-02,23:50:00,Daily,23:46:09,64.0,334.24,
NRG-GY022,2022-07-02,00:03:51,2022-07-02,00:03:51,2022-07-02,23:45:00,Daily,23:41:09,32.0,109.22,
NRG-GY023,2022-07-02,00:03:51,2022-07-02,00:03:51,2022-07-02,23:40:00,Daily,23:36:09,66.0,150.02,
NRG-GY024,2022-07-01,14:03:51,2022-07-01,14:03:51,2022-07-02,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-07-02,05:03:51,2022-07-02,05:03:51,2022-07-03,05:00:00,Daily,00:03:51,16.0,567.59,
NRG-HN002,2022-07-01,06:23:51,2022-07-01,06:23:51,2022-07-08,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-06-28,05:13:51,2022-06-28,05:13:51,2022-07-05,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-07-02,05:23:51,2022-07-02,05:23:51,2022-07-03,05:15:00,Daily,00:08:51,74.0,1380.47,
NRG-HN005,2022-07-02,05:23:51,2022-07-02,05:23:51,2022-07-03,05:20:00,Daily,00:03:51,72.0,916.08,
NRG-HN006,2022-07-01,21:08:39,2022-06-30,21:13:51,2022-07-02,21:04:03,Daily,00:09:48,,,
NRG-HN007,2022-07-02,05:43:51,2022-07-02,05:43:51,2022-07-03,05:30:00,Daily,00:13:51,53.0,83.74,
NRG-HN008,2022-07-02,04:53:51,2022-07-02,04:53:51,2022-07-03,04:50:00,Daily,00:03:51,53.0,30.81,
NRG-HN009,2022-07-02,04:53:51,2022-07-02,04:53:51,2022-07-03,04:55:00,Daily,00:01:09,55.0,68.31,
NRG-LU001,2022-06-28,05:43:51,2022-06-28,05:43:51,2022-07-05,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-07-01,15:33:51,2022-07-01,15:33:51,2022-07-02,15:30:12,Daily,00:03:39,64.0,666.4,
NRG-LU003,2022-06-28,05:53:51,2022-06-28,05:53:51,2022-07-05,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-07-02,05:53:51,2022-07-02,05:53:51,2022-07-03,05:50:00,Daily,00:03:51,46.0,138.87,
NRG-LU005,2022-07-02,05:53:51,2022-07-02,05:53:51,2022-07-03,05:55:00,Daily,00:01:09,84.0,2926.69,
NRG-LU006,2022-07-02,06:24:55,2022-07-02,06:24:55,2022-07-03,06:00:00,Daily,00:24:55,56.0,38.03,
NRG-LU007,2022-07-02,06:24:55,2022-07-02,06:24:55,2022-07-03,06:05:00,Daily,00:19:55,53.0,99.02,
NSABP-B-55,2022-07-02,02:23:51,2022-07-02,02:23:51,2022-07-03,01:57:00,Daily,00:26:51,117.0,2114.94,
RTOG-1112,2022-07-02,06:24:55,2022-07-02,06:24:55,2022-07-03,06:10:00,Daily,00:14:55,52.0,604.22,
RTOG-1115,2022-06-28,06:23:51,2022-06-28,06:23:51,2022-07-05,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-07-02,06:24:55,2022-07-02,06:24:55,2022-07-03,06:20:00,Daily,00:04:55,77.0,904.25,
RTOG-1308,2022-07-02,06:24:55,2022-07-02,06:24:55,2022-07-03,06:25:00,Daily,00:00:05,86.0,709.28,
S1418-E-01,2022-07-02,09:28:22,2022-07-02,09:28:22,2022-07-03,06:30:00,Daily,02:58:22,21.0,332.81,
S1914-E-01,2022-07-02,09:28:22,2022-07-02,09:28:22,2022-07-03,06:35:00,Daily,02:53:22,15.0,17.38,
