Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-02-13,01:13:51,2023-02-13,01:13:51,2023-02-14,01:00:00,Daily,00:13:51,61.0,917.95,
NRG-BN002,2023-02-07,01:23:51,2023-02-07,01:23:51,2023-02-14,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-02-13,01:13:51,2023-02-13,01:13:51,2023-02-14,01:10:00,Daily,00:03:51,51.0,81.31,
NRG-BN005,2023-02-13,01:33:51,2023-02-13,01:33:51,2023-02-14,01:15:00,Daily,00:18:51,62.0,99.59,
NRG-BN007,2023-02-13,01:33:51,2023-02-13,01:33:51,2023-02-14,01:20:00,Daily,00:13:51,73.0,840.67,
NRG-BN009,2023-02-13,01:13:51,2023-02-13,01:13:51,2023-02-14,00:55:00,Daily,00:18:51,65.0,8.06,
NRG-BN010,2023-02-13,04:03:51,2023-02-13,04:03:51,2023-02-14,03:59:00,Daily,00:04:51,63.0,16.05,
NRG-BN011,2023-02-12,23:27:44,2023-02-12,23:27:44,2023-02-13,23:24:57,Daily,00:02:47,62.0,56.85,
NRG-BN012,2023-02-13,07:53:51,2023-02-13,07:53:51,2023-02-14,07:45:00,Daily,00:08:51,51.0,3.07,
NRG-BR001,2023-02-07,01:43:51,2023-02-07,01:43:51,2023-02-14,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-02-13,02:33:51,2023-02-13,02:33:51,2023-02-14,02:30:00,Daily,00:03:51,55.0,119.69,
NRG-BR003,2023-02-07,01:43:51,2023-02-07,01:43:51,2023-02-14,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-02-13,05:13:51,2023-02-13,05:13:51,2023-02-14,05:10:00,Daily,00:03:51,88.0,2641.1,
NRG-BR005,2023-02-13,01:53:51,2023-02-13,01:53:51,2023-02-14,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-02-13,01:53:51,2023-02-13,01:53:51,2023-02-14,01:50:00,Daily,00:03:51,72.0,283.76,
NRG-CC003,2023-02-13,02:13:51,2023-02-13,02:13:51,2023-02-14,02:05:00,Daily,00:08:51,82.0,520.44,
NRG-CC004,2023-02-13,02:13:51,2023-02-13,02:13:51,2023-02-14,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-02-13,04:13:51,2023-02-13,04:13:51,2023-02-14,04:05:00,Daily,00:08:51,46.0,72.4,
NRG-CC007CD,2023-02-13,02:23:51,2023-02-13,02:23:51,2023-02-14,02:15:00,Daily,00:08:51,34.0,158.49,
NRG-CC008,2023-02-13,02:23:51,2023-02-13,02:23:51,2023-02-14,02:20:00,Daily,00:03:51,63.0,190.42,
NRG-CC009,2023-02-13,02:33:51,2023-02-13,02:33:51,2023-02-14,02:25:00,Daily,00:08:51,65.0,41.72,
NRG-CC010,2023-02-12,18:33:51,,,2023-02-13,18:35:00,Daily,,,,
NRG-DT001,2023-02-13,02:33:51,2023-02-13,02:33:51,2023-02-14,02:30:00,Daily,00:03:51,54.0,126.34,
NRG-GI002,2023-02-07,02:43:51,2023-02-07,02:43:51,2023-02-14,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-02-13,02:43:51,2023-02-13,02:43:51,2023-02-14,02:40:00,Daily,00:03:51,48.0,142.45,
NRG-GI004,2023-02-13,02:53:51,2023-02-13,02:53:51,2023-02-14,02:50:00,Daily,00:03:51,53.0,372.08,
NRG-GI005,2023-02-07,03:03:51,2023-02-07,03:03:51,2023-02-14,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-02-13,03:03:51,2023-02-13,03:03:51,2023-02-14,03:00:00,Daily,00:03:51,73.0,321.49,
NRG-GI007,2023-02-13,04:43:51,2023-02-13,04:43:51,2023-02-14,04:40:00,Daily,00:03:51,51.0,9.36,
NRG-GI008,2023-02-13,03:43:51,2023-02-13,03:43:51,2023-02-14,03:43:00,Daily,00:00:51,60.0,27.98,
NRG-GU002,2023-02-13,03:13:51,2023-02-13,03:13:51,2023-02-14,03:05:00,Daily,00:08:51,49.0,225.99,
NRG-GU003,2023-02-13,03:13:51,2023-02-13,03:13:51,2023-02-14,03:10:00,Daily,00:03:51,47.0,241.33,
NRG-GU005,2023-02-13,03:23:51,2023-02-13,03:23:51,2023-02-14,03:15:00,Daily,00:08:51,54.0,644.09,
NRG-GU006,2023-02-13,03:23:51,2023-02-13,03:23:51,2023-02-14,03:20:00,Daily,00:03:51,50.0,428.77,
NRG-GU007,2023-02-13,03:33:51,2023-02-13,03:33:51,2023-02-14,03:25:00,Daily,00:08:51,44.0,66.49,
NRG-GU008,2023-02-13,03:33:51,2023-02-13,03:33:51,2023-02-14,03:30:00,Daily,00:03:51,59.0,225.97,
NRG-GU009,2023-02-13,04:43:51,2023-02-13,04:43:51,2023-02-14,04:35:00,Daily,00:08:51,81.0,549.05,
NRG-GU010,2023-02-13,04:53:51,2023-02-13,04:53:51,2023-02-14,04:45:00,Daily,00:08:51,60.0,144.48,
NRG-GU011,2023-02-13,04:23:51,2023-02-13,04:23:51,2023-02-14,04:15:00,Daily,00:08:51,58.0,32.3,
NRG-GY003,2023-02-07,01:23:51,2023-02-07,01:23:51,2023-02-14,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-02-07,00:53:51,2023-02-07,00:53:51,2023-02-14,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-02-13,00:53:51,2023-02-13,00:53:51,2023-02-14,00:45:00,Daily,00:08:51,67.0,3160.71,
NRG-GY006,2023-02-13,00:53:51,2023-02-13,00:53:51,2023-02-14,00:40:00,Daily,00:13:51,71.0,1775.24,
NRG-GY007,2023-02-13,00:53:51,2023-02-13,00:53:51,2023-02-14,00:35:00,Daily,00:18:51,83.0,1058.7,
NRG-GY009,2023-02-13,00:33:51,2023-02-13,00:33:51,2023-02-14,00:30:00,Daily,00:03:51,77.0,2898.86,
NRG-GY012,2023-02-13,00:33:51,2023-02-13,00:33:51,2023-02-14,00:25:00,Daily,00:08:51,61.0,996.33,
NRG-GY014,2023-02-13,00:23:51,2023-02-13,00:23:51,2023-02-14,00:20:00,Daily,00:03:51,60.0,249.76,
NRG-GY016,2023-02-13,00:23:51,2023-02-13,00:23:51,2023-02-14,00:15:00,Daily,00:08:51,61.0,106.27,
NRG-GY017,2023-02-13,00:13:51,2023-02-13,00:13:51,2023-02-14,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-02-13,01:13:51,2023-02-13,01:13:51,2023-02-14,01:05:00,Daily,00:08:51,79.0,4339.39,
NRG-GY019,2023-02-13,00:03:51,2023-02-13,00:03:51,2023-02-14,00:00:00,Daily,00:03:51,58.0,1530.54,
NRG-GY020,2023-02-13,00:33:51,2023-02-13,00:33:51,2023-02-14,00:30:00,Daily,00:03:51,67.0,437.64,
NRG-GY021,2023-02-13,00:03:51,2023-02-13,00:03:51,2023-02-13,23:50:00,Daily,23:46:09,64.0,329.46,
NRG-GY022,2023-02-13,00:03:51,2023-02-13,00:03:51,2023-02-13,23:45:00,Daily,23:41:09,32.0,108.27,
NRG-GY023,2023-02-13,00:03:51,2023-02-13,00:03:51,2023-02-13,23:40:00,Daily,23:36:09,66.0,306.43,
NRG-GY024,2023-02-13,00:03:51,2023-02-13,00:03:51,2023-02-13,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2023-02-13,00:03:51,2023-02-13,00:03:51,2023-02-13,23:35:00,Daily,23:31:09,64.0,9.49,
NRG-GY026,2023-02-13,01:43:51,2023-02-13,01:43:51,2023-02-14,01:37:00,Daily,00:06:51,73.0,12.96,
NRG-GY027,2023-02-12,23:27:44,2023-02-12,23:27:44,2023-02-13,23:25:00,Daily,00:02:44,68.0,7.09,
NRG-HN001,2023-02-13,05:03:55,2023-02-13,05:03:55,2023-02-14,05:00:00,Daily,00:03:55,71.0,2433.93,
NRG-HN002,2023-02-10,06:23:51,2023-02-10,06:23:51,2023-02-17,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2023-02-07,05:13:51,2023-02-07,05:13:51,2023-02-14,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-02-13,05:23:51,2023-02-13,05:23:51,2023-02-14,05:15:00,Daily,00:08:51,74.0,1424.36,
NRG-HN005,2023-02-13,05:23:51,2023-02-13,05:23:51,2023-02-14,05:20:00,Daily,00:03:51,72.0,1141.81,
NRG-HN006,2023-02-12,21:03:51,2023-02-12,21:03:51,2023-02-13,21:04:03,Daily,00:00:12,76.0,143.97,
NRG-HN007,2023-02-13,05:33:53,2023-02-13,05:33:53,2023-02-14,05:30:00,Daily,00:03:53,53.0,71.21,
NRG-HN008,2023-02-13,04:53:51,2023-02-13,04:53:51,2023-02-14,04:50:00,Daily,00:03:51,53.0,29.14,
NRG-HN009,2023-02-13,05:03:55,2023-02-13,05:03:55,2023-02-14,04:55:00,Daily,00:08:55,55.0,191.82,
NRG-LU001,2023-02-07,05:43:51,2023-02-07,05:43:51,2023-02-14,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-02-12,15:33:51,2023-02-12,15:33:51,2023-02-13,15:30:12,Daily,00:03:39,64.0,743.61,
NRG-LU003,2023-02-07,05:53:51,2023-02-07,05:53:51,2023-02-14,05:45:00,Weekly,00:08:51,,,
