Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-08-31,01:00:00,Daily,00:23:51,61.0,902.54,
NRG-BN002,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-09-06,01:05:00,Weekly,00:18:51,49.0,116.36,
NRG-BN003,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-08-31,01:10:00,Daily,00:13:51,51.0,89.32,
NRG-BN005,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-08-31,01:15:00,Daily,00:08:51,62.0,102.6,
NRG-BN007,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-08-31,01:20:00,Daily,00:03:51,73.0,726.15,
NRG-BN009,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-08-31,00:55:00,Daily,00:28:51,65.0,33.57,
NRG-BN010,2022-08-30,04:03:51,2022-08-30,04:03:51,2022-08-31,03:59:00,Daily,00:04:51,63.0,33.43,
NRG-BN011,2022-08-29,23:23:51,2022-08-29,23:23:51,2022-08-30,23:24:57,Daily,00:01:06,62.0,35.41,
NRG-BR001,2022-08-30,01:43:51,2022-08-30,01:43:51,2022-09-06,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-08-30,02:33:52,2022-08-30,02:33:52,2022-08-31,02:30:00,Daily,00:03:52,55.0,135.23,
NRG-BR003,2022-08-30,01:43:51,2022-08-30,01:43:51,2022-09-06,01:35:00,Weekly,00:08:51,44.0,2612.61,
NRG-BR004,2022-08-30,01:43:51,2022-08-30,01:43:51,2022-08-31,01:40:00,Daily,00:03:51,85.0,2625.73,
NRG-BR005,2022-08-30,01:53:51,2022-08-30,01:53:51,2022-08-31,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-08-30,01:53:51,2022-08-30,01:53:51,2022-08-31,01:50:00,Daily,00:03:51,72.0,186.68,
NRG-CC003,2022-08-30,02:13:51,2022-08-30,02:13:51,2022-08-31,02:05:00,Daily,00:08:51,82.0,509.38,
NRG-CC004,2022-08-30,02:13:51,2022-08-30,02:13:51,2022-08-31,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-08-30,04:13:51,2022-08-30,04:13:51,2022-08-31,04:05:00,Daily,00:08:51,46.0,45.16,
NRG-CC007CD,2022-08-30,02:23:51,2022-08-30,02:23:51,2022-08-31,02:15:00,Daily,00:08:51,34.0,152.82,
NRG-CC008,2022-08-30,02:23:51,2022-08-30,02:23:51,2022-08-31,02:20:00,Daily,00:03:51,63.0,145.18,
NRG-CC009,2022-08-30,02:33:52,2022-08-30,02:33:52,2022-08-31,02:25:00,Daily,00:08:52,65.0,47.32,
NRG-DT001,2022-08-30,02:33:52,2022-08-30,02:33:52,2022-08-31,02:30:00,Daily,00:03:52,52.0,132.85,
NRG-GI002,2022-08-30,02:43:51,2022-08-30,02:43:51,2022-09-06,02:35:00,Weekly,00:08:51,59.0,1670.56,
NRG-GI003,2022-08-30,02:43:51,2022-08-30,02:43:51,2022-08-31,02:40:00,Daily,00:03:51,48.0,131.24,
NRG-GI004,2022-08-30,02:53:51,2022-08-30,02:53:51,2022-08-31,02:50:00,Daily,00:03:51,53.0,354.65,
NRG-GI005,2022-08-30,03:03:52,2022-08-30,03:03:52,2022-09-06,02:55:00,Weekly,00:08:52,41.0,114.88,
NRG-GI006,2022-08-30,03:03:52,2022-08-30,03:03:52,2022-08-31,03:00:00,Daily,00:03:52,73.0,296.71,
NRG-GI007,2022-08-30,04:43:51,2022-08-30,04:43:51,2022-08-31,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-08-30,03:13:51,2022-08-30,03:13:51,2022-08-31,03:05:00,Daily,00:08:51,49.0,223.47,
NRG-GU003,2022-08-30,03:13:51,2022-08-30,03:13:51,2022-08-31,03:10:00,Daily,00:03:51,47.0,247.88,
NRG-GU005,2022-08-30,03:23:51,2022-08-30,03:23:51,2022-08-31,03:15:00,Daily,00:08:51,54.0,590.84,
NRG-GU006,2022-08-30,03:23:51,2022-08-30,03:23:51,2022-08-31,03:20:00,Daily,00:03:51,50.0,414.3,
NRG-GU007,2022-08-30,03:33:51,2022-08-30,03:33:51,2022-08-31,03:25:00,Daily,00:08:51,44.0,70.42,
NRG-GU008,2022-08-30,03:33:51,2022-08-30,03:33:51,2022-08-31,03:30:00,Daily,00:03:51,59.0,161.01,
NRG-GU009,2022-08-30,03:43:51,2022-08-30,03:43:51,2022-08-31,03:35:00,Daily,00:08:51,77.0,268.26,
NRG-GU010,2022-08-30,04:53:51,2022-08-30,04:53:51,2022-08-31,04:45:00,Daily,00:08:51,60.0,60.89,
NRG-GU011,2022-08-30,04:23:51,2022-08-30,04:23:51,2022-08-31,04:15:00,Daily,00:08:51,58.0,39.99,
NRG-GY003,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-09-06,00:55:00,Weekly,00:28:51,49.0,491.78,
NRG-GY004,2022-08-30,00:53:51,2022-08-30,00:53:51,2022-09-06,00:50:00,Weekly,00:03:51,69.0,4810.68,
NRG-GY005,2022-08-30,00:53:51,2022-08-30,00:53:51,2022-08-31,00:45:00,Daily,00:08:51,67.0,3061.41,
NRG-GY006,2022-08-30,00:53:51,2022-08-30,00:53:51,2022-08-31,00:40:00,Daily,00:13:51,71.0,1602.29,
NRG-GY007,2022-08-30,00:53:51,2022-08-30,00:53:51,2022-08-31,00:35:00,Daily,00:18:51,83.0,1052.06,
NRG-GY009,2022-08-30,00:33:52,2022-08-30,00:33:52,2022-08-31,00:30:00,Daily,00:03:52,77.0,2757.35,
NRG-GY012,2022-08-30,00:33:52,2022-08-30,00:33:52,2022-08-31,00:25:00,Daily,00:08:52,61.0,831.33,
NRG-GY014,2022-08-30,00:23:51,2022-08-30,00:23:51,2022-08-31,00:20:00,Daily,00:03:51,60.0,243.0,
NRG-GY016,2022-08-30,00:23:51,2022-08-30,00:23:51,2022-08-31,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-08-30,00:13:51,2022-08-30,00:13:51,2022-08-31,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-08-30,01:23:51,2022-08-30,01:23:51,2022-08-31,01:05:00,Daily,00:18:51,79.0,3060.09,
