Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY020,2022-04-25,00:33:51,2022-04-25,00:33:51,2022-04-26,00:30:00,Daily,00:03:51,68.0,286.88,
NRG-GY021,2022-04-24,23:53:51,2022-04-24,23:53:51,2022-04-25,23:50:00,Daily,00:03:51,65.0,327.82,
NRG-GY022,2022-04-24,23:53:51,2022-04-24,23:53:51,2022-04-25,23:45:00,Daily,00:08:51,33.0,104.73,
NRG-GY023,2022-04-24,23:43:51,2022-04-24,23:43:51,2022-04-25,23:40:00,Daily,00:03:51,67.0,118.48,
NRG-HN001,2022-04-25,05:03:51,2022-04-25,05:03:51,2022-04-26,05:00:00,Daily,00:03:51,72.0,2143.35,
NRG-HN002,2022-04-22,06:13:51,2022-04-22,06:13:51,2022-04-29,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-04-19,05:13:51,2022-04-19,05:13:51,2022-04-26,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-04-25,05:23:51,2022-04-25,05:23:51,2022-04-26,05:15:00,Daily,00:08:51,75.0,1352.02,
NRG-HN005,2022-04-25,05:23:51,2022-04-25,05:23:51,2022-04-26,05:20:00,Daily,00:03:51,73.0,834.09,
NRG-HN006,2022-04-24,21:13:51,2022-04-24,21:13:51,2022-04-25,21:04:03,Daily,00:09:48,77.0,100.64,
NRG-HN007,2022-04-25,05:33:51,2022-04-25,05:33:51,2022-04-26,05:30:00,Daily,00:03:51,54.0,82.78,
NRG-HN008,2022-04-25,04:53:51,2022-04-25,04:53:51,2022-04-26,04:50:00,Daily,00:03:51,54.0,27.41,
NRG-HN009,2022-04-25,05:03:51,2022-04-25,05:03:51,2022-04-26,04:55:00,Daily,00:08:51,56.0,37.91,
NRG-LU001,2022-04-19,05:43:51,2022-04-19,05:43:51,2022-04-26,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-04-24,15:33:51,2022-04-24,15:33:51,2022-04-25,15:30:12,Daily,00:03:39,65.0,632.29,
NRG-LU003,2022-04-19,05:53:51,2022-04-19,05:53:51,2022-04-26,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-04-25,05:53:51,2022-04-25,05:53:51,2022-04-26,05:50:00,Daily,00:03:51,47.0,134.3,
NRG-LU005,2022-04-25,06:03:51,2022-04-25,06:03:51,2022-04-26,05:55:00,Daily,00:08:51,85.0,2612.7,
NRG-LU006,2022-04-25,06:03:51,2022-04-25,06:03:51,2022-04-26,06:00:00,Daily,00:03:51,57.0,37.3,
NRG-LU007,2022-04-25,06:13:51,2022-04-25,06:13:51,2022-04-26,06:05:00,Daily,00:08:51,54.0,79.13,
NSABP-B-55,2022-04-25,02:03:51,2022-04-25,02:03:51,2022-04-26,01:57:00,Daily,00:06:51,118.0,2105.83,
RTOG-1112,2022-04-25,06:13:51,2022-04-25,06:13:51,2022-04-26,06:10:00,Daily,00:03:51,53.0,601.51,
RTOG-1115,2022-04-19,06:23:51,2022-04-19,06:23:51,2022-04-26,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-04-25,06:23:51,2022-04-25,06:23:51,2022-04-26,06:20:00,Daily,00:03:51,78.0,868.59,
RTOG-1308,2022-04-25,06:33:51,2022-04-25,06:33:51,2022-04-26,06:25:00,Daily,00:08:51,87.0,682.65,
S1418-E-01,2022-04-25,06:33:51,2022-04-25,06:33:51,2022-04-26,06:30:00,Daily,00:03:51,22.0,332.31,
S1914-E-01,2022-04-25,06:43:51,2022-04-25,06:43:51,2022-04-26,06:35:00,Daily,00:08:51,16.0,14.4,
