Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-02-23,01:13:51,2023-02-23,01:13:51,2023-02-24,01:00:00,Daily,00:13:51,61.0,919.05,
NRG-BN002,2023-02-21,01:13:51,2023-02-21,01:13:51,2023-02-28,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2023-02-23,01:13:51,2023-02-23,01:13:51,2023-02-24,01:10:00,Daily,00:03:51,51.0,81.6,
NRG-BN005,2023-02-23,01:33:51,2023-02-23,01:33:51,2023-02-24,01:15:00,Daily,00:18:51,62.0,99.8,
NRG-BN007,2023-02-23,01:33:51,2023-02-23,01:33:51,2023-02-24,01:20:00,Daily,00:13:51,73.0,845.32,
NRG-BN009,2023-02-23,01:13:51,2023-02-23,01:13:51,2023-02-24,00:55:00,Daily,00:18:51,65.0,8.34,
NRG-BN010,2023-02-23,04:03:51,2023-02-23,04:03:51,2023-02-24,03:59:00,Daily,00:04:51,63.0,17.09,
NRG-BN011,2023-02-22,23:27:22,2023-02-22,23:27:22,2023-02-23,23:24:57,Daily,00:02:25,62.0,61.73,
NRG-BN012,2023-02-23,07:53:51,2023-02-23,07:53:51,2023-02-24,07:45:00,Daily,00:08:51,51.0,3.45,
NRG-BR001,2023-02-21,01:33:51,2023-02-21,01:33:51,2023-02-28,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2023-02-23,02:33:51,2023-02-23,02:33:51,2023-02-24,02:30:00,Daily,00:03:51,55.0,119.84,
NRG-BR003,2023-02-21,01:43:51,2023-02-21,01:43:51,2023-02-28,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-02-23,05:13:51,2023-02-23,05:13:51,2023-02-24,05:10:00,Daily,00:03:51,88.0,2645.72,
NRG-BR005,2023-02-23,01:53:51,2023-02-23,01:53:51,2023-02-24,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-02-23,01:53:51,2023-02-23,01:53:51,2023-02-24,01:50:00,Daily,00:03:51,72.0,294.08,
NRG-CC003,2023-02-23,02:13:51,2023-02-23,02:13:51,2023-02-24,02:05:00,Daily,00:08:51,82.0,521.6,
NRG-CC004,2023-02-23,02:13:51,2023-02-23,02:13:51,2023-02-24,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-02-23,04:13:51,2023-02-23,04:13:51,2023-02-24,04:05:00,Daily,00:08:51,46.0,78.27,
NRG-CC007CD,2023-02-23,02:23:51,2023-02-23,02:23:51,2023-02-24,02:15:00,Daily,00:08:51,34.0,159.21,
NRG-CC008,2023-02-23,02:23:51,2023-02-23,02:23:51,2023-02-24,02:20:00,Daily,00:03:51,63.0,194.35,
NRG-CC009,2023-02-23,02:33:51,2023-02-23,02:33:51,2023-02-24,02:25:00,Daily,00:08:51,65.0,42.89,
NRG-CC010,2023-02-22,18:33:51,,,2023-02-23,18:35:00,Daily,,,,
NRG-DT001,2023-02-23,02:33:51,2023-02-23,02:33:51,2023-02-24,02:30:00,Daily,00:03:51,54.0,126.49,
NRG-GI002,2023-02-21,02:43:51,2023-02-21,02:43:51,2023-02-28,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-02-23,02:43:51,2023-02-23,02:43:51,2023-02-24,02:40:00,Daily,00:03:51,48.0,144.87,
NRG-GI004,2023-02-23,02:53:51,2023-02-23,02:53:51,2023-02-24,02:50:00,Daily,00:03:51,53.0,376.34,
NRG-GI005,2023-02-21,03:03:51,2023-02-21,03:03:51,2023-02-28,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-02-23,03:03:51,2023-02-23,03:03:51,2023-02-24,03:00:00,Daily,00:03:51,73.0,324.05,
NRG-GI007,2023-02-23,04:43:51,2023-02-23,04:43:51,2023-02-24,04:40:00,Daily,00:03:51,51.0,9.41,
NRG-GI008,2023-02-23,03:43:51,2023-02-23,03:43:51,2023-02-24,03:43:00,Daily,00:00:51,60.0,29.4,
NRG-GU002,2023-02-23,03:13:51,2023-02-23,03:13:51,2023-02-24,03:05:00,Daily,00:08:51,49.0,226.6,
NRG-GU003,2023-02-23,03:13:51,2023-02-23,03:13:51,2023-02-24,03:10:00,Daily,00:03:51,47.0,242.65,
NRG-GU005,2023-02-23,03:23:51,2023-02-23,03:23:51,2023-02-24,03:15:00,Daily,00:08:51,54.0,646.1,
NRG-GU006,2023-02-23,03:23:51,2023-02-23,03:23:51,2023-02-24,03:20:00,Daily,00:03:51,50.0,429.92,
NRG-GU007,2023-02-23,03:33:51,2023-02-23,03:33:51,2023-02-24,03:25:00,Daily,00:08:51,44.0,67.69,
NRG-GU008,2023-02-23,03:33:51,2023-02-23,03:33:51,2023-02-24,03:30:00,Daily,00:03:51,59.0,235.73,
NRG-GU009,2023-02-23,04:43:51,2023-02-23,04:43:51,2023-02-24,04:35:00,Daily,00:08:51,81.0,573.69,
NRG-GU010,2023-02-23,04:53:51,2023-02-23,04:53:51,2023-02-24,04:45:00,Daily,00:08:51,60.0,154.39,
NRG-GU011,2023-02-23,04:23:51,2023-02-23,04:23:51,2023-02-24,04:15:00,Daily,00:08:51,58.0,35.05,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-02-23,07:53:51,,,2023-02-24,07:50:00,Daily,,,,
NRG-GY003,2023-02-21,01:13:51,2023-02-21,01:13:51,2023-02-28,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2023-02-21,00:53:51,2023-02-21,00:53:51,2023-02-28,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-02-23,00:53:51,2023-02-23,00:53:51,2023-02-24,00:45:00,Daily,00:08:51,67.0,3162.23,
NRG-GY006,2023-02-23,00:53:51,2023-02-23,00:53:51,2023-02-24,00:40:00,Daily,00:13:51,71.0,1781.22,
NRG-GY007,2023-02-23,00:53:51,2023-02-23,00:53:51,2023-02-24,00:35:00,Daily,00:18:51,83.0,1059.04,
NRG-GY009,2023-02-23,00:33:51,2023-02-23,00:33:51,2023-02-24,00:30:00,Daily,00:03:51,77.0,2902.07,
NRG-GY012,2023-02-23,00:33:51,2023-02-23,00:33:51,2023-02-24,00:25:00,Daily,00:08:51,61.0,1014.76,
NRG-GY014,2023-02-23,00:23:51,2023-02-23,00:23:51,2023-02-24,00:20:00,Daily,00:03:51,60.0,251.48,
NRG-GY016,2023-02-23,00:13:51,2023-02-23,00:13:51,2023-02-24,00:15:00,Daily,00:01:09,61.0,106.31,
NRG-GY017,2023-02-23,00:13:51,2023-02-23,00:13:51,2023-02-24,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-02-23,01:13:51,2023-02-23,01:13:51,2023-02-24,01:05:00,Daily,00:08:51,79.0,4396.91,
NRG-GY019,2023-02-23,00:03:51,2023-02-23,00:03:51,2023-02-24,00:00:00,Daily,00:03:51,58.0,1567.06,
NRG-GY020,2023-02-23,00:33:51,2023-02-23,00:33:51,2023-02-24,00:30:00,Daily,00:03:51,67.0,444.53,
NRG-GY021,2023-02-23,00:03:51,2023-02-23,00:03:51,2023-02-23,23:50:00,Daily,23:46:09,64.0,329.96,
NRG-GY022,2023-02-23,00:03:51,2023-02-23,00:03:51,2023-02-23,23:45:00,Daily,23:41:09,32.0,108.27,
NRG-GY023,2023-02-23,00:03:51,2023-02-23,00:03:51,2023-02-23,23:40:00,Daily,23:36:09,66.0,316.24,
NRG-GY024,2023-02-23,00:03:51,2023-02-23,00:03:51,2023-02-23,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2023-02-23,00:03:51,2023-02-23,00:03:51,2023-02-23,23:35:00,Daily,23:31:09,64.0,9.66,
NRG-GY026,2023-02-23,01:43:51,2023-02-23,01:43:51,2023-02-24,01:37:00,Daily,00:06:51,73.0,15.38,
NRG-GY027,2023-02-22,23:27:22,2023-02-22,23:27:22,2023-02-23,23:25:00,Daily,00:02:22,68.0,7.68,
NRG-HN001,2023-02-23,05:03:51,2023-02-23,05:03:51,2023-02-24,05:00:00,Daily,00:03:51,71.0,2440.31,
NRG-HN002,2023-02-17,06:23:51,2023-02-17,06:23:51,2023-02-24,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2023-02-21,05:13:51,2023-02-21,05:13:51,2023-02-28,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-02-23,05:23:51,2023-02-23,05:23:51,2023-02-24,05:15:00,Daily,00:08:51,74.0,1425.06,
NRG-HN005,2023-02-23,05:23:51,2023-02-23,05:23:51,2023-02-24,05:20:00,Daily,00:03:51,72.0,1153.54,
NRG-HN006,2023-02-22,21:03:51,2023-02-22,21:03:51,2023-02-23,21:04:03,Daily,00:00:12,76.0,148.0,
NRG-HN007,2023-02-23,05:33:52,2023-02-23,05:33:52,2023-02-24,05:30:00,Daily,00:03:52,53.0,71.21,
NRG-HN008,2023-02-23,04:53:51,2023-02-23,04:53:51,2023-02-24,04:50:00,Daily,00:03:51,53.0,29.29,
NRG-HN009,2023-02-23,05:03:51,2023-02-23,05:03:51,2023-02-24,04:55:00,Daily,00:08:51,55.0,202.92,
NRG-LU001,2023-02-21,05:43:51,2023-02-21,05:43:51,2023-02-28,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-02-22,15:33:51,2023-02-22,15:33:51,2023-02-23,15:30:12,Daily,00:03:39,64.0,746.48,
NRG-LU003,2023-02-21,05:53:51,2023-02-21,05:53:51,2023-02-28,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-02-23,05:53:51,2023-02-23,05:53:51,2023-02-24,05:50:00,Daily,00:03:51,46.0,131.27,
NRG-LU005,2023-02-23,06:03:51,2023-02-23,06:03:51,2023-02-24,05:55:00,Daily,00:08:51,84.0,3660.65,
NRG-LU006,2023-02-23,06:03:51,2023-02-23,06:03:51,2023-02-24,06:00:00,Daily,00:03:51,56.0,22.8,
NRG-LU007,2023-02-23,06:23:51,2023-02-23,06:23:51,2023-02-24,06:05:00,Daily,00:18:51,53.0,113.73,
NSABP-B-55,2023-02-23,02:03:51,2023-02-23,02:03:51,2023-02-24,01:57:00,Daily,00:06:51,117.0,2113.55,
RTOG-1112,2023-02-23,06:23:51,2023-02-23,06:23:51,2023-02-24,06:10:00,Daily,00:13:51,52.0,613.17,
RTOG-1115,2023-02-21,06:23:51,2023-02-21,06:23:51,2023-02-28,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-02-23,06:23:51,2023-02-23,06:23:51,2023-02-24,06:20:00,Daily,00:03:51,77.0,1055.99,
RTOG-1308,2023-02-23,06:33:51,2023-02-23,06:33:51,2023-02-24,06:25:00,Daily,00:08:51,86.0,786.75,
S1418-E-01,2023-02-23,06:33:51,2023-02-23,06:33:51,2023-02-24,06:30:00,Daily,00:03:51,21.0,338.71,
S1914-E-01,2023-02-23,06:43:51,2023-02-23,06:43:51,2023-02-24,06:35:00,Daily,00:08:51,15.0,23.94,
