Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GI002,2024-07-06,03:40:00,2024-07-06,03:40:00,2024-07-07,03:35:00,Daily,00:05:00,60,1700.23,0,
NRG-GI003,2024-07-06,02:40:00,2024-07-06,02:40:00,2024-07-07,02:40:00,Daily,00:00:00,48,200.6,0,
NRG-GI004,2024-07-06,02:50:00,2024-07-06,02:50:00,2024-07-07,02:50:00,Daily,00:00:00,56,463.67,0,
NRG-GI005,2024-07-06,03:00:00,2024-07-06,03:00:00,2024-07-13,02:55:00,Weekly,00:05:00,43,214.52,0,
NRG-GI006,2024-07-06,03:00:00,2024-07-06,03:00:00,2024-07-07,03:00:00,Daily,00:00:00,73,511.39,0,
NRG-GI007,2024-07-06,04:40:00,2024-07-06,04:40:00,2024-07-07,04:40:00,Daily,00:00:00,51,33.64,0,
NRG-GI008,2024-07-06,03:50:00,2024-07-06,03:50:00,2024-07-07,03:43:00,Daily,00:07:00,61,294.95,0,
NRG-GU002,2024-07-06,03:20:00,2024-07-06,03:20:00,2024-07-07,03:05:00,Daily,00:15:00,49,254.43,0,
NRG-GU003,2024-07-06,03:20:00,2024-07-06,03:20:00,2024-07-07,03:10:00,Daily,00:10:00,47,264.52,0,
NRG-GU005,2024-07-06,03:20:00,2024-07-06,03:20:00,2024-07-07,03:15:00,Daily,00:05:00,54,762.22,0,
NRG-GU006,2024-07-06,03:20:00,2024-07-06,03:20:00,2024-07-07,03:20:00,Daily,00:00:00,50,478.16,0,
NRG-GU007,2024-07-06,03:30:00,2024-07-06,03:30:00,2024-07-07,03:25:00,Daily,00:05:00,44,99.11,0,
NRG-GU008,2024-07-06,03:30:00,2024-07-06,03:30:00,2024-07-07,03:30:00,Daily,00:00:00,59,578.97,0,
NRG-GU009,2024-07-06,04:40:00,2024-07-06,04:40:00,2024-07-07,04:35:00,Daily,00:05:00,81,2891.46,0,
NRG-GU010,2024-07-06,04:50:00,2024-07-06,04:50:00,2024-07-07,04:45:00,Daily,00:05:00,60,1408.25,0,
NRG-GU011,2024-07-06,04:20:00,2024-07-06,04:20:00,2024-07-07,04:15:00,Daily,00:05:00,58,225.46,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,42.33,0,
NRG-GU012,2024-07-06,07:50:00,2024-07-06,07:50:00,2024-07-07,07:50:00,Daily,00:00:00,59,42.33,0,
NRG-GU013,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:15:00,Daily,00:15:00,53,23.67,0,
NRG-GY003,2024-07-02,01:10:00,2024-07-02,01:10:00,2024-07-09,00:55:00,Weekly,00:15:00,0,,0,
NRG-GY004,2024-07-02,01:10:00,2024-07-02,01:10:00,2024-07-09,00:50:00,Weekly,00:20:00,0,,0,
NRG-GY005,2024-07-06,00:50:00,2024-07-06,00:50:00,2024-07-07,00:45:00,Daily,00:05:00,67,3186.07,0,
NRG-GY006,2024-07-06,01:40:00,2024-07-06,01:40:00,2024-07-07,01:40:00,Daily,00:00:00,73,1856.18,0,
NRG-GY007,2024-07-06,00:50:00,2024-07-06,00:50:00,2024-07-07,00:35:00,Daily,00:15:00,83,1074.99,0,
NRG-GY009,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:30:00,Daily,00:00:00,77,2969.79,0,
NRG-GY012,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:25:00,Daily,00:05:00,68,1616.93,0,
NRG-GY014,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:20:00,Daily,00:10:00,60,268.54,0,
NRG-GY016,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:15:00,Daily,00:15:00,61,107.2,0,
NRG-GY017,2024-07-06,00:10:00,2024-07-06,00:10:00,2024-07-07,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-07-06,00:10:00,2024-07-06,00:10:00,2024-07-07,00:05:00,Daily,00:05:00,85,19327.37,0,
NRG-GY019,2024-07-06,00:00:00,2024-07-06,00:00:00,2024-07-07,00:00:00,Daily,00:00:00,58,3159.18,0,
NRG-GY020,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:30:00,Daily,00:00:00,67,521.3,0,
NRG-GY021,2024-07-05,23:50:00,2024-07-05,23:50:00,2024-07-06,23:50:00,Daily,00:00:00,64,333.31,0,
NRG-GY022,2024-07-05,23:50:00,2024-07-05,23:50:00,2024-07-06,23:45:00,Daily,00:05:00,32,131.67,0,
NRG-GY023,2024-07-05,23:40:00,2024-07-05,23:40:00,2024-07-06,23:40:00,Daily,00:00:00,68,417.37,0,
NRG-GY024,2024-07-05,23:30:00,2024-07-05,23:30:00,2024-07-06,23:30:00,Daily,00:00:00,13,0.98,0,
NRG-GY025,2024-07-05,23:40:00,2024-07-05,23:40:00,2024-07-06,23:35:00,Daily,00:05:00,64,83.23,0,
NRG-GY026,2024-07-06,01:40:00,2024-07-06,01:40:00,2024-07-07,01:37:00,Daily,00:03:00,72,560.86,0,
NRG-GY027,2024-07-05,23:30:00,2024-07-05,23:30:00,2024-07-06,23:25:00,Daily,00:05:00,71,52.06,0,
NRG-GY028,2024-07-06,03:20:00,2024-07-06,03:20:00,2024-07-07,03:15:00,Daily,00:05:00,64,27.69,0,
NRG-GY031,2024-07-06,00:30:00,2024-07-06,00:30:00,2024-07-07,00:20:00,Daily,00:10:00,68,22.54,0,
NRG-GY033,2024-07-06,00:50:00,2024-07-06,00:50:00,2024-07-07,00:32:00,Daily,00:18:00,59,18.72,0,
NRG-HN001,2024-07-06,05:00:00,2024-07-06,05:00:00,2024-07-07,05:00:00,Daily,00:00:00,71,2676.69,0,
NRG-HN002,2024-07-05,06:10:00,2024-07-05,06:10:00,2024-07-12,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-07-02,05:10:00,2024-07-02,05:10:00,2024-07-09,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-07-06,05:20:00,2024-07-06,05:20:00,2024-07-07,05:15:00,Daily,00:05:00,74,1469.65,0,
NRG-HN005,2024-07-06,05:20:00,2024-07-06,05:20:00,2024-07-07,05:20:00,Daily,00:00:00,72,1611.21,0,
NRG-HN006,2024-07-06,06:30:00,2024-07-06,06:30:00,2024-07-07,06:25:00,Daily,00:05:00,77,284.09,0,
NRG-HN007,2024-07-06,05:30:00,2024-07-06,05:30:00,2024-07-07,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-07-06,04:50:00,2024-07-06,04:50:00,2024-07-07,04:50:00,Daily,00:00:00,53,52.22,0,
NRG-HN009,2024-07-06,05:00:00,2024-07-06,05:00:00,2024-07-07,04:55:00,Daily,00:05:00,55,989.75,0,
NRG-HN010,2024-07-06,07:00:00,2024-07-06,07:00:00,2024-07-07,06:55:00,Daily,00:05:00,42,24.94,0,
NRG-LU001,2024-07-02,05:40:00,2024-07-02,05:40:00,2024-07-09,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-07-05,15:30:00,2024-07-05,15:30:00,2024-07-06,15:30:12,Daily,00:00:12,64,830.09,0,
NRG-LU003,2024-07-02,05:50:00,2024-07-02,05:50:00,2024-07-09,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-07-06,05:50:00,2024-07-06,05:50:00,2024-07-07,05:50:00,Daily,00:00:00,46,137.17,0,
NRG-LU005,2024-07-05,18:50:00,2024-07-05,18:50:00,2024-07-06,18:42:26,Daily,00:07:34,81,4261.55,0,
NRG-LU006,2024-07-06,06:00:00,2024-07-06,06:00:00,2024-07-07,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-07-06,06:10:00,2024-07-06,06:10:00,2024-07-07,06:05:00,Daily,00:05:00,53,278.6,0,
NRG-LU008,2024-07-05,15:50:00,2024-07-05,15:50:00,2024-07-06,15:48:00,Daily,00:02:00,67,115.62,0,
NSABP-B-55,2024-07-06,02:00:00,2024-07-06,02:00:00,2024-07-07,01:57:00,Daily,00:03:00,117,2174.26,0,
RTOG-0534,2024-07-06,02:00:00,2024-07-06,02:00:00,2024-07-07,02:00:00,Daily,00:00:00,21,84.39,0,
RTOG-0724,2024-07-06,02:10:00,2024-07-06,02:10:00,2024-07-07,02:03:00,Daily,00:07:00,22,11.0,0,
RTOG-0815,2024-07-06,02:10:00,2024-07-06,02:10:00,2024-07-07,02:05:00,Daily,00:05:00,21,63.79,0,
RTOG-0848,2024-07-06,02:10:00,2024-07-06,02:10:00,2024-07-07,02:07:00,Daily,00:03:00,21,8.76,0,
RTOG-0920,2024-07-06,02:10:00,2024-07-06,02:10:00,2024-07-07,02:09:00,Daily,00:01:00,23,55.46,0,
RTOG-0924,2024-07-06,02:20:00,2024-07-06,02:20:00,2024-07-07,02:11:00,Daily,00:09:00,22,158.81,0,
RTOG-1005,2024-07-06,02:20:00,2024-07-06,02:20:00,2024-07-07,02:15:00,Daily,00:05:00,21,111.22,0,
RTOG-1008,2024-07-06,02:20:00,2024-07-06,02:20:00,2024-07-07,02:13:00,Daily,00:07:00,23,36.27,0,
RTOG-1016,2024-07-06,02:20:00,2024-07-06,02:20:00,2024-07-07,02:17:00,Daily,00:03:00,20,58.59,0,
RTOG-1112,2024-07-06,06:10:00,2024-07-06,06:10:00,2024-07-07,06:10:00,Daily,00:00:00,52,620.38,0,
RTOG-1115,2024-07-02,06:20:00,2024-07-02,06:20:00,2024-07-09,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-07-06,06:20:00,2024-07-06,06:20:00,2024-07-07,06:20:00,Daily,00:00:00,77,1462.87,0,
RTOG-1308,2024-07-06,06:30:00,2024-07-06,06:30:00,2024-07-07,06:25:00,Daily,00:05:00,86,955.5,0,
S1418-E-01,2024-07-06,06:30:00,2024-07-06,06:30:00,2024-07-07,06:30:00,Daily,00:00:00,21,343.22,0,
S1914-E-01,2024-07-06,06:40:00,2024-07-06,06:40:00,2024-07-07,06:35:00,Daily,00:05:00,15,60.59,0,

