Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-08-25,01:13:51,2022-08-25,01:13:51,2022-08-26,01:00:00,Daily,00:13:51,61.0,902.29,
NRG-BN002,2022-08-23,01:23:51,2022-08-23,01:23:51,2022-08-30,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-08-25,01:13:51,2022-08-25,01:13:51,2022-08-26,01:10:00,Daily,00:03:51,51.0,89.32,
NRG-BN005,2022-08-25,01:33:51,2022-08-25,01:33:51,2022-08-26,01:15:00,Daily,00:18:51,62.0,102.6,
NRG-BN007,2022-08-25,01:33:51,2022-08-25,01:33:51,2022-08-26,01:20:00,Daily,00:13:51,73.0,722.22,
NRG-BN009,2022-08-25,01:13:51,2022-08-25,01:13:51,2022-08-26,00:55:00,Daily,00:18:51,65.0,33.57,
NRG-BN010,2022-08-25,04:03:51,2022-08-25,04:03:51,2022-08-26,03:59:00,Daily,00:04:51,63.0,33.43,
NRG-BN011,2022-08-24,23:23:51,2022-08-24,23:23:51,2022-08-25,23:24:57,Daily,00:01:06,62.0,34.91,
NRG-BR001,2022-08-23,01:43:51,2022-08-23,01:43:51,2022-08-30,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-08-25,02:33:51,2022-08-25,02:33:51,2022-08-26,02:30:00,Daily,00:03:51,55.0,135.23,
NRG-BR003,2022-08-23,01:43:51,2022-08-23,01:43:51,2022-08-30,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-08-25,01:43:51,2022-08-25,01:43:51,2022-08-26,01:40:00,Daily,00:03:51,85.0,2625.73,
NRG-BR005,2022-08-25,01:53:51,2022-08-25,01:53:51,2022-08-26,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-08-25,01:53:51,2022-08-25,01:53:51,2022-08-26,01:50:00,Daily,00:03:51,72.0,185.19,
NRG-CC003,2022-08-25,02:13:51,2022-08-25,02:13:51,2022-08-26,02:05:00,Daily,00:08:51,82.0,508.89,
NRG-CC004,2022-08-25,02:13:51,2022-08-25,02:13:51,2022-08-26,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-08-25,04:13:51,2022-08-25,04:13:51,2022-08-26,04:05:00,Daily,00:08:51,46.0,44.42,
NRG-CC007CD,2022-08-25,02:23:51,2022-08-25,02:23:51,2022-08-26,02:15:00,Daily,00:08:51,34.0,152.82,
NRG-CC008,2022-08-25,02:23:51,2022-08-25,02:23:51,2022-08-26,02:20:00,Daily,00:03:51,63.0,144.93,
NRG-CC009,2022-08-25,02:33:51,2022-08-25,02:33:51,2022-08-26,02:25:00,Daily,00:08:51,65.0,47.32,
NRG-DT001,2022-08-25,02:33:51,2022-08-25,02:33:51,2022-08-26,02:30:00,Daily,00:03:51,52.0,132.85,
NRG-GI002,2022-08-23,02:43:51,2022-08-23,02:43:51,2022-08-30,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-08-25,02:43:51,2022-08-25,02:43:51,2022-08-26,02:40:00,Daily,00:03:51,48.0,130.49,
NRG-GI004,2022-08-25,02:53:51,2022-08-25,02:53:51,2022-08-26,02:50:00,Daily,00:03:51,53.0,354.16,
NRG-GI005,2022-08-23,03:03:51,2022-08-23,03:03:51,2022-08-30,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-08-25,03:03:51,2022-08-25,03:03:51,2022-08-26,03:00:00,Daily,00:03:51,73.0,296.22,
NRG-GI007,2022-08-25,04:43:51,2022-08-25,04:43:51,2022-08-26,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-08-25,03:13:51,2022-08-25,03:13:51,2022-08-26,03:05:00,Daily,00:08:51,49.0,223.22,
NRG-GU003,2022-08-25,03:13:51,2022-08-25,03:13:51,2022-08-26,03:10:00,Daily,00:03:51,47.0,247.39,
NRG-GU005,2022-08-25,03:23:51,2022-08-25,03:23:51,2022-08-26,03:15:00,Daily,00:08:51,54.0,589.11,
NRG-GU006,2022-08-25,03:23:51,2022-08-25,03:23:51,2022-08-26,03:20:00,Daily,00:03:51,50.0,414.3,
NRG-GU007,2022-08-25,03:33:51,2022-08-25,03:33:51,2022-08-26,03:25:00,Daily,00:08:51,44.0,69.42,
NRG-GU008,2022-08-25,03:33:51,2022-08-25,03:33:51,2022-08-26,03:30:00,Daily,00:03:51,59.0,159.26,
NRG-GU009,2022-08-25,03:43:51,2022-08-25,03:43:51,2022-08-26,03:35:00,Daily,00:08:51,12.0,31.14,
NRG-GU010,2022-08-25,04:53:51,2022-08-25,04:53:51,2022-08-26,04:45:00,Daily,00:08:51,60.0,59.9,
NRG-GU011,2022-08-25,04:23:51,2022-08-25,04:23:51,2022-08-26,04:15:00,Daily,00:08:51,58.0,39.99,
NRG-GY003,2022-08-23,01:23:51,2022-08-23,01:23:51,2022-08-30,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-08-23,00:53:51,2022-08-23,00:53:51,2022-08-30,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-08-25,00:53:51,2022-08-25,00:53:51,2022-08-26,00:45:00,Daily,00:08:51,67.0,3060.92,
NRG-GY006,2022-08-25,00:53:51,2022-08-25,00:53:51,2022-08-26,00:40:00,Daily,00:13:51,71.0,1596.91,
NRG-GY007,2022-08-25,00:53:51,2022-08-25,00:53:51,2022-08-26,00:35:00,Daily,00:18:51,83.0,1051.81,
NRG-GY009,2022-08-25,00:33:51,2022-08-25,00:33:51,2022-08-26,00:30:00,Daily,00:03:51,77.0,2754.13,
NRG-GY012,2022-08-25,00:33:51,2022-08-25,00:33:51,2022-08-26,00:25:00,Daily,00:08:51,61.0,828.61,
NRG-GY014,2022-08-25,00:23:51,2022-08-25,00:23:51,2022-08-26,00:20:00,Daily,00:03:51,60.0,242.0,
NRG-GY016,2022-08-25,00:23:51,2022-08-25,00:23:51,2022-08-26,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-08-25,00:13:51,2022-08-25,00:13:51,2022-08-26,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-08-25,01:13:51,2022-08-25,01:13:51,2022-08-26,01:05:00,Daily,00:08:51,79.0,3027.04,
NRG-GY019,2022-08-25,00:13:51,2022-08-25,00:13:51,2022-08-26,00:00:00,Daily,00:13:51,58.0,1117.63,
NRG-GY020,2022-08-25,00:33:51,2022-08-25,00:33:51,2022-08-26,00:30:00,Daily,00:03:51,67.0,368.02,
NRG-GY021,2022-08-24,23:53:51,2022-08-24,23:53:51,2022-08-25,23:50:00,Daily,00:03:51,64.0,336.45,
NRG-GY022,2022-08-24,23:53:51,2022-08-24,23:53:51,2022-08-25,23:45:00,Daily,00:08:51,32.0,110.22,
NRG-GY023,2022-08-24,23:53:51,2022-08-24,23:53:51,2022-08-25,23:40:00,Daily,00:13:51,66.0,183.81,
NRG-GY024,2022-08-24,23:53:51,2022-08-24,23:53:51,2022-08-25,23:30:00,Daily,00:23:51,13.0,5.95,
NRG-GY025,2022-08-24,23:53:51,2022-08-24,23:53:51,2022-08-25,23:35:00,Daily,00:18:51,64.0,32.78,
NRG-HN001,2022-08-25,05:03:51,2022-08-25,05:03:51,2022-08-26,05:00:00,Daily,00:03:51,71.0,2213.29,
NRG-HN002,2022-08-19,06:23:51,2022-08-19,06:23:51,2022-08-26,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-08-23,05:13:51,2022-08-23,05:13:51,2022-08-30,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-08-25,05:23:51,2022-08-25,05:23:51,2022-08-26,05:15:00,Daily,00:08:51,74.0,1393.8,
NRG-HN005,2022-08-25,05:23:51,2022-08-25,05:23:51,2022-08-26,05:20:00,Daily,00:03:51,72.0,974.92,
NRG-HN006,2022-08-24,23:23:51,2022-08-24,23:23:51,2022-08-25,21:04:03,Daily,02:19:48,76.0,128.62,
NRG-HN007,2022-08-25,05:33:51,2022-08-25,05:33:51,2022-08-26,05:30:00,Daily,00:03:51,53.0,84.22,
NRG-HN008,2022-08-25,04:53:51,2022-08-25,04:53:51,2022-08-26,04:50:00,Daily,00:03:51,53.0,33.0,
NRG-HN009,2022-08-25,05:03:51,2022-08-25,05:03:51,2022-08-26,04:55:00,Daily,00:08:51,55.0,95.71,
NRG-LU001,2022-08-23,05:43:51,2022-08-23,05:43:51,2022-08-30,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-08-24,15:33:51,2022-08-24,15:33:51,2022-08-25,15:30:12,Daily,00:03:39,64.0,686.54,
NRG-LU003,2022-08-23,05:53:51,2022-08-23,05:53:51,2022-08-30,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-08-25,05:53:51,2022-08-25,05:53:51,2022-08-26,05:50:00,Daily,00:03:51,46.0,140.79,
NRG-LU005,2022-08-25,06:03:51,2022-08-25,06:03:51,2022-08-26,05:55:00,Daily,00:08:51,84.0,3163.62,
NRG-LU006,2022-08-25,06:03:51,2022-08-25,06:03:51,2022-08-26,06:00:00,Daily,00:03:51,56.0,40.25,
NRG-LU007,2022-08-25,06:23:51,2022-08-25,06:23:51,2022-08-26,06:05:00,Daily,00:18:51,53.0,111.03,
NSABP-B-55,2022-08-25,02:03:51,2022-08-25,02:03:51,2022-08-26,01:57:00,Daily,00:06:51,117.0,2124.53,
RTOG-1112,2022-08-25,06:23:51,2022-08-25,06:23:51,2022-08-26,06:10:00,Daily,00:13:51,52.0,605.7,
RTOG-1115,2022-08-23,06:23:51,2022-08-23,06:23:51,2022-08-30,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-08-25,06:23:51,2022-08-25,06:23:51,2022-08-26,06:20:00,Daily,00:03:51,77.0,929.53,
RTOG-1308,2022-08-25,06:33:51,2022-08-25,06:33:51,2022-08-26,06:25:00,Daily,00:08:51,86.0,730.31,
S1418-E-01,2022-08-25,06:33:51,2022-08-25,06:33:51,2022-08-26,06:30:00,Daily,00:03:51,21.0,333.56,
S1914-E-01,2022-08-25,06:43:51,2022-08-25,06:43:51,2022-08-26,06:35:00,Daily,00:08:51,15.0,18.87,
