Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-08-01,00:30:00,2023-08-01,00:30:00,2023-08-02,00:30:00,Daily,00:00:00,68.0,3.19,
NRG-BN001,2023-08-01,01:10:00,2023-08-01,01:10:00,2023-08-02,01:00:00,Daily,00:10:00,61.0,1005.37,
NRG-BN002,2023-08-01,01:10:00,2023-08-01,01:10:00,2023-08-08,01:05:00,Weekly,00:05:00,49.0,100.96,
NRG-BN003,2023-08-01,01:10:00,2023-08-01,01:10:00,2023-08-02,01:10:00,Daily,00:00:00,51.0,91.59,
NRG-BN005,2023-08-01,01:20:00,2023-08-01,01:20:00,2023-08-02,01:15:00,Daily,00:05:00,62.0,125.23,
NRG-BN007,2023-08-01,01:20:00,2023-08-01,01:20:00,2023-08-02,01:20:00,Daily,00:00:00,73.0,886.91,
NRG-BN009,2023-08-01,01:10:00,2023-08-01,01:10:00,2023-08-02,00:55:00,Daily,00:15:00,65.0,10.23,
NRG-BN010,2023-08-01,04:00:00,2023-08-01,04:00:00,2023-08-02,03:59:00,Daily,00:01:00,63.0,27.8,
NRG-BN011,2023-07-31,23:30:00,2023-07-31,23:30:00,2023-08-01,23:24:57,Daily,00:05:03,62.0,157.22,
NRG-BN012,2023-08-01,07:50:00,2023-08-01,07:50:00,2023-08-02,07:45:00,Daily,00:05:00,51.0,14.23,
NRG-BR001,2023-08-01,01:30:00,2023-08-01,01:30:00,2023-08-08,01:25:00,Weekly,00:05:00,45.0,110.77,
NRG-BR002,2023-08-01,02:30:00,2023-08-01,02:30:00,2023-08-02,02:30:00,Daily,00:00:00,55.0,121.55,
NRG-BR003,2023-08-01,01:40:00,2023-08-01,01:40:00,2023-08-08,01:35:00,Weekly,00:05:00,44.0,2616.34,
NRG-BR004,2023-08-01,05:10:00,2023-08-01,05:10:00,2023-08-02,05:10:00,Daily,00:00:00,88.0,2668.02,
NRG-BR005,2023-08-01,01:50:00,2023-08-01,01:50:00,2023-08-02,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-08-01,01:50:00,2023-08-01,01:50:00,2023-08-02,01:50:00,Daily,00:00:00,72.0,403.14,
NRG-CC003,2023-08-01,02:10:00,2023-08-01,02:10:00,2023-08-02,02:05:00,Daily,00:05:00,82.0,535.99,
NRG-CC004,2023-08-01,02:10:00,2023-08-01,02:10:00,2023-08-02,02:10:00,Daily,00:00:00,43.0,229.14,
NRG-CC005,2023-08-01,04:10:00,2023-08-01,04:10:00,2023-08-02,04:05:00,Daily,00:05:00,46.0,162.87,
NRG-CC007CD,2023-08-01,02:20:00,2023-08-01,02:20:00,2023-08-02,02:15:00,Daily,00:05:00,34.0,171.04,
NRG-CC008,2023-08-01,02:20:00,2023-08-01,02:20:00,2023-08-02,02:20:00,Daily,00:00:00,63.0,268.72,
NRG-CC009,2023-08-01,02:30:00,2023-08-01,02:30:00,2023-08-02,02:25:00,Daily,00:05:00,65.0,54.67,
