Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI007,2023-05-14,04:40:00,2023-05-14,04:40:00,2023-05-15,04:40:00,Daily,00:00:00,51.0,11.09,
NRG-GI008,2023-05-14,03:50:00,2023-05-14,03:50:00,2023-05-15,03:43:00,Daily,00:07:00,60.0,59.29,
NRG-GU002,2023-05-14,03:10:00,2023-05-14,03:10:00,2023-05-15,03:05:00,Daily,00:05:00,49.0,236.71,
NRG-GU003,2023-05-14,03:10:00,2023-05-14,03:10:00,2023-05-15,03:10:00,Daily,00:00:00,47.0,247.25,
NRG-GU005,2023-05-14,03:20:00,2023-05-14,03:20:00,2023-05-15,03:15:00,Daily,00:05:00,54.0,669.13,
NRG-GU006,2023-05-14,03:20:00,2023-05-14,03:20:00,2023-05-15,03:20:00,Daily,00:00:00,50.0,449.74,
NRG-GU007,2023-05-14,03:30:00,2023-05-14,03:30:00,2023-05-15,03:25:00,Daily,00:05:00,44.0,72.63,
NRG-GU008,2023-05-14,03:30:00,2023-05-14,03:30:00,2023-05-15,03:30:00,Daily,00:00:00,59.0,285.96,
NRG-GU009,2023-05-14,04:40:00,2023-05-14,04:40:00,2023-05-15,04:35:00,Daily,00:05:00,81.0,852.22,
NRG-GU010,2023-05-14,04:50:00,2023-05-14,04:50:00,2023-05-15,04:45:00,Daily,00:05:00,60.0,239.5,
NRG-GU011,2023-05-14,04:20:00,2023-05-14,04:20:00,2023-05-15,04:15:00,Daily,00:05:00,58.0,47.47,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-14,07:50:00,,,2023-05-15,07:50:00,Daily,,,,
NRG-GY003,2023-05-09,01:20:00,2023-05-09,01:20:00,2023-05-16,00:55:00,Weekly,00:25:00,,,
NRG-GY004,2023-05-09,00:50:00,2023-05-09,00:50:00,2023-05-16,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-14,00:50:00,2023-05-14,00:50:00,2023-05-15,00:45:00,Daily,00:05:00,67.0,3171.09,
NRG-GY006,2023-05-14,00:50:00,2023-05-14,00:50:00,2023-05-15,00:40:00,Daily,00:10:00,71.0,1793.28,
NRG-GY007,2023-05-14,00:50:00,2023-05-14,00:50:00,2023-05-15,00:35:00,Daily,00:15:00,83.0,1063.54,
NRG-GY009,2023-05-14,00:30:00,2023-05-14,00:30:00,2023-05-15,00:30:00,Daily,00:00:00,77.0,2923.29,
NRG-GY012,2023-05-14,00:30:00,2023-05-14,00:30:00,2023-05-15,00:25:00,Daily,00:05:00,68.0,1174.36,
NRG-GY014,2023-05-14,00:30:00,2023-05-14,00:30:00,2023-05-15,00:20:00,Daily,00:10:00,60.0,256.84,
NRG-GY016,2023-05-14,00:30:00,2023-05-14,00:30:00,2023-05-15,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-14,00:10:00,2023-05-14,00:10:00,2023-05-15,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-14,00:10:00,2023-05-14,00:10:00,2023-05-15,00:05:00,Daily,00:05:00,84.0,15536.19,
NRG-GY019,2023-05-14,00:00:00,2023-05-14,00:00:00,2023-05-15,00:00:00,Daily,00:00:00,58.0,1759.32,
NRG-GY020,2023-05-14,00:30:00,2023-05-14,00:30:00,2023-05-15,00:30:00,Daily,00:00:00,67.0,472.01,
NRG-GY021,2023-05-13,23:50:00,2023-05-13,23:50:00,2023-05-14,23:50:00,Daily,00:00:00,64.0,331.57,
NRG-GY022,2023-05-13,23:50:00,2023-05-13,23:50:00,2023-05-14,23:45:00,Daily,00:05:00,32.0,111.97,
NRG-GY023,2023-05-13,23:40:00,2023-05-13,23:40:00,2023-05-14,23:40:00,Daily,00:00:00,66.0,365.02,
NRG-GY024,2023-05-13,23:30:00,2023-05-13,23:30:00,2023-05-14,23:30:00,Daily,00:00:00,13.0,0.5,
NRG-GY025,2023-05-13,23:40:00,2023-05-13,23:40:00,2023-05-14,23:35:00,Daily,00:05:00,64.0,19.22,
NRG-GY026,2023-05-14,01:40:00,2023-05-14,01:40:00,2023-05-15,01:37:00,Daily,00:03:00,72.0,54.48,
NRG-GY027,2023-05-13,23:30:00,2023-05-13,23:30:00,2023-05-14,23:25:00,Daily,00:05:00,68.0,15.79,
NRG-GY028,2023-05-14,03:20:00,2023-05-14,03:20:00,2023-05-15,03:15:00,Daily,00:05:00,64.0,2.11,
NRG-HN001,2023-05-14,05:00:00,2023-05-14,05:00:00,2023-05-15,05:00:00,Daily,00:00:00,71.0,2489.78,
NRG-HN002,2023-05-12,06:10:00,2023-05-12,06:10:00,2023-05-19,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-09,05:10:00,2023-05-09,05:10:00,2023-05-16,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-14,05:20:00,2023-05-14,05:20:00,2023-05-15,05:15:00,Daily,00:05:00,74.0,1437.91,
NRG-HN005,2023-05-14,05:20:00,2023-05-14,05:20:00,2023-05-15,05:20:00,Daily,00:00:00,72.0,1284.68,
NRG-HN006,2023-05-13,21:10:00,2023-05-13,21:10:00,2023-05-14,21:04:03,Daily,00:05:57,76.0,165.73,
NRG-HN007,2023-05-14,05:30:00,2023-05-14,05:30:00,2023-05-15,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-05-14,04:50:00,2023-05-14,04:50:00,2023-05-15,04:50:00,Daily,00:00:00,53.0,30.18,
NRG-HN009,2023-05-14,05:00:00,2023-05-14,05:00:00,2023-05-15,04:55:00,Daily,00:05:00,55.0,270.95,
NRG-HN010,2023-05-14,07:00:00,2023-05-14,07:00:00,2023-05-15,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-09,05:40:00,2023-05-09,05:40:00,2023-05-16,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-13,15:40:00,2023-05-13,15:40:00,2023-05-14,15:30:12,Daily,00:09:48,64.0,771.53,
NRG-LU003,2023-05-09,05:50:00,2023-05-09,05:50:00,2023-05-16,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-14,05:50:00,2023-05-14,05:50:00,2023-05-15,05:50:00,Daily,00:00:00,46.0,132.41,
NRG-LU005,2023-05-14,06:00:00,2023-05-14,06:00:00,2023-05-15,05:55:00,Daily,00:05:00,84.0,3797.54,
NRG-LU006,2023-05-14,06:00:00,2023-05-14,06:00:00,2023-05-15,06:00:00,Daily,00:00:00,56.0,27.48,
NRG-LU007,2023-05-14,06:10:00,2023-05-14,06:10:00,2023-05-15,06:05:00,Daily,00:05:00,53.0,122.44,
NSABP-B-55,2023-05-14,02:00:00,2023-05-14,02:00:00,2023-05-15,01:57:00,Daily,00:03:00,117.0,2125.5,
RTOG-1112,2023-05-14,06:10:00,2023-05-14,06:10:00,2023-05-15,06:10:00,Daily,00:00:00,52.0,614.56,
RTOG-1115,2023-05-09,06:20:00,2023-05-09,06:20:00,2023-05-16,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-14,06:20:00,2023-05-14,06:20:00,2023-05-15,06:20:00,Daily,00:00:00,77.0,1150.23,
RTOG-1308,2023-05-14,06:30:00,2023-05-14,06:30:00,2023-05-15,06:25:00,Daily,00:05:00,86.0,820.71,
S1418-E-01,2023-05-14,06:30:00,2023-05-14,06:30:00,2023-05-15,06:30:00,Daily,00:00:00,21.0,339.81,
S1914-E-01,2023-05-14,06:40:00,2023-05-14,06:40:00,2023-05-15,06:35:00,Daily,00:05:00,15.0,28.98,
