Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI006,2022-10-07,03:03:51,2022-10-07,03:03:51,2022-10-08,03:00:00,Daily,00:03:51,73.0,305.6,
NRG-GI007,2022-10-07,04:43:51,2022-10-07,04:43:51,2022-10-08,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-10-07,03:13:51,2022-10-07,03:13:51,2022-10-08,03:05:00,Daily,00:08:51,49.0,226.69,
NRG-GU003,2022-10-07,03:13:51,2022-10-07,03:13:51,2022-10-08,03:10:00,Daily,00:03:51,47.0,248.37,
NRG-GU005,2022-10-07,03:23:51,2022-10-07,03:23:51,2022-10-08,03:15:00,Daily,00:08:51,54.0,609.76,
NRG-GU006,2022-10-07,03:23:51,2022-10-07,03:23:51,2022-10-08,03:20:00,Daily,00:03:51,50.0,416.77,
NRG-GU007,2022-10-07,03:33:51,2022-10-07,03:33:51,2022-10-08,03:25:00,Daily,00:08:51,44.0,73.15,
NRG-GU008,2022-10-07,03:33:51,2022-10-07,03:33:51,2022-10-08,03:30:00,Daily,00:03:51,59.0,175.11,
NRG-GU009,2022-10-07,03:43:51,2022-10-07,03:43:51,2022-10-08,03:35:00,Daily,00:08:51,77.0,324.23,
NRG-GU010,2022-10-07,04:53:51,2022-10-07,04:53:51,2022-10-08,04:45:00,Daily,00:08:51,60.0,78.11,
NRG-GU011,2022-10-07,04:23:51,2022-10-07,04:23:51,2022-10-08,04:15:00,Daily,00:08:51,58.0,40.24,
NRG-GY003,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-11,00:55:00,Weekly,00:08:51,,,
NRG-GY004,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-11,00:50:00,Weekly,00:13:51,,,
NRG-GY005,2022-10-07,00:53:51,2022-10-07,00:53:51,2022-10-08,00:45:00,Daily,00:08:51,67.0,3065.14,
NRG-GY006,2022-10-07,00:53:51,2022-10-07,00:53:51,2022-10-08,00:40:00,Daily,00:13:51,71.0,1695.78,
NRG-GY007,2022-10-07,00:53:51,2022-10-07,00:53:51,2022-10-08,00:35:00,Daily,00:18:51,83.0,1054.04,
NRG-GY009,2022-10-07,00:33:51,2022-10-07,00:33:51,2022-10-08,00:30:00,Daily,00:03:51,77.0,2781.64,
NRG-GY012,2022-10-07,00:33:51,2022-10-07,00:33:51,2022-10-08,00:25:00,Daily,00:08:51,61.0,857.15,
NRG-GY014,2022-10-07,00:23:51,2022-10-07,00:23:51,2022-10-08,00:20:00,Daily,00:03:51,60.0,254.39,
NRG-GY016,2022-10-07,00:23:51,2022-10-07,00:23:51,2022-10-08,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-10-07,00:23:51,2022-10-07,00:23:51,2022-10-08,00:10:00,Daily,00:13:51,71.0,231.76,
NRG-GY018,2022-10-07,01:13:51,2022-10-07,01:13:51,2022-10-08,01:05:00,Daily,00:08:51,79.0,3348.47,
NRG-GY019,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-08,00:00:00,Daily,00:03:51,58.0,1211.86,
NRG-GY020,2022-10-07,00:33:51,2022-10-07,00:33:51,2022-10-08,00:30:00,Daily,00:03:51,67.0,390.54,
NRG-GY021,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-07,23:50:00,Daily,23:46:09,64.0,340.16,
NRG-GY022,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-07,23:45:00,Daily,23:41:09,32.0,111.47,
NRG-GY023,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-07,23:40:00,Daily,23:36:09,66.0,210.65,
NRG-GY024,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-07,23:30:00,Daily,23:26:09,13.0,5.95,
NRG-GY025,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-07,23:35:00,Daily,23:31:09,64.0,33.53,
NRG-GY027,2022-10-07,00:03:51,2022-10-07,00:03:51,2022-10-07,23:25:00,Daily,23:21:09,68.0,33.52,
NRG-HN001,2022-10-07,05:03:51,2022-10-07,05:03:51,2022-10-08,05:00:00,Daily,00:03:51,71.0,2235.31,
NRG-HN002,2022-10-07,06:13:51,2022-10-07,06:13:51,2022-10-14,06:05:00,Weekly,00:08:51,68.0,1349.51,
NRG-HN003,2022-10-04,05:23:51,2022-10-04,05:23:51,2022-10-11,05:10:00,Weekly,00:13:51,,,
NRG-HN004,2022-10-07,05:23:51,2022-10-07,05:23:51,2022-10-08,05:15:00,Daily,00:08:51,74.0,1398.75,
NRG-HN005,2022-10-07,05:23:51,2022-10-07,05:23:51,2022-10-08,05:20:00,Daily,00:03:51,72.0,1017.23,
NRG-HN006,2022-10-06,21:13:51,2022-10-06,21:13:51,2022-10-07,21:04:03,Daily,00:09:48,76.0,138.44,
NRG-HN007,2022-10-07,05:43:51,2022-10-07,05:43:51,2022-10-08,05:30:00,Daily,00:13:51,53.0,87.61,
NRG-HN008,2022-10-07,04:53:51,2022-10-07,04:53:51,2022-10-08,04:50:00,Daily,00:03:51,53.0,34.94,
NRG-HN009,2022-10-07,05:03:51,2022-10-07,05:03:51,2022-10-08,04:55:00,Daily,00:08:51,55.0,129.6,
NRG-LU001,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-11,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-06,15:32:38,2022-10-06,15:32:38,2022-10-07,15:30:12,Daily,00:02:26,64.0,706.67,
NRG-LU003,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-11,05:45:00,Weekly,00:01:09,,,
NRG-LU004,2022-10-07,05:53:51,2022-10-07,05:53:51,2022-10-08,05:50:00,Daily,00:03:51,46.0,143.68,
NRG-LU005,2022-10-07,05:53:51,2022-10-07,05:53:51,2022-10-08,05:55:00,Daily,00:01:09,84.0,3281.0,
NRG-LU006,2022-10-07,06:13:51,2022-10-07,06:13:51,2022-10-08,06:00:00,Daily,00:13:51,56.0,40.25,
NRG-LU007,2022-10-07,06:13:51,2022-10-07,06:13:51,2022-10-08,06:05:00,Daily,00:08:51,53.0,115.92,
NSABP-B-55,2022-10-07,02:03:51,2022-10-07,02:03:51,2022-10-08,01:57:00,Daily,00:06:51,117.0,2128.47,
RTOG-1112,2022-10-07,06:13:51,2022-10-07,06:13:51,2022-10-08,06:10:00,Daily,00:03:51,52.0,607.68,
RTOG-1115,2022-10-04,06:13:51,2022-10-04,06:13:51,2022-10-11,06:15:00,Weekly,00:01:09,,,
RTOG-1216,2022-10-07,06:33:51,2022-10-07,06:33:51,2022-10-08,06:20:00,Daily,00:13:51,77.0,959.55,
RTOG-1308,2022-10-07,06:33:51,2022-10-07,06:33:51,2022-10-08,06:25:00,Daily,00:08:51,86.0,742.19,
S1418-E-01,2022-10-07,06:33:51,2022-10-07,06:33:51,2022-10-08,06:30:00,Daily,00:03:51,21.0,334.31,
S1914-E-01,2022-10-07,06:33:51,2022-10-07,06:33:51,2022-10-08,06:35:00,Daily,00:01:09,15.0,20.86,
