Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,01:00:00,Daily,00:30:55,61.0,1020.3,
NRG-BN002,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-30,01:05:00,Weekly,00:25:55,49.0,119.95,
NRG-BN003,2021-11-23,01:30:55,2021-11-22,01:36:08,2021-11-24,01:10:00,Daily,00:26:08,,,[A] Zip file creation process failed
NRG-BN005,2021-11-23,03:37:03,2021-11-22,01:36:08,2021-11-24,01:15:00,Daily,00:21:08,,,[A] Zip file creation process failed
NRG-BN007,2021-11-23,01:30:55,2021-11-21,06:52:30,2021-11-24,01:20:00,Daily,05:32:30,,,[A] [G] Zip file creation process failed
NRG-BN009,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:55:00,Daily,00:35:55,65.0,2.79,
NRG-BR001,2021-11-23,03:37:03,2021-11-16,03:55:55,2021-11-30,01:25:00,Weekly,02:30:55,,,[A] [G] Zip file creation process failed
NRG-BR002,2021-11-23,03:37:03,2021-11-22,01:36:08,2021-11-24,02:30:00,Daily,00:53:52,,,[A] Zip file creation process failed
NRG-BR003,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-30,01:35:00,Weekly,02:02:03,44.0,3346.22,
NRG-BR004,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,01:40:00,Daily,01:57:03,79.0,1778.82,
NRG-BR005,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,01:45:00,Daily,01:52:03,33.0,28.24,
NRG-BR007,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,01:50:00,Daily,01:47:03,72.0,19.46,
NRG-CC003,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,02:05:00,Daily,01:32:03,82.0,515.89,
NRG-CC004,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,02:10:00,Daily,01:27:03,43.0,260.24,
NRG-CC007CD,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,02:15:00,Daily,01:22:03,34.0,116.21,
NRG-CC008,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,02:20:00,Daily,01:17:03,63.0,58.86,
NRG-CC009,2021-11-23,03:37:03,2021-11-23,03:37:03,2021-11-24,02:25:00,Daily,01:12:03,65.0,6.04,
NRG-DT001,2021-11-23,05:39:19,2021-11-22,03:57:39,2021-11-24,02:30:00,Daily,01:27:39,,,[A] Zip file creation process failed
NRG-GI002,2021-11-23,03:37:03,2021-11-16,06:00:40,2021-11-30,02:35:00,Weekly,03:25:40,,,[A] [G] Zip file creation process failed
NRG-GI003,2021-11-23,05:39:19,2021-11-22,06:04:05,2021-11-24,02:40:00,Daily,03:24:05,,,[A] Zip file creation process failed
NRG-GI004,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,02:50:00,Daily,02:49:19,53.0,286.42,
NRG-GI005,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-30,02:55:00,Weekly,02:44:19,41.0,57.03,
NRG-GI006,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:00:00,Daily,02:39:19,73.0,201.22,
NRG-GU002,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:05:00,Daily,02:34:19,49.0,204.75,
NRG-GU003,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:10:00,Daily,02:29:19,47.0,264.87,
NRG-GU005,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:15:00,Daily,02:24:19,52.0,491.32,
NRG-GU006,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:20:00,Daily,02:19:19,50.0,450.69,
NRG-GU007,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:25:00,Daily,02:14:19,44.0,42.51,
NRG-GU008,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:30:00,Daily,02:09:19,59.0,63.8,
NRG-GU009,2021-11-23,05:39:19,2021-11-23,05:39:19,2021-11-24,03:35:00,Daily,02:04:19,77.0,55.34,
NRG-GY003,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-30,00:55:00,Weekly,00:35:55,49.0,557.27,
NRG-GY004,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-30,00:50:00,Weekly,00:40:55,69.0,5659.58,
NRG-GY005,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:45:00,Daily,00:45:55,67.0,3456.85,
NRG-GY006,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:40:00,Daily,00:50:55,71.0,1554.33,
NRG-GY007,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:35:00,Daily,00:55:55,83.0,1184.47,
NRG-GY009,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:30:00,Daily,01:00:55,77.0,2759.95,
NRG-GY012,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:25:00,Daily,01:05:55,61.0,743.96,
NRG-GY014,2021-11-23,01:30:55,2021-11-23,01:30:55,2021-11-24,00:20:00,Daily,01:10:55,60.0,192.19,
NRG-GY016,2021-11-23,00:14:13,2021-11-23,00:14:13,2021-11-24,00:15:00,Daily,00:00:47,61.0,115.6,
NRG-GY017,2021-11-23,00:14:13,2021-11-23,00:14:13,2021-11-24,00:10:00,Daily,00:04:13,71.0,231.89,
