Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU003,2023-01-31,05:53:51,2023-01-31,05:53:51,2023-02-07,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-02-06,05:53:51,2023-02-06,05:53:51,2023-02-07,05:50:00,Daily,00:03:51,46.0,130.54,
NRG-LU005,2023-02-06,06:03:51,2023-02-06,06:03:51,2023-02-07,05:55:00,Daily,00:08:51,84.0,3609.03,
NRG-LU006,2023-02-06,06:03:51,2023-02-06,06:03:51,2023-02-07,06:00:00,Daily,00:03:51,56.0,21.43,
NRG-LU007,2023-02-06,06:13:51,2023-02-06,06:13:51,2023-02-07,06:05:00,Daily,00:08:51,53.0,110.57,
NSABP-B-55,2023-02-06,02:03:51,2023-02-06,02:03:51,2023-02-07,01:57:00,Daily,00:06:51,117.0,2112.06,
RTOG-1112,2023-02-06,06:13:51,2023-02-06,06:13:51,2023-02-07,06:10:00,Daily,00:03:51,52.0,612.67,
RTOG-1115,2023-01-31,06:23:51,2023-01-31,06:23:51,2023-02-07,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-02-06,06:23:51,2023-02-06,06:23:51,2023-02-07,06:20:00,Daily,00:03:51,77.0,1043.0,
RTOG-1308,2023-02-06,06:33:51,2023-02-06,06:33:51,2023-02-07,06:25:00,Daily,00:08:51,86.0,777.41,
S1418-E-01,2023-02-06,06:33:51,2023-02-06,06:33:51,2023-02-07,06:30:00,Daily,00:03:51,21.0,338.39,
S1914-E-01,2023-02-06,06:43:51,2023-02-06,06:43:51,2023-02-07,06:35:00,Daily,00:08:51,15.0,22.49,
