Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY006,2022-11-28,00:53:51,2022-11-28,00:53:51,2022-11-29,00:40:00,Daily,00:13:51,71.0,1736.02,
NRG-GY007,2022-11-28,00:53:51,2022-11-28,00:53:51,2022-11-29,00:35:00,Daily,00:18:51,83.0,1051.86,
NRG-GY009,2022-11-28,00:33:51,2022-11-28,00:33:51,2022-11-29,00:30:00,Daily,00:03:51,77.0,2860.38,
NRG-GY012,2022-11-28,00:33:51,2022-11-28,00:33:51,2022-11-29,00:25:00,Daily,00:08:51,61.0,905.04,
NRG-GY014,2022-11-28,00:23:51,2022-11-28,00:23:51,2022-11-29,00:20:00,Daily,00:03:51,60.0,242.8,
NRG-GY016,2022-11-28,00:23:51,2022-11-28,00:23:51,2022-11-29,00:15:00,Daily,00:08:51,61.0,106.1,
NRG-GY017,2022-11-28,00:13:51,2022-11-28,00:13:51,2022-11-29,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-11-28,01:13:51,2022-11-28,01:13:51,2022-11-29,01:05:00,Daily,00:08:51,79.0,3816.29,
NRG-GY019,2022-11-28,00:13:51,2022-11-28,00:13:51,2022-11-29,00:00:00,Daily,00:13:51,58.0,1340.82,
NRG-GY020,2022-11-28,00:33:51,2022-11-28,00:33:51,2022-11-29,00:30:00,Daily,00:03:51,67.0,405.64,
NRG-GY021,2022-11-27,23:53:51,2022-11-27,23:53:51,2022-11-28,23:50:00,Daily,00:03:51,64.0,327.08,
NRG-GY022,2022-11-27,23:53:51,2022-11-27,23:53:51,2022-11-28,23:45:00,Daily,00:08:51,32.0,103.7,
NRG-GY023,2022-11-27,23:53:51,2022-11-27,23:53:51,2022-11-28,23:40:00,Daily,00:13:51,66.0,240.84,
NRG-GY024,2022-11-27,23:53:51,2022-11-27,23:53:51,2022-11-28,23:30:00,Daily,00:23:51,13.0,0.36,
NRG-GY025,2022-11-27,23:53:51,2022-11-27,23:53:51,2022-11-28,23:35:00,Daily,00:18:51,64.0,6.83,
NRG-GY027,2022-11-27,23:23:51,2022-11-27,23:23:51,2022-11-28,23:25:00,Daily,00:01:09,68.0,4.48,
NRG-HN001,2022-11-28,05:03:51,2022-11-28,05:03:51,2022-11-29,05:00:00,Daily,00:03:51,71.0,2334.68,
NRG-HN002,2022-11-25,06:13:51,2022-11-25,06:13:51,2022-12-02,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-11-22,05:13:51,2022-11-22,05:13:51,2022-11-29,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-11-28,05:23:51,2022-11-28,05:23:51,2022-11-29,05:15:00,Daily,00:08:51,74.0,1402.16,
NRG-HN005,2022-11-28,05:23:51,2022-11-28,05:23:51,2022-11-29,05:20:00,Daily,00:03:51,72.0,1068.49,
NRG-HN006,2022-11-27,21:03:51,2022-11-27,21:03:51,2022-11-28,21:04:03,Daily,00:00:12,76.0,125.76,
NRG-HN007,2022-11-28,05:33:51,2022-11-28,05:33:51,2022-11-29,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-11-28,04:53:51,2022-11-28,04:53:51,2022-11-29,04:50:00,Daily,00:03:51,53.0,22.41,
NRG-HN009,2022-11-28,05:03:51,2022-11-28,05:03:51,2022-11-29,04:55:00,Daily,00:08:51,55.0,148.34,
NRG-LU001,2022-11-22,05:43:51,2022-11-22,05:43:51,2022-11-29,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-11-27,15:35:54,2022-11-27,15:35:54,2022-11-28,15:30:12,Daily,00:05:42,64.0,716.38,
NRG-LU003,2022-11-22,05:53:51,2022-11-22,05:53:51,2022-11-29,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-11-28,05:53:51,2022-11-28,05:53:51,2022-11-29,05:50:00,Daily,00:03:51,46.0,129.24,
NRG-LU005,2022-11-28,06:03:51,2022-11-28,06:03:51,2022-11-29,05:55:00,Daily,00:08:51,84.0,3456.37,
NRG-LU006,2022-11-28,06:03:51,2022-11-28,06:03:51,2022-11-29,06:00:00,Daily,00:03:51,56.0,19.64,
NRG-LU007,2022-11-28,06:13:51,2022-11-28,06:13:51,2022-11-29,06:05:00,Daily,00:08:51,53.0,104.04,
NSABP-B-55,2022-11-28,02:03:51,2022-11-28,02:03:51,2022-11-29,01:57:00,Daily,00:06:51,117.0,2105.05,
RTOG-1112,2022-11-28,06:13:51,2022-11-28,06:13:51,2022-11-29,06:10:00,Daily,00:03:51,52.0,610.66,
RTOG-1115,2022-11-22,06:23:51,2022-11-22,06:23:51,2022-11-29,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-11-28,06:23:51,2022-11-28,06:23:51,2022-11-29,06:20:00,Daily,00:03:51,77.0,994.02,
RTOG-1308,2022-11-28,06:33:51,2022-11-28,06:33:51,2022-11-29,06:25:00,Daily,00:08:51,86.0,757.19,
S1418-E-01,2022-11-28,06:33:51,2022-11-28,06:33:51,2022-11-29,06:30:00,Daily,00:03:51,21.0,337.58,
S1914-E-01,2022-11-28,06:43:51,2022-11-28,06:43:51,2022-11-29,06:35:00,Daily,00:08:51,15.0,18.51,
