Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY021,2021-11-08,23:51:16,2021-11-08,23:51:16,2021-11-09,23:50:00,Daily,00:01:16,64.0,308.75,
NRG-GY022,2021-11-08,23:51:16,2021-11-08,23:51:16,2021-11-09,23:45:00,Daily,00:06:16,32.0,96.67,
NRG-GY023,2021-11-08,23:51:16,2021-11-08,23:51:16,2021-11-09,23:40:00,Daily,00:11:16,66.0,23.19,
NRG-HN001,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-10,05:00:00,Daily,02:03:07,71.0,2520.54,
NRG-HN002,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-16,05:05:00,Weekly,01:58:07,63.0,1730.74,
NRG-HN003,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-16,05:10:00,Weekly,01:53:07,45.0,233.87,
NRG-HN004,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-10,05:15:00,Daily,01:48:07,74.0,1336.01,
NRG-HN005,2021-11-09,07:03:07,2021-11-08,07:36:13,2021-11-10,05:20:00,Daily,02:16:13,,,[A] Zip file creation process failed
NRG-HN006,2021-11-08,21:06:16,2021-11-08,21:06:16,2021-11-09,21:04:03,Daily,00:02:13,76.0,45.81,
NRG-HN007,2021-11-09,09:04:09,2021-11-08,07:36:13,2021-11-10,05:30:00,Daily,02:06:13,,,[A] Zip file creation process failed
NRG-LU001,2021-11-09,07:03:07,2021-11-02,08:23:50,2021-11-16,05:35:00,Weekly,02:48:50,,,[A] [G] Zip file creation process failed
NRG-LU002,2021-11-08,15:33:41,2021-11-08,15:33:41,2021-11-09,15:30:12,Daily,00:03:29,64.0,581.1,
NRG-LU003,2021-11-09,09:04:09,2021-11-02,08:23:50,2021-11-16,05:45:00,Weekly,02:38:50,,,[A] [G] Zip file creation process failed
NRG-LU004,2021-11-09,07:03:07,2021-11-08,07:36:13,2021-11-10,05:50:00,Daily,01:46:13,,,[A] Zip file creation process failed
NRG-LU005,2021-11-09,09:04:09,2021-11-08,07:36:13,2021-11-10,05:55:00,Daily,01:41:13,,,[A] Zip file creation process failed
NRG-LU006,2021-11-09,07:03:07,2021-11-08,07:36:13,2021-11-10,06:00:00,Daily,01:36:13,,,[A] Zip file creation process failed
NRG-LU007,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-10,06:05:00,Daily,00:58:07,53.0,24.85,
NSABP-B-55,2021-11-09,04:16:20,2021-11-09,04:16:20,2021-11-10,01:57:00,Daily,02:19:20,117.0,2091.37,
RTOG-1112,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-10,06:10:00,Daily,03:28:02,53.0,716.22,
RTOG-1115,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-16,06:15:00,Weekly,03:23:02,53.0,517.34,
RTOG-1216,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-10,06:20:00,Daily,03:18:02,77.0,914.06,
RTOG-1308,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-10,06:25:00,Daily,03:13:02,86.0,655.02,
S1418-E-01,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-10,06:30:00,Daily,03:08:02,21.0,360.34,
S1914-E-01,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-10,06:35:00,Daily,03:03:02,15.0,4.68,
