Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:10:00,Weekly,03:27:15,,,
NRG-HN004,2021-12-11,07:02:08,2021-12-11,07:02:08,2021-12-12,05:15:00,Daily,01:47:08,74.0,1366.81,
NRG-HN005,2021-12-11,07:02:08,2021-12-11,07:02:08,2021-12-12,05:20:00,Daily,01:42:08,72.0,701.86,
NRG-HN006,2021-12-10,21:09:50,2021-12-10,21:09:50,2021-12-11,21:04:03,Daily,00:05:47,76.0,49.89,
NRG-HN007,2021-12-11,07:02:08,2021-12-11,07:02:08,2021-12-12,05:30:00,Daily,01:32:08,53.0,58.32,
NRG-LU001,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:35:00,Weekly,03:02:15,,,
NRG-LU002,2021-12-10,15:42:10,2021-12-10,15:42:10,2021-12-11,15:30:12,Daily,00:11:58,64.0,654.32,
NRG-LU003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:45:00,Weekly,02:52:15,,,
NRG-LU004,2021-12-11,07:02:08,2021-12-11,07:02:08,2021-12-12,05:50:00,Daily,01:12:08,46.0,119.31,
NRG-LU005,2021-12-11,07:02:08,2021-12-10,06:51:11,2021-12-12,05:55:00,Daily,00:56:11,,,[A] Zip file creation process failed
NRG-LU006,2021-12-11,08:50:51,2021-12-10,06:51:11,2021-12-12,06:00:00,Daily,00:51:11,,,[A] Zip file creation process failed
NRG-LU007,2021-12-11,08:50:51,2021-12-11,08:50:51,2021-12-12,06:05:00,Daily,02:45:51,53.0,30.94,
NSABP-B-55,2021-12-11,02:30:41,2021-12-09,03:59:30,2021-12-12,01:57:00,Daily,02:02:30,,,[A] [G] Zip file creation process failed
RTOG-1112,2021-12-11,08:50:51,2021-12-11,08:50:51,2021-12-12,06:10:00,Daily,02:40:51,52.0,717.08,
RTOG-1115,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-14,06:15:00,Weekly,04:21:33,,,
RTOG-1216,2021-12-11,08:50:51,2021-12-11,08:50:51,2021-12-12,06:20:00,Daily,02:30:51,77.0,945.57,
RTOG-1308,2021-12-11,08:50:51,2021-12-11,08:50:51,2021-12-12,06:25:00,Daily,02:25:51,86.0,667.27,
S1418-E-01,2021-12-11,08:50:51,2021-12-11,08:50:51,2021-12-12,06:30:00,Daily,02:20:51,21.0,361.49,
S1914-E-01,2021-12-11,08:50:51,2021-12-11,08:50:51,2021-12-12,06:35:00,Daily,02:15:51,15.0,5.57,
