Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI005,2021-12-21,05:44:01,2021-12-21,05:44:01,2021-12-28,02:55:00,Weekly,02:49:01,,,
NRG-GI006,2021-12-23,05:55:06,2021-12-22,05:17:32,2021-12-24,03:00:00,Daily,02:17:32,,,[A] Zip file creation process failed
NRG-GI007,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,04:40:00,Daily,01:15:06,51.0,1.32,
NRG-GU002,2021-12-23,03:53:26,2021-12-22,05:17:32,2021-12-24,03:05:00,Daily,02:12:32,,,[A] Zip file creation process failed
NRG-GU003,2021-12-23,05:55:06,2021-12-21,07:50:35,2021-12-24,03:10:00,Daily,04:40:35,,,[A] [G] Zip file creation process failed
NRG-GU005,2021-12-23,03:53:26,2021-12-21,07:50:35,2021-12-24,03:15:00,Daily,04:35:35,,,[A] [G] Zip file creation process failed
NRG-GU006,2021-12-23,05:55:06,2021-12-21,07:50:35,2021-12-24,03:20:00,Daily,04:30:35,,,[A] [G] Zip file creation process failed
NRG-GU007,2021-12-23,03:53:26,2021-12-21,07:50:35,2021-12-24,03:25:00,Daily,04:25:35,,,[A] [G] Zip file creation process failed
NRG-GU008,2021-12-23,05:55:06,2021-12-21,07:50:35,2021-12-24,03:30:00,Daily,04:20:35,,,[A] [G] Zip file creation process failed
NRG-GU009,2021-12-23,03:53:26,2021-12-21,07:50:35,2021-12-24,03:35:00,Daily,04:15:35,,,[A] [G] Zip file creation process failed
NRG-GU010,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,04:45:00,Daily,01:10:06,60.0,1.23,
NRG-GY003,2021-12-21,03:05:30,2021-12-21,03:05:30,2021-12-28,00:55:00,Weekly,02:10:30,,,
NRG-GY004,2021-12-21,00:53:16,2021-12-21,00:53:16,2021-12-28,00:50:00,Weekly,00:03:16,,,
NRG-GY005,2021-12-23,01:49:44,2021-12-23,01:49:44,2021-12-24,00:45:00,Daily,01:04:44,67.0,3479.72,
NRG-GY006,2021-12-23,01:49:44,2021-12-23,01:49:44,2021-12-24,00:40:00,Daily,01:09:44,71.0,1579.83,
NRG-GY007,2021-12-23,01:49:44,2021-12-23,01:49:44,2021-12-24,00:35:00,Daily,01:14:44,83.0,1187.91,
NRG-GY009,2021-12-23,01:49:44,2021-12-23,01:49:44,2021-12-24,00:30:00,Daily,01:19:44,77.0,2821.45,
NRG-GY012,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-24,00:25:00,Daily,00:01:02,61.0,754.84,
NRG-GY014,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-24,00:20:00,Daily,00:06:02,60.0,192.28,
NRG-GY016,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-24,00:15:00,Daily,00:11:02,61.0,115.6,
NRG-GY017,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-24,00:10:00,Daily,00:16:02,71.0,232.66,
NRG-GY018,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-24,00:05:00,Daily,00:21:02,77.0,1791.06,
NRG-GY019,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-24,00:00:00,Daily,00:26:02,58.0,656.68,
NRG-GY020,2021-12-23,00:26:02,2021-12-23,00:26:02,2021-12-23,23:55:00,Daily,23:28:58,67.0,217.9,
NRG-GY021,2021-12-22,23:51:33,2021-12-22,23:51:33,2021-12-23,23:50:00,Daily,00:01:33,64.0,313.31,
NRG-GY022,2021-12-22,23:51:33,2021-12-22,23:51:33,2021-12-23,23:45:00,Daily,00:06:33,32.0,99.73,
NRG-GY023,2021-12-22,23:51:33,2021-12-22,23:51:33,2021-12-23,23:40:00,Daily,00:11:33,66.0,43.4,
NRG-HN001,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,05:00:00,Daily,00:55:06,71.0,2565.85,
NRG-HN002,2021-12-17,08:43:53,2021-12-17,08:43:53,2021-12-24,06:05:00,Weekly,02:38:53,,,
NRG-HN003,2021-12-21,07:50:35,2021-12-21,07:50:35,2021-12-28,05:10:00,Weekly,02:40:35,,,
NRG-HN004,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,05:15:00,Daily,00:40:06,74.0,1371.38,
NRG-HN005,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,05:20:00,Daily,00:35:06,72.0,717.8,
NRG-HN006,2021-12-22,21:04:47,2021-12-22,21:04:47,2021-12-23,21:04:03,Daily,00:00:44,76.0,52.1,
NRG-HN007,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,05:30:00,Daily,00:25:06,53.0,58.32,
NRG-LU001,2021-12-21,09:41:58,2021-12-21,09:41:58,2021-12-28,05:35:00,Weekly,04:06:58,,,
NRG-LU002,2021-12-22,15:36:08,2021-12-22,15:36:08,2021-12-23,15:30:12,Daily,00:05:56,64.0,661.12,
NRG-LU003,2021-12-21,09:41:58,2021-12-21,09:41:58,2021-12-28,05:45:00,Weekly,03:56:58,,,
NRG-LU004,2021-12-23,05:55:06,2021-12-23,05:55:06,2021-12-24,05:50:00,Daily,00:05:06,46.0,120.2,
NRG-LU005,2021-12-23,05:55:06,2021-12-22,07:16:49,2021-12-24,05:55:00,Daily,01:21:49,,,[A] Zip file creation process failed
NRG-LU006,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:00:00,Daily,02:26:02,56.0,12.63,
NRG-LU007,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:05:00,Daily,02:21:02,53.0,32.73,
NSABP-B-55,2021-12-23,03:53:26,2021-12-23,03:53:26,2021-12-24,01:57:00,Daily,01:56:26,117.0,2098.83,
RTOG-1112,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:10:00,Daily,02:16:02,52.0,718.85,
RTOG-1115,2021-12-21,09:41:58,2021-12-21,09:41:58,2021-12-28,06:15:00,Weekly,03:26:58,,,
RTOG-1216,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:20:00,Daily,02:06:02,77.0,954.07,
RTOG-1308,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:25:00,Daily,02:01:02,86.0,674.95,
S1418-E-01,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:30:00,Daily,01:56:02,21.0,361.61,
S1914-E-01,2021-12-23,08:26:02,2021-12-23,08:26:02,2021-12-24,06:35:00,Daily,01:51:02,15.0,5.95,
