Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-04-25,01:10:00,2023-04-25,01:10:00,2023-04-26,01:00:00,Daily,00:10:00,61.0,941.86,
NRG-BN002,2023-04-25,01:10:00,2023-04-25,01:10:00,2023-05-02,01:05:00,Weekly,00:05:00,49.0,100.96,
NRG-BN003,2023-04-25,01:10:00,2023-04-25,01:10:00,2023-04-26,01:10:00,Daily,00:00:00,51.0,86.35,
NRG-BN005,2023-04-25,01:20:00,2023-04-25,01:20:00,2023-04-26,01:15:00,Daily,00:05:00,62.0,108.97,
NRG-BN007,2023-04-25,01:20:00,2023-04-25,01:20:00,2023-04-26,01:20:00,Daily,00:00:00,73.0,873.1,
NRG-BN009,2023-04-25,01:10:00,2023-04-25,01:10:00,2023-04-26,00:55:00,Daily,00:15:00,65.0,9.96,
NRG-BN010,2023-04-25,04:00:00,2023-04-25,04:00:00,2023-04-26,03:59:00,Daily,00:01:00,63.0,20.12,
NRG-BN011,2023-04-24,23:30:00,2023-04-24,23:30:00,2023-04-25,23:24:57,Daily,00:05:03,62.0,97.98,
NRG-BN012,2023-04-25,07:50:00,2023-04-25,07:50:00,2023-04-26,07:45:00,Daily,00:05:00,51.0,5.77,
NRG-BR001,2023-04-25,01:30:00,2023-04-25,01:30:00,2023-05-02,01:25:00,Weekly,00:05:00,45.0,110.77,
NRG-BR002,2023-04-25,02:30:00,2023-04-25,02:30:00,2023-04-26,02:30:00,Daily,00:00:00,55.0,120.52,
NRG-BR003,2023-04-25,01:40:00,2023-04-25,01:40:00,2023-05-02,01:35:00,Weekly,00:05:00,44.0,2613.79,
NRG-BR004,2023-04-25,05:10:00,2023-04-25,05:10:00,2023-04-26,05:10:00,Daily,00:00:00,88.0,2653.92,
NRG-BR005,2023-04-25,01:50:00,2023-04-25,01:50:00,2023-04-26,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-04-25,01:50:00,2023-04-25,01:50:00,2023-04-26,01:50:00,Daily,00:00:00,72.0,349.88,
NRG-CC003,2023-04-25,02:10:00,2023-04-25,02:10:00,2023-04-26,02:05:00,Daily,00:05:00,82.0,529.73,
NRG-CC004,2023-04-25,02:10:00,2023-04-25,02:10:00,2023-04-26,02:10:00,Daily,00:00:00,43.0,229.14,
NRG-CC005,2023-04-25,04:10:00,2023-04-25,04:10:00,2023-04-26,04:05:00,Daily,00:05:00,46.0,112.16,
NRG-CC007CD,2023-04-25,02:20:00,2023-04-25,02:20:00,2023-04-26,02:15:00,Daily,00:05:00,34.0,163.11,
NRG-CC008,2023-04-25,02:20:00,2023-04-25,02:20:00,2023-04-26,02:20:00,Daily,00:00:00,63.0,216.46,
NRG-CC009,2023-04-25,02:30:00,2023-04-25,02:30:00,2023-04-26,02:25:00,Daily,00:05:00,65.0,46.99,
NRG-CC010,2023-04-24,18:40:00,2023-04-24,18:40:00,2023-04-25,18:35:00,Daily,00:05:00,43.0,2.82,
NRG-DT001,2023-04-25,02:30:00,2023-04-25,02:30:00,2023-04-26,02:30:00,Daily,00:00:00,54.0,127.06,
NRG-GI002,2023-04-25,02:40:00,2023-04-25,02:40:00,2023-05-02,02:35:00,Weekly,00:05:00,59.0,1697.05,
NRG-GI003,2023-04-25,02:40:00,2023-04-25,02:40:00,2023-04-26,02:40:00,Daily,00:00:00,48.0,148.75,
NRG-GI004,2023-04-25,02:50:00,2023-04-25,02:50:00,2023-04-26,02:50:00,Daily,00:00:00,53.0,401.76,
NRG-GI005,2023-04-25,03:00:00,2023-04-25,03:00:00,2023-05-02,02:55:00,Weekly,00:05:00,41.0,159.86,
NRG-GI006,2023-04-25,03:00:00,2023-04-25,03:00:00,2023-04-26,03:00:00,Daily,00:00:00,73.0,340.48,
NRG-GI007,2023-04-25,04:40:00,2023-04-25,04:40:00,2023-04-26,04:40:00,Daily,00:00:00,51.0,10.63,
NRG-GI008,2023-04-25,03:50:00,2023-04-25,03:50:00,2023-04-26,03:43:00,Daily,00:07:00,60.0,52.93,
NRG-GU002,2023-04-25,03:10:00,2023-04-25,03:10:00,2023-04-26,03:05:00,Daily,00:05:00,49.0,235.6,
NRG-GU003,2023-04-25,03:10:00,2023-04-25,03:10:00,2023-04-26,03:10:00,Daily,00:00:00,47.0,246.37,
NRG-GU005,2023-04-25,03:20:00,2023-04-25,03:20:00,2023-04-26,03:15:00,Daily,00:05:00,54.0,662.05,
NRG-GU006,2023-04-25,03:20:00,2023-04-25,03:20:00,2023-04-26,03:20:00,Daily,00:00:00,50.0,440.03,
NRG-GU007,2023-04-25,03:30:00,2023-04-25,03:30:00,2023-04-26,03:25:00,Daily,00:05:00,44.0,72.27,
NRG-GU008,2023-04-25,03:30:00,2023-04-25,03:30:00,2023-04-26,03:30:00,Daily,00:00:00,59.0,256.85,
NRG-GU009,2023-04-25,04:40:00,2023-04-25,04:40:00,2023-04-26,04:35:00,Daily,00:05:00,81.0,789.1,
NRG-GU010,2023-04-25,04:50:00,2023-04-25,04:50:00,2023-04-26,04:45:00,Daily,00:05:00,60.0,212.58,
NRG-GU011,2023-04-25,04:20:00,2023-04-25,04:20:00,2023-04-26,04:15:00,Daily,00:05:00,58.0,46.66,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-04-25,07:50:00,,,2023-04-26,07:50:00,Daily,,,,
NRG-GY003,2023-04-25,01:10:00,2023-04-25,01:10:00,2023-05-02,00:55:00,Weekly,00:15:00,49.0,492.16,
NRG-GY004,2023-04-25,00:50:00,2023-04-25,00:50:00,2023-05-02,00:50:00,Weekly,00:00:00,69.0,4965.3,
NRG-GY005,2023-04-25,00:50:00,2023-04-25,00:50:00,2023-04-26,00:45:00,Daily,00:05:00,67.0,3168.19,
NRG-GY006,2023-04-25,00:50:00,2023-04-25,00:50:00,2023-04-26,00:40:00,Daily,00:10:00,71.0,1791.1,
NRG-GY007,2023-04-25,00:50:00,2023-04-25,00:50:00,2023-04-26,00:35:00,Daily,00:15:00,83.0,1062.06,
NRG-GY009,2023-04-25,00:30:00,2023-04-25,00:30:00,2023-04-26,00:30:00,Daily,00:00:00,77.0,2919.1,
NRG-GY012,2023-04-25,00:30:00,2023-04-25,00:30:00,2023-04-26,00:25:00,Daily,00:05:00,68.0,1129.99,
NRG-GY014,2023-04-25,00:30:00,2023-04-25,00:30:00,2023-04-26,00:20:00,Daily,00:10:00,60.0,256.24,
NRG-GY016,2023-04-25,00:30:00,2023-04-25,00:30:00,2023-04-26,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-04-25,00:10:00,2023-04-25,00:10:00,2023-04-26,00:10:00,Daily,00:00:00,71.0,208.18,
NRG-GY018,2023-04-25,00:10:00,2023-04-25,00:10:00,2023-04-26,00:05:00,Daily,00:05:00,84.0,14849.27,
NRG-GY019,2023-04-25,00:00:00,2023-04-25,00:00:00,2023-04-26,00:00:00,Daily,00:00:00,58.0,1719.5,
NRG-GY020,2023-04-25,00:30:00,2023-04-25,00:30:00,2023-04-26,00:30:00,Daily,00:00:00,67.0,468.02,
NRG-GY021,2023-04-24,23:50:00,2023-04-24,23:50:00,2023-04-25,23:50:00,Daily,00:00:00,64.0,331.51,
