Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-08-29,00:30:00,2023-08-29,00:30:00,2023-08-30,00:30:00,Daily,00:00:00,68.0,5.87,
NRG-BN001,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-08-30,01:00:00,Daily,00:20:00,61.0,1005.82,
NRG-BN002,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-09-05,01:05:00,Weekly,00:15:00,,,[B] Zip file process ran but missing files in N drive
NRG-BN003,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-08-30,01:10:00,Daily,00:10:00,51.0,93.75,
NRG-BN005,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-08-30,01:15:00,Daily,00:05:00,62.0,129.34,
NRG-BN007,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-08-30,01:20:00,Daily,00:00:00,73.0,892.02,
NRG-BN009,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-08-30,00:55:00,Daily,00:25:00,65.0,10.85,
NRG-BN010,2023-08-29,04:00:00,2023-08-29,04:00:00,2023-08-30,03:59:00,Daily,00:01:00,63.0,31.59,
NRG-BN011,2023-08-28,23:30:00,2023-08-28,23:30:00,2023-08-29,23:24:57,Daily,00:05:03,,,
NRG-BN012,2023-08-29,07:50:00,2023-08-29,07:50:00,2023-08-30,07:45:00,Daily,00:05:00,51.0,16.96,
NRG-BR001,2023-08-29,01:30:00,2023-08-29,01:30:00,2023-09-05,01:25:00,Weekly,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-BR002,2023-08-29,02:30:00,2023-08-29,02:30:00,2023-08-30,02:30:00,Daily,00:00:00,55.0,122.05,
NRG-BR003,2023-08-29,01:40:00,2023-08-29,01:40:00,2023-09-05,01:35:00,Weekly,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-BR004,2023-08-29,05:10:00,2023-08-29,05:10:00,2023-08-30,05:10:00,Daily,00:00:00,88.0,2671.76,
NRG-BR005,2023-08-29,01:50:00,2023-08-29,01:50:00,2023-08-30,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-08-29,01:50:00,2023-08-29,01:50:00,2023-08-30,01:50:00,Daily,00:00:00,72.0,418.47,
NRG-CC003,2023-08-29,02:10:00,2023-08-29,02:10:00,2023-08-30,02:05:00,Daily,00:05:00,82.0,536.52,
NRG-CC004,2023-08-29,02:10:00,2023-08-29,02:10:00,2023-08-30,02:10:00,Daily,00:00:00,43.0,229.14,
NRG-CC005,2023-08-29,04:10:00,2023-08-29,04:10:00,2023-08-30,04:05:00,Daily,00:05:00,46.0,176.37,
NRG-CC007CD,2023-08-29,02:20:00,2023-08-29,02:20:00,2023-08-30,02:15:00,Daily,00:05:00,34.0,172.51,
NRG-CC008,2023-08-29,02:20:00,2023-08-29,02:20:00,2023-08-30,02:20:00,Daily,00:00:00,63.0,283.48,
NRG-CC009,2023-08-29,02:30:00,2023-08-29,02:30:00,2023-08-30,02:25:00,Daily,00:05:00,65.0,56.1,
NRG-CC010,2023-08-28,18:40:00,2023-08-28,18:40:00,2023-08-29,18:35:00,Daily,00:05:00,,,
NRG-DT001,2023-08-29,02:30:00,2023-08-29,02:30:00,2023-08-30,02:30:00,Daily,00:00:00,54.0,129.51,
NRG-GI002,2023-08-29,02:40:00,2023-08-29,02:40:00,2023-09-05,02:35:00,Weekly,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-GI003,2023-08-29,02:40:00,2023-08-29,02:40:00,2023-08-30,02:40:00,Daily,00:00:00,48.0,161.35,
NRG-GI004,2023-08-29,02:50:00,2023-08-29,02:50:00,2023-08-30,02:50:00,Daily,00:00:00,56.0,422.0,
NRG-GI005,2023-08-26,03:00:00,2023-08-26,03:00:00,2023-09-02,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-08-29,03:00:00,2023-08-29,03:00:00,2023-08-30,03:00:00,Daily,00:00:00,73.0,377.48,
NRG-GI007,2023-08-29,04:40:00,2023-08-29,04:40:00,2023-08-30,04:40:00,Daily,00:00:00,51.0,14.43,
NRG-GI008,2023-08-29,03:50:00,2023-08-29,03:50:00,2023-08-30,03:43:00,Daily,00:07:00,60.0,103.39,
NRG-GU002,2023-08-29,03:10:00,2023-08-29,03:10:00,2023-08-30,03:05:00,Daily,00:05:00,49.0,241.83,
NRG-GU003,2023-08-29,03:10:00,2023-08-29,03:10:00,2023-08-30,03:10:00,Daily,00:00:00,47.0,255.5,
NRG-GU005,2023-08-29,03:20:00,2023-08-29,03:20:00,2023-08-30,03:15:00,Daily,00:05:00,54.0,696.42,
NRG-GU006,2023-08-29,03:20:00,2023-08-29,03:20:00,2023-08-30,03:20:00,Daily,00:00:00,50.0,459.25,
NRG-GU007,2023-08-29,03:30:00,2023-08-29,03:30:00,2023-08-30,03:25:00,Daily,00:05:00,44.0,79.34,
NRG-GU008,2023-08-29,03:30:00,2023-08-29,03:30:00,2023-08-30,03:30:00,Daily,00:00:00,59.0,336.82,
NRG-GU009,2023-08-29,04:40:00,2023-08-29,04:40:00,2023-08-30,04:35:00,Daily,00:05:00,81.0,1213.95,
NRG-GU010,2023-08-29,04:50:00,2023-08-29,04:50:00,2023-08-30,04:45:00,Daily,00:05:00,60.0,409.53,
NRG-GU011,2023-08-29,04:20:00,2023-08-29,04:20:00,2023-08-30,04:15:00,Daily,00:05:00,58.0,60.07,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,5.13,
NRG-GU012,2023-08-29,07:50:00,2023-08-29,07:50:00,2023-08-30,07:50:00,Daily,00:00:00,59.0,5.13,
NRG-GY003,2023-08-29,01:20:00,2023-08-29,01:20:00,2023-09-05,00:55:00,Weekly,00:25:00,,,[B] Zip file process ran but missing files in N drive
NRG-GY004,2023-08-29,00:50:00,2023-08-29,00:50:00,2023-09-05,00:50:00,Weekly,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-GY005,2023-08-29,00:50:00,2023-08-29,00:50:00,2023-08-30,00:45:00,Daily,00:05:00,67.0,3177.09,
NRG-GY006,2023-08-29,00:50:00,2023-08-29,00:50:00,2023-08-30,00:40:00,Daily,00:10:00,71.0,1806.41,
NRG-GY007,2023-08-29,00:50:00,2023-08-29,00:50:00,2023-08-30,00:35:00,Daily,00:15:00,83.0,1066.71,
NRG-GY009,2023-08-29,00:30:00,2023-08-29,00:30:00,2023-08-30,00:30:00,Daily,00:00:00,77.0,2941.71,
NRG-GY012,2023-08-29,00:30:00,2023-08-29,00:30:00,2023-08-30,00:25:00,Daily,00:05:00,68.0,1384.54,
NRG-GY014,2023-08-29,00:30:00,2023-08-29,00:30:00,2023-08-30,00:20:00,Daily,00:10:00,60.0,261.42,
NRG-GY016,2023-08-29,00:30:00,2023-08-29,00:30:00,2023-08-30,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-08-29,00:10:00,2023-08-29,00:10:00,2023-08-30,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-08-29,00:10:00,2023-08-29,00:10:00,2023-08-30,00:05:00,Daily,00:05:00,84.0,17353.19,
NRG-GY019,2023-08-29,00:00:00,2023-08-29,00:00:00,2023-08-30,00:00:00,Daily,00:00:00,58.0,2090.63,
NRG-GY020,2023-08-29,00:30:00,2023-08-29,00:30:00,2023-08-30,00:30:00,Daily,00:00:00,67.0,494.97,
NRG-GY021,2023-08-28,23:50:00,2023-08-28,23:50:00,2023-08-29,23:50:00,Daily,00:00:00,,,
NRG-GY022,2023-08-28,23:50:00,2023-08-28,23:50:00,2023-08-29,23:45:00,Daily,00:05:00,,,
NRG-GY023,2023-08-28,23:40:00,2023-08-28,23:40:00,2023-08-29,23:40:00,Daily,00:00:00,,,
NRG-GY024,2023-08-28,23:30:00,2023-08-28,23:30:00,2023-08-29,23:30:00,Daily,00:00:00,,,
NRG-GY025,2023-08-28,23:40:00,2023-08-28,23:40:00,2023-08-29,23:35:00,Daily,00:05:00,,,
NRG-GY026,2023-08-29,01:40:00,2023-08-29,01:40:00,2023-08-30,01:37:00,Daily,00:03:00,72.0,124.82,
NRG-GY027,2023-08-28,23:30:00,2023-08-28,23:30:00,2023-08-29,23:25:00,Daily,00:05:00,,,
NRG-GY028,2023-08-29,03:20:00,2023-08-29,03:20:00,2023-08-30,03:15:00,Daily,00:05:00,64.0,9.48,
NRG-HN001,2023-08-29,05:00:00,2023-08-29,05:00:00,2023-08-30,05:00:00,Daily,00:00:00,71.0,2554.59,
NRG-HN002,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-09-01,06:05:00,Weekly,00:15:00,,,
NRG-HN003,2023-08-29,05:10:00,2023-08-29,05:10:00,2023-09-05,05:10:00,Weekly,00:00:00,,,[B] Zip file process ran but missing files in N drive
NRG-HN004,2023-08-29,05:20:00,2023-08-29,05:20:00,2023-08-30,05:15:00,Daily,00:05:00,74.0,1449.37,
NRG-HN005,2023-08-29,05:20:00,2023-08-29,05:20:00,2023-08-30,05:20:00,Daily,00:00:00,72.0,1377.12,
NRG-HN006,2023-08-28,21:10:00,2023-08-28,21:10:00,2023-08-29,21:04:03,Daily,00:05:57,,,
NRG-HN007,2023-08-29,05:30:00,2023-08-29,05:30:00,2023-08-30,05:30:00,Daily,00:00:00,53.0,72.8,
NRG-HN008,2023-08-29,04:50:00,2023-08-29,04:50:00,2023-08-30,04:50:00,Daily,00:00:00,53.0,32.33,
NRG-HN009,2023-08-29,05:00:00,2023-08-29,05:00:00,2023-08-30,04:55:00,Daily,00:05:00,55.0,427.4,
NRG-HN010,2023-08-29,07:00:00,2023-08-29,07:00:00,2023-08-30,06:55:00,Daily,00:05:00,42.0,2.36,
NRG-LU001,2023-08-29,05:40:00,2023-08-29,05:40:00,2023-09-05,05:35:00,Weekly,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-LU002,2023-08-29,15:40:00,2023-08-29,15:40:00,2023-08-30,15:30:12,Daily,00:09:48,,,[B] Zip file process ran but missing files in N drive
NRG-LU003,2023-08-29,05:50:00,2023-08-29,05:50:00,2023-09-05,05:45:00,Weekly,00:05:00,,,[B] Zip file process ran but missing files in N drive
NRG-LU004,2023-08-29,05:50:00,2023-08-29,05:50:00,2023-08-30,05:50:00,Daily,00:00:00,46.0,134.63,
NRG-LU005,2023-08-29,06:00:00,2023-08-29,06:00:00,2023-08-30,05:55:00,Daily,00:05:00,84.0,3957.21,
NRG-LU006,2023-08-29,06:00:00,2023-08-29,06:00:00,2023-08-30,06:00:00,Daily,00:00:00,56.0,28.83,
NRG-LU007,2023-08-29,06:10:00,2023-08-29,06:10:00,2023-08-30,06:05:00,Daily,00:05:00,53.0,155.88,
NRG-LU008,2023-08-29,15:50:00,2023-08-29,15:50:00,2023-08-30,15:48:00,Daily,00:02:00,,,[B] Zip file process ran but missing files in N drive
NSABP-B-55,2023-08-29,02:00:00,2023-08-29,02:00:00,2023-08-30,01:57:00,Daily,00:03:00,117.0,2133.66,
RTOG-1112,2023-08-29,06:10:00,2023-08-29,06:10:00,2023-08-30,06:10:00,Daily,00:00:00,52.0,617.42,
RTOG-1115,2023-08-29,06:20:00,2023-08-29,06:20:00,2023-09-05,06:15:00,Weekly,00:05:00,,,[B] Zip file process ran but missing files in N drive
RTOG-1216,2023-08-29,06:20:00,2023-08-29,06:20:00,2023-08-30,06:20:00,Daily,00:00:00,77.0,1222.24,
RTOG-1308,2023-08-29,06:30:00,2023-08-29,06:30:00,2023-08-30,06:25:00,Daily,00:05:00,86.0,866.76,
S1418-E-01,2023-08-29,06:30:00,2023-08-29,06:30:00,2023-08-30,06:30:00,Daily,00:00:00,21.0,340.55,
S1914-E-01,2023-08-29,06:40:00,2023-08-29,06:40:00,2023-08-30,06:35:00,Daily,00:05:00,15.0,36.37,
