Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-02-08,01:13:51,2023-02-08,01:13:51,2023-02-09,01:00:00,Daily,00:13:51,32.0,580.16,
NRG-BN002,2023-02-07,01:23:51,2023-02-07,01:23:51,2023-02-14,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-02-08,01:13:51,2023-02-08,01:13:51,2023-02-09,01:10:00,Daily,00:03:51,51.0,81.23,
NRG-BN005,2023-02-08,01:33:51,2023-02-08,01:33:51,2023-02-09,01:15:00,Daily,00:18:51,62.0,97.79,
NRG-BN007,2023-02-08,01:33:51,2023-02-08,01:33:51,2023-02-09,01:20:00,Daily,00:13:51,73.0,838.65,
NRG-BN009,2023-02-08,01:13:51,2023-02-08,01:13:51,2023-02-09,00:55:00,Daily,00:18:51,65.0,8.06,
NRG-BN010,2023-02-08,04:03:51,2023-02-08,04:03:51,2023-02-09,03:59:00,Daily,00:04:51,63.0,15.91,
NRG-BN011,2023-02-07,23:26:38,2023-02-07,23:26:38,2023-02-08,23:24:57,Daily,00:01:41,62.0,53.21,
NRG-BN012,2023-02-08,07:53:51,2023-02-08,07:53:51,2023-02-09,07:45:00,Daily,00:08:51,51.0,2.47,
NRG-BR001,2023-02-07,01:43:51,2023-02-07,01:43:51,2023-02-14,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-02-08,02:33:51,2023-02-08,02:33:51,2023-02-09,02:30:00,Daily,00:03:51,55.0,119.6,
NRG-BR003,2023-02-07,01:43:51,2023-02-07,01:43:51,2023-02-14,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-02-08,05:13:51,2023-02-08,05:13:51,2023-02-09,05:10:00,Daily,00:03:51,88.0,2638.46,
NRG-BR005,2023-02-08,01:53:51,2023-02-08,01:53:51,2023-02-09,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-02-08,01:53:51,2023-02-08,01:53:51,2023-02-09,01:50:00,Daily,00:03:51,72.0,279.06,
NRG-CC003,2023-02-08,02:13:51,2023-02-08,02:13:51,2023-02-09,02:05:00,Daily,00:08:51,82.0,519.89,
NRG-CC004,2023-02-08,02:13:51,2023-02-08,02:13:51,2023-02-09,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-02-08,04:13:51,2023-02-08,04:13:51,2023-02-09,04:05:00,Daily,00:08:51,46.0,71.22,
NRG-CC007CD,2023-02-08,02:23:51,2023-02-08,02:23:51,2023-02-09,02:15:00,Daily,00:08:51,34.0,158.15,
NRG-CC008,2023-02-08,02:23:51,2023-02-08,02:23:51,2023-02-09,02:20:00,Daily,00:03:51,63.0,188.55,
NRG-CC009,2023-02-08,02:33:51,2023-02-08,02:33:51,2023-02-09,02:25:00,Daily,00:08:51,65.0,40.89,
NRG-CC010,2023-02-07,18:34:02,,,2023-02-08,18:35:00,Daily,,,,
