Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC009,2022-05-17,02:33:51,2022-05-17,02:33:51,2022-05-18,02:25:00,Daily,00:08:51,65.0,40.48,
NRG-DT001,2022-05-17,02:33:51,2022-05-17,02:33:51,2022-05-18,02:30:00,Daily,00:03:51,52.0,131.37,
NRG-GI002,2022-05-17,02:43:51,2022-05-17,02:43:51,2022-05-24,02:35:00,Weekly,00:08:51,59.0,1668.81,
NRG-GI003,2022-05-17,02:43:51,2022-05-17,02:43:51,2022-05-18,02:40:00,Daily,00:03:51,48.0,124.77,
NRG-GI004,2022-05-17,02:53:51,2022-05-17,02:53:51,2022-05-18,02:50:00,Daily,00:03:51,53.0,333.94,
NRG-GI005,2022-05-17,03:03:51,2022-05-17,03:03:51,2022-05-24,02:55:00,Weekly,00:08:51,41.0,92.04,
NRG-GI006,2022-05-17,03:03:51,2022-05-17,03:03:51,2022-05-18,03:00:00,Daily,00:03:51,73.0,266.31,
NRG-GI007,2022-05-17,04:43:51,2022-05-17,04:43:51,2022-05-18,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-05-17,03:13:51,2022-05-17,03:13:51,2022-05-18,03:05:00,Daily,00:08:51,49.0,211.08,
NRG-GU003,2022-05-17,03:13:51,2022-05-17,03:13:51,2022-05-18,03:10:00,Daily,00:03:51,47.0,243.93,
NRG-GU005,2022-05-17,03:23:51,2022-05-17,03:23:51,2022-05-18,03:15:00,Daily,00:08:51,52.0,527.63,
NRG-GU006,2022-05-17,03:23:51,2022-05-17,03:23:51,2022-05-18,03:20:00,Daily,00:03:51,50.0,406.4,
NRG-GU007,2022-05-17,03:33:51,2022-05-17,03:33:51,2022-05-18,03:25:00,Daily,00:08:51,44.0,63.46,
NRG-GU008,2022-05-17,03:33:51,2022-05-17,03:33:51,2022-05-18,03:30:00,Daily,00:03:51,59.0,124.14,
NRG-GU009,2022-05-17,03:43:51,2022-05-17,03:43:51,2022-05-18,03:35:00,Daily,00:08:51,77.0,151.76,
NRG-GU010,2022-05-17,04:53:51,2022-05-17,04:53:51,2022-05-18,04:45:00,Daily,00:08:51,60.0,35.26,
NRG-GU011,2022-05-16,17:13:51,2022-05-16,17:13:51,2022-05-17,17:06:58,Daily,00:06:53,2.0,0.49,
NRG-GY003,2022-05-17,01:23:51,2022-05-17,01:23:51,2022-05-24,00:55:00,Weekly,00:28:51,49.0,491.53,
NRG-GY004,2022-05-17,00:53:51,2022-05-17,00:53:51,2022-05-24,00:50:00,Weekly,00:03:51,69.0,4789.31,
NRG-GY005,2022-05-17,00:53:51,2022-05-17,00:53:51,2022-05-18,00:45:00,Daily,00:08:51,67.0,3039.54,
NRG-GY006,2022-05-17,00:53:51,2022-05-17,00:53:51,2022-05-18,00:40:00,Daily,00:13:51,71.0,1540.81,
NRG-GY007,2022-05-17,00:53:51,2022-05-17,00:53:51,2022-05-18,00:35:00,Daily,00:18:51,83.0,1042.1,
NRG-GY009,2022-05-17,00:33:51,2022-05-17,00:33:51,2022-05-18,00:30:00,Daily,00:03:51,77.0,2668.65,
NRG-GY012,2022-05-17,00:33:51,2022-05-17,00:33:51,2022-05-18,00:25:00,Daily,00:08:51,61.0,776.8,
NRG-GY014,2022-05-17,00:23:51,2022-05-17,00:23:51,2022-05-18,00:20:00,Daily,00:03:51,60.0,208.25,
NRG-GY016,2022-05-17,00:23:51,2022-05-17,00:23:51,2022-05-18,00:15:00,Daily,00:08:51,61.0,125.96,
NRG-GY017,2022-05-17,00:13:51,2022-05-17,00:13:51,2022-05-18,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-05-17,01:23:51,2022-05-17,01:23:51,2022-05-18,01:05:00,Daily,00:18:51,79.0,2382.52,
NRG-GY019,2022-05-17,00:03:51,2022-05-17,00:03:51,2022-05-18,00:00:00,Daily,00:03:51,58.0,895.14,
NRG-GY020,2022-05-17,00:33:51,2022-05-17,00:33:51,2022-05-18,00:30:00,Daily,00:03:51,67.0,301.48,
NRG-GY021,2022-05-16,23:53:51,2022-05-16,23:53:51,2022-05-17,23:50:00,Daily,00:03:51,64.0,330.29,
NRG-GY022,2022-05-16,23:53:51,2022-05-16,23:53:51,2022-05-17,23:45:00,Daily,00:08:51,32.0,105.98,
NRG-GY023,2022-05-16,23:43:51,2022-05-16,23:43:51,2022-05-17,23:40:00,Daily,00:03:51,66.0,130.15,
NRG-GY024,2022-05-16,14:03:51,2022-05-16,14:03:51,2022-05-17,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-05-17,05:03:51,2022-05-17,05:03:51,2022-05-18,05:00:00,Daily,00:03:51,71.0,2153.99,
NRG-HN002,2022-05-13,06:13:51,2022-05-13,06:13:51,2022-05-20,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-05-17,05:13:51,2022-05-17,05:13:51,2022-05-24,05:10:00,Weekly,00:03:51,45.0,196.78,
NRG-HN004,2022-05-17,05:23:51,2022-05-17,05:23:51,2022-05-18,05:15:00,Daily,00:08:51,74.0,1372.29,
NRG-HN005,2022-05-17,05:23:51,2022-05-17,05:23:51,2022-05-18,05:20:00,Daily,00:03:51,72.0,859.71,
NRG-HN006,2022-05-16,21:13:51,2022-05-16,21:13:51,2022-05-17,21:04:03,Daily,00:09:48,76.0,107.26,
NRG-HN007,2022-05-17,05:33:51,2022-05-17,05:33:51,2022-05-18,05:30:00,Daily,00:03:51,53.0,82.78,
NRG-HN008,2022-05-17,04:53:51,2022-05-17,04:53:51,2022-05-18,04:50:00,Daily,00:03:51,53.0,28.62,
NRG-HN009,2022-05-17,05:03:51,2022-05-17,05:03:51,2022-05-18,04:55:00,Daily,00:08:51,55.0,45.87,
NRG-LU001,2022-05-17,05:43:51,2022-05-17,05:43:51,2022-05-24,05:35:00,Weekly,00:08:51,59.0,370.15,
NRG-LU002,2022-05-16,15:33:51,2022-05-16,15:33:51,2022-05-17,15:30:12,Daily,00:03:39,64.0,644.74,
NRG-LU003,2022-05-17,05:53:51,2022-05-17,05:53:51,2022-05-24,05:45:00,Weekly,00:08:51,43.0,73.44,
NRG-LU004,2022-05-17,05:53:51,2022-05-17,05:53:51,2022-05-18,05:50:00,Daily,00:03:51,46.0,135.51,
NRG-LU005,2022-05-17,06:03:51,2022-05-17,06:03:51,2022-05-18,05:55:00,Daily,00:08:51,84.0,2711.78,
NRG-LU006,2022-05-17,06:03:51,2022-05-17,06:03:51,2022-05-18,06:00:00,Daily,00:03:51,56.0,37.29,
NRG-LU007,2022-05-17,06:13:51,2022-05-17,06:13:51,2022-05-18,06:05:00,Daily,00:08:51,53.0,88.7,
NSABP-B-55,2022-05-17,02:03:51,2022-05-17,02:03:51,2022-05-18,01:57:00,Daily,00:06:51,117.0,2110.26,
RTOG-1112,2022-05-17,06:13:51,2022-05-17,06:13:51,2022-05-18,06:10:00,Daily,00:03:51,52.0,602.5,
RTOG-1115,2022-05-17,06:23:51,2022-05-17,06:23:51,2022-05-24,06:15:00,Weekly,00:08:51,53.0,483.11,
RTOG-1216,2022-05-17,06:23:51,2022-05-17,06:23:51,2022-05-18,06:20:00,Daily,00:03:51,77.0,877.51,
RTOG-1308,2022-05-17,06:33:51,2022-05-17,06:33:51,2022-05-18,06:25:00,Daily,00:08:51,86.0,693.06,
S1418-E-01,2022-05-17,06:33:51,2022-05-17,06:33:51,2022-05-18,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-05-17,06:43:51,2022-05-17,06:43:51,2022-05-18,06:35:00,Daily,00:08:51,15.0,14.65,
