Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI002,2022-12-20,02:43:51,2022-12-20,02:43:51,2022-12-27,02:35:00,Weekly,00:08:51,59.0,1696.24,
NRG-GI003,2022-12-20,02:43:51,2022-12-20,02:43:51,2022-12-21,02:40:00,Daily,00:03:51,48.0,134.4,
NRG-GI004,2022-12-20,02:53:51,2022-12-20,02:53:51,2022-12-21,02:50:00,Daily,00:03:51,53.0,362.71,
NRG-GI005,2022-12-20,03:03:51,2022-12-20,03:03:51,2022-12-27,02:55:00,Weekly,00:08:51,41.0,126.31,
NRG-GI006,2022-12-20,03:03:51,2022-12-20,03:03:51,2022-12-21,03:00:00,Daily,00:03:51,73.0,310.25,
NRG-GI007,2022-12-20,04:43:51,2022-12-20,04:43:51,2022-12-21,04:40:00,Daily,00:03:51,51.0,8.67,
NRG-GI008,2022-12-20,03:43:51,2022-12-20,03:43:51,2022-12-21,03:43:00,Daily,00:00:51,60.0,15.75,
NRG-GU002,2022-12-20,03:13:51,2022-12-20,03:13:51,2022-12-21,03:05:00,Daily,00:08:51,49.0,221.48,
NRG-GU003,2022-12-20,03:13:51,2022-12-20,03:13:51,2022-12-21,03:10:00,Daily,00:03:51,47.0,238.83,
NRG-GU005,2022-12-20,03:23:51,2022-12-20,03:23:51,2022-12-21,03:15:00,Daily,00:08:51,54.0,630.94,
NRG-GU006,2022-12-20,03:23:51,2022-12-20,03:23:51,2022-12-21,03:20:00,Daily,00:03:51,50.0,423.56,
NRG-GU007,2022-12-20,03:23:51,2022-12-20,03:23:51,2022-12-21,03:25:00,Daily,00:01:09,44.0,61.57,
NRG-GU008,2022-12-20,03:33:51,2022-12-20,03:33:51,2022-12-21,03:30:00,Daily,00:03:51,59.0,200.55,
NRG-GU009,2022-12-20,03:43:51,2022-12-20,03:43:51,2022-12-21,03:35:00,Daily,00:08:51,77.0,428.43,
NRG-GU010,2022-12-20,04:53:51,2022-12-20,04:53:51,2022-12-21,04:45:00,Daily,00:08:51,60.0,100.25,
NRG-GU011,2022-12-20,04:23:51,2022-12-20,04:23:51,2022-12-21,04:15:00,Daily,00:08:51,58.0,21.98,
NRG-GY003,2022-12-20,01:23:51,2022-12-20,01:23:51,2022-12-27,00:55:00,Weekly,00:28:51,49.0,491.68,
NRG-GY004,2022-12-20,00:53:51,2022-12-20,00:53:51,2022-12-27,00:50:00,Weekly,00:03:51,69.0,4943.96,
NRG-GY005,2022-12-20,00:53:51,2022-12-20,00:53:51,2022-12-21,00:45:00,Daily,00:08:51,67.0,3153.34,
NRG-GY006,2022-12-20,00:53:51,2022-12-20,00:53:51,2022-12-21,00:40:00,Daily,00:13:51,71.0,1752.1,
NRG-GY007,2022-12-20,00:53:51,2022-12-20,00:53:51,2022-12-21,00:35:00,Daily,00:18:51,83.0,1053.66,
NRG-GY009,2022-12-20,00:33:51,2022-12-20,00:33:51,2022-12-21,00:30:00,Daily,00:03:51,77.0,2874.47,
NRG-GY012,2022-12-20,00:33:51,2022-12-20,00:33:51,2022-12-21,00:25:00,Daily,00:08:51,61.0,928.72,
NRG-GY014,2022-12-20,00:23:51,2022-12-20,00:23:51,2022-12-21,00:20:00,Daily,00:03:51,60.0,243.89,
NRG-GY016,2022-12-20,00:23:51,2022-12-20,00:23:51,2022-12-21,00:15:00,Daily,00:08:51,61.0,106.22,
NRG-GY017,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-21,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2022-12-20,01:23:51,2022-12-20,01:23:51,2022-12-21,01:05:00,Daily,00:18:51,79.0,3987.09,
NRG-GY019,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-21,00:00:00,Daily,00:13:51,58.0,1396.87,
NRG-GY020,2022-12-20,00:33:51,2022-12-20,00:33:51,2022-12-21,00:30:00,Daily,00:03:51,67.0,414.31,
NRG-GY021,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-20,23:50:00,Daily,23:36:09,64.0,327.5,
NRG-GY022,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-20,23:45:00,Daily,23:31:09,32.0,105.13,
NRG-GY023,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-20,23:40:00,Daily,23:26:09,66.0,260.56,
NRG-GY024,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-20,23:30:00,Daily,23:16:09,13.0,0.36,
NRG-GY025,2022-12-20,00:13:51,2022-12-20,00:13:51,2022-12-20,23:35:00,Daily,23:21:09,64.0,7.17,
NRG-GY027,2022-12-19,23:23:51,2022-12-19,23:23:51,2022-12-20,23:25:00,Daily,00:01:09,68.0,5.39,
NRG-HN001,2022-12-20,05:03:51,2022-12-20,05:03:51,2022-12-21,05:00:00,Daily,00:03:51,71.0,2343.42,
NRG-HN002,2022-12-16,06:23:51,2022-12-16,06:23:51,2022-12-23,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-12-20,05:13:51,2022-12-20,05:13:51,2022-12-27,05:10:00,Weekly,00:03:51,45.0,187.98,
NRG-HN004,2022-12-20,05:23:51,2022-12-20,05:23:51,2022-12-21,05:15:00,Daily,00:08:51,74.0,1409.43,
NRG-HN005,2022-12-20,05:23:51,2022-12-20,05:23:51,2022-12-21,05:20:00,Daily,00:03:51,72.0,1091.78,
NRG-HN006,2022-12-19,21:03:51,2022-12-19,21:03:51,2022-12-20,21:04:03,Daily,00:00:12,76.0,131.77,
NRG-HN007,2022-12-20,05:33:51,2022-12-20,05:33:51,2022-12-21,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-12-20,04:53:51,2022-12-20,04:53:51,2022-12-21,04:50:00,Daily,00:03:51,53.0,23.5,
NRG-HN009,2022-12-20,05:03:51,2022-12-20,05:03:51,2022-12-21,04:55:00,Daily,00:08:51,55.0,161.34,
NRG-LU001,2022-12-20,05:43:51,2022-12-20,05:43:51,2022-12-27,05:35:00,Weekly,00:08:51,59.0,362.24,
NRG-LU002,2022-12-19,15:33:51,2022-12-19,15:33:51,2022-12-20,15:30:12,Daily,00:03:39,64.0,721.91,
NRG-LU003,2022-12-20,05:53:51,2022-12-20,05:53:51,2022-12-27,05:45:00,Weekly,00:08:51,43.0,68.67,
NRG-LU004,2022-12-20,05:53:51,2022-12-20,05:53:51,2022-12-21,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2022-12-20,06:03:51,2022-12-20,06:03:51,2022-12-21,05:55:00,Daily,00:08:51,84.0,3504.98,
NRG-LU006,2022-12-20,06:03:51,2022-12-20,06:03:51,2022-12-21,06:00:00,Daily,00:03:51,56.0,19.95,
NRG-LU007,2022-12-20,06:23:51,2022-12-20,06:23:51,2022-12-21,06:05:00,Daily,00:18:51,53.0,106.68,
NSABP-B-55,2022-12-20,02:03:53,2022-12-20,02:03:53,2022-12-21,01:57:00,Daily,00:06:53,117.0,2106.19,
RTOG-1112,2022-12-20,06:23:51,2022-12-20,06:23:51,2022-12-21,06:10:00,Daily,00:13:51,52.0,611.61,
RTOG-1115,2022-12-20,06:23:51,2022-12-20,06:23:51,2022-12-27,06:15:00,Weekly,00:08:51,53.0,477.8,
RTOG-1216,2022-12-20,06:23:51,2022-12-20,06:23:51,2022-12-21,06:20:00,Daily,00:03:51,77.0,1015.74,
RTOG-1308,2022-12-20,06:33:51,2022-12-20,06:33:51,2022-12-21,06:25:00,Daily,00:08:51,86.0,763.14,
S1418-E-01,2022-12-20,06:33:51,2022-12-20,06:33:51,2022-12-21,06:30:00,Daily,00:03:51,21.0,337.72,
S1914-E-01,2022-12-20,06:43:51,2022-12-20,06:43:51,2022-12-21,06:35:00,Daily,00:08:51,15.0,19.91,
