Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY028,2023-05-24,03:20:00,2023-05-24,03:20:00,2023-05-25,03:15:00,Daily,00:05:00,64.0,2.42,
NRG-HN001,2023-05-24,05:00:00,2023-05-24,05:00:00,2023-05-25,05:00:00,Daily,00:00:00,71.0,2495.76,
NRG-HN002,2023-05-19,06:10:00,2023-05-19,06:10:00,2023-05-26,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-23,05:10:00,2023-05-23,05:10:00,2023-05-30,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-24,05:20:00,2023-05-24,05:20:00,2023-05-25,05:15:00,Daily,00:05:00,74.0,1442.94,
NRG-HN005,2023-05-24,05:20:00,2023-05-24,05:20:00,2023-05-25,05:20:00,Daily,00:00:00,72.0,1289.25,
NRG-HN006,2023-05-23,21:10:00,2023-05-23,21:10:00,2023-05-24,21:04:03,Daily,00:05:57,76.0,168.54,
NRG-HN007,2023-05-24,05:30:00,2023-05-24,05:30:00,2023-05-25,05:30:00,Daily,00:00:00,53.0,72.27,
NRG-HN008,2023-05-24,04:50:00,2023-05-24,04:50:00,2023-05-25,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-05-24,05:00:00,2023-05-24,05:00:00,2023-05-25,04:55:00,Daily,00:05:00,55.0,281.32,
NRG-HN010,2023-05-24,07:00:00,2023-05-24,07:00:00,2023-05-25,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-23,05:40:00,2023-05-23,05:40:00,2023-05-30,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-23,15:40:00,2023-05-23,15:40:00,2023-05-24,15:30:12,Daily,00:09:48,64.0,773.25,
NRG-LU003,2023-05-23,05:50:00,2023-05-23,05:50:00,2023-05-30,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-24,05:50:00,2023-05-24,05:50:00,2023-05-25,05:50:00,Daily,00:00:00,46.0,132.81,
NRG-LU005,2023-05-24,06:00:00,2023-05-24,06:00:00,2023-05-25,05:55:00,Daily,00:05:00,84.0,3816.0,
NRG-LU006,2023-05-24,06:00:00,2023-05-24,06:00:00,2023-05-25,06:00:00,Daily,00:00:00,56.0,27.9,
NRG-LU007,2023-05-24,06:10:00,2023-05-24,06:10:00,2023-05-25,06:05:00,Daily,00:05:00,53.0,125.46,
NSABP-B-55,2023-05-24,02:00:00,2023-05-24,02:00:00,2023-05-25,01:57:00,Daily,00:03:00,117.0,2126.01,
RTOG-1112,2023-05-24,06:10:00,2023-05-24,06:10:00,2023-05-25,06:10:00,Daily,00:00:00,52.0,614.78,
RTOG-1115,2023-05-23,06:20:00,2023-05-23,06:20:00,2023-05-30,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-24,06:20:00,2023-05-24,06:20:00,2023-05-25,06:20:00,Daily,00:00:00,77.0,1160.12,
RTOG-1308,2023-05-24,06:30:00,2023-05-24,06:30:00,2023-05-25,06:25:00,Daily,00:05:00,86.0,824.71,
S1418-E-01,2023-05-24,06:30:00,2023-05-24,06:30:00,2023-05-25,06:30:00,Daily,00:00:00,21.0,339.96,
S1914-E-01,2023-05-24,06:40:00,2023-05-24,06:40:00,2023-05-25,06:35:00,Daily,00:05:00,15.0,30.03,
