Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-06-30,01:13:51,2022-06-30,01:13:51,2022-07-01,01:00:00,Daily,00:13:51,61.0,895.72,
NRG-BN002,2022-06-28,01:23:51,2022-06-28,01:23:51,2022-07-05,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-06-30,01:13:51,2022-06-30,01:13:51,2022-07-01,01:10:00,Daily,00:03:51,51.0,86.84,
NRG-BN005,2022-06-30,01:33:51,2022-06-30,01:33:51,2022-07-01,01:15:00,Daily,00:18:51,62.0,97.8,
NRG-BN007,2022-06-30,01:33:51,2022-06-30,01:33:51,2022-07-01,01:20:00,Daily,00:13:51,73.0,671.38,
NRG-BN009,2022-06-30,01:13:51,2022-06-30,01:13:51,2022-07-01,00:55:00,Daily,00:18:51,65.0,33.33,
NRG-BN010,2022-06-30,04:03:51,2022-06-30,04:03:51,2022-07-01,03:59:00,Daily,00:04:51,63.0,32.43,
NRG-BN011,2022-06-29,23:33:51,2022-06-29,23:33:51,2022-06-30,23:24:57,Daily,00:08:54,62.0,31.16,
NRG-BR001,2022-06-28,01:43:51,2022-06-28,01:43:51,2022-07-05,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-06-30,02:33:51,2022-06-30,02:33:51,2022-07-01,02:30:00,Daily,00:03:51,55.0,134.73,
NRG-BR003,2022-06-28,01:43:51,2022-06-28,01:43:51,2022-07-05,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-06-30,01:43:51,2022-06-30,01:43:51,2022-07-01,01:40:00,Daily,00:03:51,85.0,2596.17,
NRG-BR005,2022-06-30,01:53:51,2022-06-30,01:53:51,2022-07-01,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-06-30,01:53:51,2022-06-30,01:53:51,2022-07-01,01:50:00,Daily,00:03:51,72.0,143.2,
NRG-CC003,2022-06-30,02:13:51,2022-06-30,02:13:51,2022-07-01,02:05:00,Daily,00:08:51,82.0,501.24,
NRG-CC004,2022-06-30,02:13:51,2022-06-30,02:13:51,2022-07-01,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-06-30,04:13:51,2022-06-30,04:13:51,2022-07-01,04:05:00,Daily,00:08:51,46.0,32.75,
NRG-CC007CD,2022-06-30,02:23:51,2022-06-30,02:23:51,2022-07-01,02:15:00,Daily,00:08:51,34.0,146.85,
NRG-CC008,2022-06-30,02:23:51,2022-06-30,02:23:51,2022-07-01,02:20:00,Daily,00:03:51,63.0,135.13,
NRG-CC009,2022-06-30,02:33:51,2022-06-30,02:33:51,2022-07-01,02:25:00,Daily,00:08:51,65.0,42.94,
NRG-DT001,2022-06-30,02:33:51,2022-06-30,02:33:51,2022-07-01,02:30:00,Daily,00:03:51,52.0,132.6,
NRG-GI002,2022-06-28,02:43:51,2022-06-28,02:43:51,2022-07-05,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-06-30,02:43:51,2022-06-30,02:43:51,2022-07-01,02:40:00,Daily,00:03:51,48.0,126.01,
NRG-GI004,2022-06-30,02:53:51,2022-06-30,02:53:51,2022-07-01,02:50:00,Daily,00:03:51,53.0,342.57,
NRG-GI005,2022-06-28,03:03:54,2022-06-28,03:03:54,2022-07-05,02:55:00,Weekly,00:08:54,,,
NRG-GI006,2022-06-30,03:03:51,2022-06-30,03:03:51,2022-07-01,03:00:00,Daily,00:03:51,73.0,283.62,
NRG-GI007,2022-06-30,04:43:51,2022-06-30,04:43:51,2022-07-01,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-06-30,03:13:51,2022-06-30,03:13:51,2022-07-01,03:05:00,Daily,00:08:51,49.0,219.52,
NRG-GU003,2022-06-30,03:13:51,2022-06-30,03:13:51,2022-07-01,03:10:00,Daily,00:03:51,47.0,245.66,
NRG-GU005,2022-06-30,03:23:51,2022-06-30,03:23:51,2022-07-01,03:15:00,Daily,00:08:51,52.0,557.81,
NRG-GU006,2022-06-30,03:23:51,2022-06-30,03:23:51,2022-07-01,03:20:00,Daily,00:03:51,50.0,409.86,
NRG-GU007,2022-06-30,03:33:51,2022-06-30,03:33:51,2022-07-01,03:25:00,Daily,00:08:51,44.0,67.67,
NRG-GU008,2022-06-30,03:33:51,2022-06-30,03:33:51,2022-07-01,03:30:00,Daily,00:03:51,59.0,138.58,
