Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY007,2022-05-23,00:53:51,2022-05-23,00:53:51,2022-05-24,00:35:00,Daily,00:18:51,84.0,1042.6,
NRG-GY009,2022-05-23,00:33:51,2022-05-23,00:33:51,2022-05-24,00:30:00,Daily,00:03:51,78.0,2676.56,
NRG-GY012,2022-05-23,00:33:51,2022-05-23,00:33:51,2022-05-24,00:25:00,Daily,00:08:51,62.0,780.02,
NRG-GY014,2022-05-23,00:23:51,2022-05-23,00:23:51,2022-05-24,00:20:00,Daily,00:03:51,61.0,212.22,
NRG-GY016,2022-05-23,00:23:51,2022-05-23,00:23:51,2022-05-24,00:15:00,Daily,00:08:51,62.0,125.96,
NRG-GY017,2022-05-23,00:13:51,2022-05-23,00:13:51,2022-05-24,00:10:00,Daily,00:03:51,72.0,231.76,
NRG-GY018,2022-05-23,01:13:51,2022-05-23,01:13:51,2022-05-24,01:05:00,Daily,00:08:51,80.0,2411.13,
NRG-GY019,2022-05-23,00:03:51,2022-05-23,00:03:51,2022-05-24,00:00:00,Daily,00:03:51,59.0,903.53,
NRG-GY020,2022-05-23,00:33:51,2022-05-23,00:33:51,2022-05-24,00:30:00,Daily,00:03:51,68.0,303.47,
NRG-GY021,2022-05-22,23:53:51,2022-05-22,23:53:51,2022-05-23,23:50:00,Daily,00:03:51,65.0,330.78,
NRG-GY022,2022-05-22,23:53:51,2022-05-22,23:53:51,2022-05-23,23:45:00,Daily,00:08:51,33.0,106.23,
NRG-GY023,2022-05-22,23:43:51,2022-05-22,23:43:51,2022-05-23,23:40:00,Daily,00:03:51,67.0,131.4,
NRG-GY024,2022-05-22,14:03:51,2022-05-22,14:03:51,2022-05-23,13:57:52,Daily,00:05:59,14.0,5.95,
NRG-HN001,2022-05-23,05:03:51,2022-05-23,05:03:51,2022-05-24,05:00:00,Daily,00:03:51,72.0,2156.22,
NRG-HN002,2022-05-20,06:13:51,2022-05-20,06:13:51,2022-05-27,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-05-17,05:13:51,2022-05-17,05:13:51,2022-05-24,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-05-23,05:23:51,2022-05-23,05:23:51,2022-05-24,05:15:00,Daily,00:08:51,75.0,1373.03,
NRG-HN005,2022-05-23,05:23:51,2022-05-23,05:23:51,2022-05-24,05:20:00,Daily,00:03:51,73.0,866.94,
NRG-HN006,2022-05-22,21:13:51,2022-05-22,21:13:51,2022-05-23,21:04:03,Daily,00:09:48,77.0,108.99,
NRG-HN007,2022-05-23,05:33:51,2022-05-23,05:33:51,2022-05-24,05:30:00,Daily,00:03:51,54.0,83.74,
NRG-HN008,2022-05-23,04:53:51,2022-05-23,04:53:51,2022-05-24,04:50:00,Daily,00:03:51,54.0,28.86,
NRG-HN009,2022-05-23,05:03:51,2022-05-23,05:03:51,2022-05-24,04:55:00,Daily,00:08:51,56.0,47.87,
NRG-LU001,2022-05-17,05:43:51,2022-05-17,05:43:51,2022-05-24,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-05-22,15:33:51,2022-05-22,15:33:51,2022-05-23,15:30:12,Daily,00:03:39,65.0,650.97,
NRG-LU003,2022-05-17,05:53:51,2022-05-17,05:53:51,2022-05-24,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-05-23,05:53:51,2022-05-23,05:53:51,2022-05-24,05:50:00,Daily,00:03:51,47.0,136.22,
NRG-LU005,2022-05-23,06:03:51,2022-05-23,06:03:51,2022-05-24,05:55:00,Daily,00:08:51,85.0,2733.18,
NRG-LU006,2022-05-23,06:03:51,2022-05-23,06:03:51,2022-05-24,06:00:00,Daily,00:03:51,57.0,37.55,
NRG-LU007,2022-05-23,06:13:51,2022-05-23,06:13:51,2022-05-24,06:05:00,Daily,00:08:51,54.0,89.95,
NSABP-B-55,2022-05-23,02:03:51,2022-05-23,02:03:51,2022-05-24,01:57:00,Daily,00:06:51,118.0,2112.23,
RTOG-1112,2022-05-23,06:13:51,2022-05-23,06:13:51,2022-05-24,06:10:00,Daily,00:03:51,53.0,602.75,
RTOG-1115,2022-05-17,06:23:51,2022-05-17,06:23:51,2022-05-24,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-05-23,06:23:51,2022-05-23,06:23:51,2022-05-24,06:20:00,Daily,00:03:51,78.0,879.74,
RTOG-1308,2022-05-23,06:33:51,2022-05-23,06:33:51,2022-05-24,06:25:00,Daily,00:08:51,87.0,694.53,
S1418-E-01,2022-05-23,06:33:51,2022-05-23,06:33:51,2022-05-24,06:30:00,Daily,00:03:51,22.0,332.81,
S1914-E-01,2022-05-23,06:43:51,2022-05-23,06:43:51,2022-05-24,06:35:00,Daily,00:08:51,16.0,14.65,
