Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY025,2023-07-14,23:40:00,2023-07-14,23:40:00,2023-07-15,23:35:00,Daily,00:05:00,64.0,27.4,
NRG-GY026,2023-07-15,01:40:00,2023-07-15,01:40:00,2023-07-16,01:37:00,Daily,00:03:00,72.0,87.29,
NRG-GY027,2023-07-14,23:30:00,2023-07-14,23:30:00,2023-07-15,23:25:00,Daily,00:05:00,68.0,21.59,
NRG-GY028,2023-07-15,03:20:00,2023-07-15,03:20:00,2023-07-16,03:15:00,Daily,00:05:00,64.0,6.27,
NRG-HN001,2023-07-15,05:00:00,2023-07-15,05:00:00,2023-07-16,05:00:00,Daily,00:00:00,71.0,2530.15,
NRG-HN002,2023-07-14,06:10:00,2023-07-14,06:10:00,2023-07-21,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-07-11,05:10:00,2023-07-11,05:10:00,2023-07-18,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-07-15,05:20:00,2023-07-15,05:20:00,2023-07-16,05:15:00,Daily,00:05:00,74.0,1445.97,
NRG-HN005,2023-07-15,05:20:00,2023-07-15,05:20:00,2023-07-16,05:20:00,Daily,00:00:00,72.0,1336.56,
NRG-HN006,2023-07-14,21:10:00,2023-07-14,21:10:00,2023-07-15,21:04:03,Daily,00:05:57,76.0,180.38,
NRG-HN007,2023-07-15,05:30:00,2023-07-15,05:30:00,2023-07-16,05:30:00,Daily,00:00:00,53.0,72.63,
NRG-HN008,2023-07-15,04:50:00,2023-07-15,04:50:00,2023-07-16,04:50:00,Daily,00:00:00,53.0,31.54,
NRG-HN009,2023-07-15,05:00:00,2023-07-15,05:00:00,2023-07-16,04:55:00,Daily,00:05:00,55.0,356.11,
NRG-HN010,2023-07-15,07:00:00,2023-07-15,07:00:00,2023-07-16,06:55:00,Daily,00:05:00,42.0,1.43,
NRG-LU001,2023-07-11,05:40:00,2023-07-11,05:40:00,2023-07-18,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-07-14,15:40:00,2023-07-14,15:40:00,2023-07-15,15:30:12,Daily,00:09:48,64.0,784.4,
NRG-LU003,2023-07-11,05:50:00,2023-07-11,05:50:00,2023-07-18,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-07-15,05:50:00,2023-07-15,05:50:00,2023-07-16,05:50:00,Daily,00:00:00,46.0,134.17,
NRG-LU005,2023-07-15,06:00:00,2023-07-15,06:00:00,2023-07-16,05:55:00,Daily,00:05:00,84.0,3896.17,
NRG-LU006,2023-07-15,06:00:00,2023-07-15,06:00:00,2023-07-16,06:00:00,Daily,00:00:00,56.0,28.65,
NRG-LU007,2023-07-15,06:10:00,2023-07-15,06:10:00,2023-07-16,06:05:00,Daily,00:05:00,53.0,141.62,
NSABP-B-55,2023-07-15,02:00:00,2023-07-15,02:00:00,2023-07-16,01:57:00,Daily,00:03:00,117.0,2130.67,
RTOG-1112,2023-07-15,06:10:00,2023-07-15,06:10:00,2023-07-16,06:10:00,Daily,00:00:00,52.0,616.43,
RTOG-1115,2023-07-11,06:20:00,2023-07-11,06:20:00,2023-07-18,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-07-15,06:20:00,2023-07-15,06:20:00,2023-07-16,06:20:00,Daily,00:00:00,77.0,1192.99,
RTOG-1308,2023-07-15,06:30:00,2023-07-15,06:30:00,2023-07-16,06:25:00,Daily,00:05:00,86.0,848.82,
S1418-E-01,2023-07-15,06:30:00,2023-07-15,06:30:00,2023-07-16,06:30:00,Daily,00:00:00,21.0,340.39,
S1914-E-01,2023-07-15,06:40:00,2023-07-15,06:40:00,2023-07-16,06:35:00,Daily,00:05:00,15.0,33.42,
