Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU002,2023-05-27,03:10:00,2023-05-27,03:10:00,2023-05-28,03:05:00,Daily,00:05:00,49.0,238.13,
NRG-GU003,2023-05-27,03:10:00,2023-05-27,03:10:00,2023-05-28,03:10:00,Daily,00:00:00,47.0,248.78,
NRG-GU005,2023-05-27,03:20:00,2023-05-27,03:20:00,2023-05-28,03:15:00,Daily,00:05:00,54.0,672.36,
NRG-GU006,2023-05-27,03:20:00,2023-05-27,03:20:00,2023-05-28,03:20:00,Daily,00:00:00,50.0,450.59,
NRG-GU007,2023-05-27,03:30:00,2023-05-27,03:30:00,2023-05-28,03:25:00,Daily,00:05:00,44.0,73.7,
NRG-GU008,2023-05-27,03:30:00,2023-05-27,03:30:00,2023-05-28,03:30:00,Daily,00:00:00,59.0,295.28,
NRG-GU009,2023-05-27,04:40:00,2023-05-27,04:40:00,2023-05-28,04:35:00,Daily,00:05:00,81.0,902.87,
NRG-GU010,2023-05-27,04:50:00,2023-05-27,04:50:00,2023-05-28,04:45:00,Daily,00:05:00,60.0,258.22,
NRG-GU011,2023-05-27,04:20:00,2023-05-27,04:20:00,2023-05-28,04:15:00,Daily,00:05:00,58.0,49.71,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-27,07:50:00,,,2023-05-28,07:50:00,Daily,,,,
NRG-GY003,2023-05-23,01:10:00,2023-05-23,01:10:00,2023-05-30,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-05-23,00:50:00,2023-05-23,00:50:00,2023-05-30,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-27,00:50:00,2023-05-27,00:50:00,2023-05-28,00:45:00,Daily,00:05:00,67.0,3172.18,
NRG-GY006,2023-05-27,00:50:00,2023-05-27,00:50:00,2023-05-28,00:40:00,Daily,00:10:00,71.0,1795.55,
NRG-GY007,2023-05-27,00:50:00,2023-05-27,00:50:00,2023-05-28,00:35:00,Daily,00:15:00,83.0,1063.78,
NRG-GY009,2023-05-27,00:30:00,2023-05-27,00:30:00,2023-05-28,00:30:00,Daily,00:00:00,77.0,2926.26,
NRG-GY012,2023-05-27,00:30:00,2023-05-27,00:30:00,2023-05-28,00:25:00,Daily,00:05:00,68.0,1201.54,
NRG-GY014,2023-05-27,00:30:00,2023-05-27,00:30:00,2023-05-28,00:20:00,Daily,00:10:00,60.0,259.01,
NRG-GY016,2023-05-27,00:30:00,2023-05-27,00:30:00,2023-05-28,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-27,00:10:00,2023-05-27,00:10:00,2023-05-28,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-27,00:10:00,2023-05-27,00:10:00,2023-05-28,00:05:00,Daily,00:05:00,84.0,15999.52,
NRG-GY019,2023-05-27,00:00:00,2023-05-27,00:00:00,2023-05-28,00:00:00,Daily,00:00:00,58.0,1829.95,
NRG-GY020,2023-05-27,00:30:00,2023-05-27,00:30:00,2023-05-28,00:30:00,Daily,00:00:00,67.0,475.9,
NRG-GY021,2023-05-26,23:50:00,2023-05-26,23:50:00,2023-05-27,23:50:00,Daily,00:00:00,64.0,331.66,
NRG-GY022,2023-05-26,23:50:00,2023-05-26,23:50:00,2023-05-27,23:45:00,Daily,00:05:00,32.0,113.11,
NRG-GY023,2023-05-26,23:40:00,2023-05-26,23:40:00,2023-05-27,23:40:00,Daily,00:00:00,66.0,369.91,
NRG-GY024,2023-05-26,23:30:00,2023-05-26,23:30:00,2023-05-27,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-05-26,23:40:00,2023-05-26,23:40:00,2023-05-27,23:35:00,Daily,00:05:00,64.0,19.92,
NRG-GY026,2023-05-27,01:40:00,2023-05-27,01:40:00,2023-05-28,01:37:00,Daily,00:03:00,72.0,60.34,
NRG-GY027,2023-05-26,23:30:00,2023-05-26,23:30:00,2023-05-27,23:25:00,Daily,00:05:00,68.0,17.89,
NRG-GY028,2023-05-27,03:20:00,2023-05-27,03:20:00,2023-05-28,03:15:00,Daily,00:05:00,64.0,2.6,
NRG-HN001,2023-05-27,05:00:00,2023-05-27,05:00:00,2023-05-28,05:00:00,Daily,00:00:00,71.0,2496.61,
NRG-HN002,2023-05-26,06:10:00,2023-05-26,06:10:00,2023-06-02,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-23,05:10:00,2023-05-23,05:10:00,2023-05-30,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-27,05:20:00,2023-05-27,05:20:00,2023-05-28,05:15:00,Daily,00:05:00,74.0,1443.97,
NRG-HN005,2023-05-27,05:20:00,2023-05-27,05:20:00,2023-05-28,05:20:00,Daily,00:00:00,72.0,1292.84,
NRG-HN006,2023-05-26,21:10:00,2023-05-26,21:10:00,2023-05-27,21:04:03,Daily,00:05:57,76.0,169.2,
NRG-HN007,2023-05-27,05:30:00,2023-05-27,05:30:00,2023-05-28,05:30:00,Daily,00:00:00,53.0,72.27,
NRG-HN008,2023-05-27,04:50:00,2023-05-27,04:50:00,2023-05-28,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-05-27,05:00:00,2023-05-27,05:00:00,2023-05-28,04:55:00,Daily,00:05:00,55.0,285.08,
NRG-HN010,2023-05-27,07:00:00,2023-05-27,07:00:00,2023-05-28,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-23,05:40:00,2023-05-23,05:40:00,2023-05-30,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-26,15:40:00,2023-05-26,15:40:00,2023-05-27,15:30:12,Daily,00:09:48,64.0,774.83,
NRG-LU003,2023-05-23,05:50:00,2023-05-23,05:50:00,2023-05-30,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-27,05:50:00,2023-05-27,05:50:00,2023-05-28,05:50:00,Daily,00:00:00,46.0,132.82,
NRG-LU005,2023-05-27,06:00:00,2023-05-27,06:00:00,2023-05-28,05:55:00,Daily,00:05:00,84.0,3821.22,
NRG-LU006,2023-05-27,06:00:00,2023-05-27,06:00:00,2023-05-28,06:00:00,Daily,00:00:00,56.0,27.9,
NRG-LU007,2023-05-27,06:10:00,2023-05-27,06:10:00,2023-05-28,06:05:00,Daily,00:05:00,53.0,126.32,
NSABP-B-55,2023-05-27,02:00:00,2023-05-27,02:00:00,2023-05-28,01:57:00,Daily,00:03:00,117.0,2126.65,
RTOG-1112,2023-05-27,06:10:00,2023-05-27,06:10:00,2023-05-28,06:10:00,Daily,00:00:00,52.0,615.0,
RTOG-1115,2023-05-23,06:20:00,2023-05-23,06:20:00,2023-05-30,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-27,06:20:00,2023-05-27,06:20:00,2023-05-28,06:20:00,Daily,00:00:00,77.0,1160.97,
RTOG-1308,2023-05-27,06:30:00,2023-05-27,06:30:00,2023-05-28,06:25:00,Daily,00:05:00,86.0,826.05,
S1418-E-01,2023-05-27,06:30:00,2023-05-27,06:30:00,2023-05-28,06:30:00,Daily,00:00:00,21.0,339.96,
S1914-E-01,2023-05-27,06:40:00,2023-05-27,06:40:00,2023-05-28,06:35:00,Daily,00:05:00,15.0,30.24,
