Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-05-12,00:30:00,2023-05-12,00:30:00,2023-05-13,00:30:00,Daily,00:00:00,68.0,1.38,
NRG-BN001,2023-05-12,01:00:00,2023-05-12,01:00:00,2023-05-13,01:00:00,Daily,00:00:00,61.0,1001.36,
NRG-BN002,2023-05-09,01:20:00,2023-05-09,01:20:00,2023-05-16,01:05:00,Weekly,00:15:00,,,
NRG-BN003,2023-05-12,01:10:00,2023-05-12,01:10:00,2023-05-13,01:10:00,Daily,00:00:00,51.0,87.01,
NRG-BN005,2023-05-12,01:20:00,2023-05-12,01:20:00,2023-05-13,01:15:00,Daily,00:05:00,62.0,110.38,
NRG-BN007,2023-05-12,01:20:00,2023-05-12,01:20:00,2023-05-13,01:20:00,Daily,00:00:00,73.0,875.57,
NRG-BN009,2023-05-12,01:00:00,2023-05-12,01:00:00,2023-05-13,00:55:00,Daily,00:05:00,65.0,10.19,
NRG-BN010,2023-05-12,04:00:00,2023-05-12,04:00:00,2023-05-13,03:59:00,Daily,00:01:00,63.0,21.41,
NRG-BN011,2023-05-11,23:30:00,2023-05-11,23:30:00,2023-05-12,23:24:57,Daily,00:05:03,62.0,104.96,
NRG-BN012,2023-05-12,07:50:00,2023-05-12,07:50:00,2023-05-13,07:45:00,Daily,00:05:00,51.0,7.68,
NRG-BR001,2023-05-09,01:30:00,2023-05-09,01:30:00,2023-05-16,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-05-12,02:30:00,2023-05-12,02:30:00,2023-05-13,02:30:00,Daily,00:00:00,55.0,120.83,
NRG-BR003,2023-05-09,01:40:00,2023-05-09,01:40:00,2023-05-16,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-05-12,05:10:00,2023-05-12,05:10:00,2023-05-13,05:10:00,Daily,00:00:00,88.0,2655.09,
NRG-BR005,2023-05-12,01:50:00,2023-05-12,01:50:00,2023-05-13,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-05-12,01:50:00,2023-05-12,01:50:00,2023-05-13,01:50:00,Daily,00:00:00,72.0,359.31,
NRG-CC003,2023-05-12,02:10:00,2023-05-12,02:10:00,2023-05-13,02:05:00,Daily,00:05:00,82.0,530.78,
NRG-CC004,2023-05-12,02:10:00,2023-05-12,02:10:00,2023-05-13,02:10:00,Daily,00:00:00,43.0,229.14,
NRG-CC005,2023-05-12,04:10:00,2023-05-12,04:10:00,2023-05-13,04:05:00,Daily,00:05:00,46.0,122.64,
NRG-CC007CD,2023-05-12,02:20:00,2023-05-12,02:20:00,2023-05-13,02:15:00,Daily,00:05:00,34.0,164.41,
NRG-CC008,2023-05-12,02:20:00,2023-05-12,02:20:00,2023-05-13,02:20:00,Daily,00:00:00,63.0,227.74,
NRG-CC009,2023-05-12,02:30:00,2023-05-12,02:30:00,2023-05-13,02:25:00,Daily,00:05:00,65.0,49.09,
NRG-CC010,2023-05-11,18:40:00,2023-05-11,18:40:00,2023-05-12,18:35:00,Daily,00:05:00,43.0,3.37,
NRG-DT001,2023-05-12,02:30:00,2023-05-12,02:30:00,2023-05-13,02:30:00,Daily,00:00:00,54.0,127.06,
NRG-GI002,2023-05-09,02:40:00,2023-05-09,02:40:00,2023-05-16,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-05-12,02:40:00,2023-05-12,02:40:00,2023-05-13,02:40:00,Daily,00:00:00,48.0,150.21,
NRG-GI004,2023-05-12,02:50:00,2023-05-12,02:50:00,2023-05-13,02:50:00,Daily,00:00:00,56.0,407.12,
NRG-GI005,2023-05-06,03:00:00,2023-05-06,03:00:00,2023-05-13,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-05-12,03:00:00,2023-05-12,03:00:00,2023-05-13,03:00:00,Daily,00:00:00,73.0,345.04,
NRG-GI007,2023-05-12,04:40:00,2023-05-12,04:40:00,2023-05-13,04:40:00,Daily,00:00:00,51.0,11.09,
NRG-GI008,2023-05-12,03:50:00,2023-05-12,03:50:00,2023-05-13,03:43:00,Daily,00:07:00,60.0,59.24,
NRG-GU002,2023-05-12,03:10:00,2023-05-12,03:10:00,2023-05-13,03:05:00,Daily,00:05:00,49.0,236.69,
NRG-GU003,2023-05-12,03:10:00,2023-05-12,03:10:00,2023-05-13,03:10:00,Daily,00:00:00,47.0,247.25,
NRG-GU005,2023-05-12,03:20:00,2023-05-12,03:20:00,2023-05-13,03:15:00,Daily,00:05:00,54.0,669.04,
NRG-GU006,2023-05-12,03:20:00,2023-05-12,03:20:00,2023-05-13,03:20:00,Daily,00:00:00,50.0,449.52,
NRG-GU007,2023-05-12,03:30:00,2023-05-12,03:30:00,2023-05-13,03:25:00,Daily,00:05:00,44.0,72.6,
NRG-GU008,2023-05-12,03:30:00,2023-05-12,03:30:00,2023-05-13,03:30:00,Daily,00:00:00,59.0,285.95,
NRG-GU009,2023-05-12,04:40:00,2023-05-12,04:40:00,2023-05-13,04:35:00,Daily,00:05:00,81.0,850.2,
NRG-GU010,2023-05-12,04:50:00,2023-05-12,04:50:00,2023-05-13,04:45:00,Daily,00:05:00,60.0,238.04,
NRG-GU011,2023-05-12,04:20:00,2023-05-12,04:20:00,2023-05-13,04:15:00,Daily,00:05:00,58.0,47.32,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-12,07:50:00,,,2023-05-13,07:50:00,Daily,,,,
NRG-GY003,2023-05-09,01:20:00,2023-05-09,01:20:00,2023-05-16,00:55:00,Weekly,00:25:00,,,
NRG-GY004,2023-05-09,00:50:00,2023-05-09,00:50:00,2023-05-16,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-12,00:50:00,2023-05-12,00:50:00,2023-05-13,00:45:00,Daily,00:05:00,67.0,3170.93,
NRG-GY006,2023-05-12,00:50:00,2023-05-12,00:50:00,2023-05-13,00:40:00,Daily,00:10:00,71.0,1793.23,
NRG-GY007,2023-05-12,00:50:00,2023-05-12,00:50:00,2023-05-13,00:35:00,Daily,00:15:00,83.0,1063.54,
NRG-GY009,2023-05-12,00:30:00,2023-05-12,00:30:00,2023-05-13,00:30:00,Daily,00:00:00,77.0,2923.28,
NRG-GY012,2023-05-12,00:30:00,2023-05-12,00:30:00,2023-05-13,00:25:00,Daily,00:05:00,68.0,1171.22,
NRG-GY014,2023-05-12,00:30:00,2023-05-12,00:30:00,2023-05-13,00:20:00,Daily,00:10:00,60.0,256.66,
NRG-GY016,2023-05-12,00:30:00,2023-05-12,00:30:00,2023-05-13,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-12,00:10:00,2023-05-12,00:10:00,2023-05-13,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-12,00:10:00,2023-05-12,00:10:00,2023-05-13,00:05:00,Daily,00:05:00,84.0,15522.38,
NRG-GY019,2023-05-12,00:00:00,2023-05-12,00:00:00,2023-05-13,00:00:00,Daily,00:00:00,58.0,1755.59,
NRG-GY020,2023-05-12,00:30:00,2023-05-12,00:30:00,2023-05-13,00:30:00,Daily,00:00:00,67.0,471.81,
NRG-GY021,2023-05-11,23:50:00,2023-05-11,23:50:00,2023-05-12,23:50:00,Daily,00:00:00,64.0,331.57,
NRG-GY022,2023-05-11,23:50:00,2023-05-11,23:50:00,2023-05-12,23:45:00,Daily,00:05:00,32.0,111.97,
NRG-GY023,2023-05-11,23:40:00,2023-05-11,23:40:00,2023-05-12,23:40:00,Daily,00:00:00,66.0,364.61,
NRG-GY024,2023-05-11,23:30:00,2023-05-11,23:30:00,2023-05-12,23:30:00,Daily,00:00:00,13.0,0.5,
NRG-GY025,2023-05-11,23:40:00,2023-05-11,23:40:00,2023-05-12,23:35:00,Daily,00:05:00,64.0,19.05,
NRG-GY026,2023-05-12,01:40:00,2023-05-12,01:40:00,2023-05-13,01:37:00,Daily,00:03:00,72.0,53.62,
NRG-GY027,2023-05-11,23:30:00,2023-05-11,23:30:00,2023-05-12,23:25:00,Daily,00:05:00,68.0,15.6,
NRG-GY028,2023-05-12,03:20:00,2023-05-12,03:20:00,2023-05-13,03:15:00,Daily,00:05:00,64.0,2.11,
NRG-HN001,2023-05-12,05:00:00,2023-05-12,05:00:00,2023-05-13,05:00:00,Daily,00:00:00,71.0,2488.71,
NRG-HN002,2023-05-12,06:10:00,2023-05-12,06:10:00,2023-05-19,06:05:00,Weekly,00:05:00,68.0,1389.24,
NRG-HN003,2023-05-09,05:10:00,2023-05-09,05:10:00,2023-05-16,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-12,05:20:00,2023-05-12,05:20:00,2023-05-13,05:15:00,Daily,00:05:00,74.0,1437.0,
NRG-HN005,2023-05-12,05:20:00,2023-05-12,05:20:00,2023-05-13,05:20:00,Daily,00:00:00,72.0,1284.0,
NRG-HN006,2023-05-11,21:10:00,2023-05-11,21:10:00,2023-05-12,21:04:03,Daily,00:05:57,76.0,165.29,
