Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2022-03-04,02:23:51,2022-03-04,02:23:51,2022-03-05,02:20:00,Daily,00:03:51,63.0,100.2,
NRG-CC009,2022-03-04,02:33:51,2022-03-04,02:33:51,2022-03-05,02:25:00,Daily,00:08:51,65.0,34.81,
NRG-DT001,2022-03-04,02:33:51,2022-03-04,02:33:51,2022-03-05,02:30:00,Daily,00:03:51,52.0,129.45,
NRG-GI002,2022-03-01,02:43:51,2022-03-01,02:43:51,2022-03-08,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-03-04,02:43:51,2022-03-04,02:43:51,2022-03-05,02:40:00,Daily,00:03:51,48.0,117.28,
NRG-GI004,2022-03-04,02:53:51,2022-03-04,02:53:51,2022-03-05,02:50:00,Daily,00:03:51,53.0,307.34,
NRG-GI005,2022-03-01,03:03:51,2022-03-01,03:03:51,2022-03-08,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-03-04,03:03:51,2022-03-04,03:03:51,2022-03-05,03:00:00,Daily,00:03:51,73.0,240.59,
NRG-GI007,2022-03-04,04:43:51,2022-03-04,04:43:51,2022-03-05,04:40:00,Daily,00:03:51,51.0,25.99,
NRG-GU002,2022-03-04,03:13:51,2022-03-04,03:13:51,2022-03-05,03:05:00,Daily,00:08:51,49.0,204.18,
NRG-GU003,2022-03-04,03:13:51,2022-03-04,03:13:51,2022-03-05,03:10:00,Daily,00:03:51,47.0,240.47,
NRG-GU005,2022-03-04,03:23:51,2022-03-04,03:23:51,2022-03-05,03:15:00,Daily,00:08:51,52.0,478.84,
NRG-GU006,2022-03-04,03:23:51,2022-03-04,03:23:51,2022-03-05,03:20:00,Daily,00:03:51,50.0,401.45,
NRG-GU007,2022-03-04,03:33:51,2022-03-04,03:33:51,2022-03-05,03:25:00,Daily,00:08:51,44.0,57.23,
NRG-GU008,2022-03-04,03:33:51,2022-03-04,03:33:51,2022-03-05,03:30:00,Daily,00:03:51,59.0,102.71,
NRG-GU009,2022-03-04,03:43:51,2022-03-04,03:43:51,2022-03-05,03:35:00,Daily,00:08:51,77.0,109.72,
NRG-GU010,2022-03-04,04:53:51,2022-03-04,04:53:51,2022-03-05,04:45:00,Daily,00:08:51,60.0,29.1,
NRG-GY003,2022-03-01,01:13:51,2022-03-01,01:13:51,2022-03-08,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-03-01,00:53:51,2022-03-01,00:53:51,2022-03-08,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-03-04,00:53:51,2022-03-04,00:53:51,2022-03-05,00:45:00,Daily,00:08:51,67.0,3014.91,
NRG-GY006,2022-03-04,00:43:51,2022-03-04,00:43:51,2022-03-05,00:40:00,Daily,00:03:51,71.0,1484.72,
NRG-GY007,2022-03-04,00:43:51,2022-03-04,00:43:51,2022-03-05,00:35:00,Daily,00:08:51,83.0,1036.64,
NRG-GY009,2022-03-04,00:33:51,2022-03-04,00:33:51,2022-03-05,00:30:00,Daily,00:03:51,66.0,2403.13,
NRG-GY012,2022-03-04,00:33:51,2022-03-04,00:33:51,2022-03-05,00:25:00,Daily,00:08:51,61.0,724.76,
NRG-GY014,2022-03-04,00:23:51,2022-03-04,00:23:51,2022-03-05,00:20:00,Daily,00:03:51,60.0,189.86,
NRG-GY016,2022-03-04,00:23:51,2022-03-04,00:23:51,2022-03-05,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-03-04,00:13:51,2022-03-04,00:13:51,2022-03-05,00:10:00,Daily,00:03:51,71.0,230.77,
NRG-GY018,2022-03-04,01:13:51,2022-03-04,01:13:51,2022-03-05,01:05:00,Daily,00:08:51,79.0,1954.76,
NRG-GY019,2022-03-04,00:03:51,2022-03-04,00:03:51,2022-03-05,00:00:00,Daily,00:03:51,58.0,768.07,
NRG-GY020,2022-03-04,00:33:51,2022-03-04,00:33:51,2022-03-05,00:30:00,Daily,00:03:51,67.0,260.92,
NRG-GY021,2022-03-03,23:53:51,2022-03-03,23:53:51,2022-03-04,23:50:00,Daily,00:03:51,64.0,323.62,
NRG-GY022,2022-03-03,23:53:51,2022-03-03,23:53:51,2022-03-04,23:45:00,Daily,00:08:51,32.0,102.73,
NRG-GY023,2022-03-03,23:43:51,2022-03-03,23:43:51,2022-03-04,23:40:00,Daily,00:03:51,66.0,92.6,
NRG-HN001,2022-03-04,05:03:51,2022-03-04,05:03:51,2022-03-05,05:00:00,Daily,00:03:51,71.0,2111.29,
NRG-HN002,2022-03-04,06:13:51,2022-03-04,06:13:51,2022-03-11,06:05:00,Weekly,00:08:51,68.0,1335.94,
NRG-HN003,2022-03-01,05:13:51,2022-03-01,05:13:51,2022-03-08,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-03-04,05:23:51,2022-03-04,05:23:51,2022-03-05,05:15:00,Daily,00:08:51,74.0,1329.57,
NRG-HN005,2022-03-04,05:23:51,2022-03-04,05:23:51,2022-03-05,05:20:00,Daily,00:03:51,72.0,763.19,
NRG-HN006,2022-03-03,21:13:51,2022-03-03,21:13:51,2022-03-04,21:04:03,Daily,00:09:48,76.0,89.56,
NRG-HN007,2022-03-04,05:33:51,2022-03-04,05:33:51,2022-03-05,05:30:00,Daily,00:03:51,53.0,76.52,
NRG-HN008,2022-03-04,04:53:51,2022-03-04,04:53:51,2022-03-05,04:50:00,Daily,00:03:51,53.0,26.92,
NRG-LU001,2022-03-01,05:43:51,2022-03-01,05:43:51,2022-03-08,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-03-03,15:33:51,2022-03-03,15:33:51,2022-03-04,15:30:12,Daily,00:03:39,64.0,598.93,
NRG-LU003,2022-03-01,05:53:51,2022-03-01,05:53:51,2022-03-08,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-03-04,05:53:51,2022-03-04,05:53:51,2022-03-05,05:50:00,Daily,00:03:51,46.0,130.95,
NRG-LU005,2022-03-04,06:03:51,2022-03-04,06:03:51,2022-03-05,05:55:00,Daily,00:08:51,84.0,2377.33,
NRG-LU006,2022-03-04,06:03:51,2022-03-04,06:03:51,2022-03-05,06:00:00,Daily,00:03:51,56.0,36.07,
NRG-LU007,2022-03-04,06:13:51,2022-03-04,06:13:51,2022-03-05,06:05:00,Daily,00:08:51,53.0,66.76,
NSABP-B-55,2022-03-04,02:03:51,2022-03-04,02:03:51,2022-03-05,01:57:00,Daily,00:06:51,117.0,2101.64,
RTOG-1112,2022-03-04,06:13:51,2022-03-04,06:13:51,2022-03-05,06:10:00,Daily,00:03:51,39.0,312.4,
RTOG-1115,2022-03-01,06:23:51,2022-03-01,06:23:51,2022-03-08,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-03-04,06:23:51,2022-03-04,06:23:51,2022-03-05,06:20:00,Daily,00:03:51,77.0,843.53,
RTOG-1308,2022-03-04,06:33:51,2022-03-04,06:33:51,2022-03-05,06:25:00,Daily,00:08:51,86.0,670.0,
S1418-E-01,2022-03-04,06:33:51,2022-03-04,06:33:51,2022-03-05,06:30:00,Daily,00:03:51,21.0,330.82,
S1914-E-01,2022-03-04,06:43:51,2022-03-04,06:43:51,2022-03-05,06:35:00,Daily,00:08:51,15.0,12.16,
