Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-08-04,00:30:00,2023-08-04,00:30:00,2023-08-05,00:30:00,Daily,00:00:00,68.0,3.27,
NRG-BN001,2023-08-04,01:10:00,2023-08-04,01:10:00,2023-08-05,01:00:00,Daily,00:10:00,61.0,1005.5,
NRG-BN002,2023-08-01,01:10:00,2023-08-01,01:10:00,2023-08-08,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2023-08-04,01:10:00,2023-08-04,01:10:00,2023-08-05,01:10:00,Daily,00:00:00,51.0,91.95,
NRG-BN005,2023-08-04,01:20:00,2023-08-04,01:20:00,2023-08-05,01:15:00,Daily,00:05:00,62.0,126.06,
NRG-BN007,2023-08-04,01:20:00,2023-08-04,01:20:00,2023-08-05,01:20:00,Daily,00:00:00,73.0,887.68,
NRG-BN009,2023-08-04,01:10:00,2023-08-04,01:10:00,2023-08-05,00:55:00,Daily,00:15:00,65.0,10.62,
NRG-BN010,2023-08-04,04:00:00,2023-08-04,04:00:00,2023-08-05,03:59:00,Daily,00:01:00,63.0,28.45,
NRG-BN011,2023-08-03,23:30:00,2023-08-03,23:30:00,2023-08-04,23:24:57,Daily,00:05:03,62.0,158.67,
NRG-BN012,2023-08-04,07:50:00,2023-08-04,07:50:00,2023-08-05,07:45:00,Daily,00:05:00,51.0,14.41,
NRG-BR001,2023-08-01,01:30:00,2023-08-01,01:30:00,2023-08-08,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-08-04,02:30:00,2023-08-04,02:30:00,2023-08-05,02:30:00,Daily,00:00:00,55.0,121.71,
NRG-BR003,2023-08-01,01:40:00,2023-08-01,01:40:00,2023-08-08,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-08-04,05:10:00,2023-08-04,05:10:00,2023-08-05,05:10:00,Daily,00:00:00,88.0,2668.37,
NRG-BR005,2023-08-04,01:50:00,2023-08-04,01:50:00,2023-08-05,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-08-04,01:50:00,2023-08-04,01:50:00,2023-08-05,01:50:00,Daily,00:00:00,72.0,405.37,
NRG-CC003,2023-08-04,02:10:00,2023-08-04,02:10:00,2023-08-05,02:05:00,Daily,00:05:00,82.0,536.32,
NRG-CC004,2023-08-04,02:10:00,2023-08-04,02:10:00,2023-08-05,02:10:00,Daily,00:00:00,43.0,229.14,
NRG-CC005,2023-08-04,04:10:00,2023-08-04,04:10:00,2023-08-05,04:05:00,Daily,00:05:00,46.0,165.41,
NRG-CC007CD,2023-08-04,02:20:00,2023-08-04,02:20:00,2023-08-05,02:15:00,Daily,00:05:00,34.0,171.18,
NRG-CC008,2023-08-04,02:20:00,2023-08-04,02:20:00,2023-08-05,02:20:00,Daily,00:00:00,63.0,271.12,
NRG-CC009,2023-08-04,02:30:00,2023-08-04,02:30:00,2023-08-05,02:25:00,Daily,00:05:00,65.0,55.2,
NRG-CC010,2023-08-03,18:40:00,2023-08-03,18:40:00,2023-08-04,18:35:00,Daily,00:05:00,43.0,7.99,
NRG-DT001,2023-08-04,02:30:00,2023-08-04,02:30:00,2023-08-05,02:30:00,Daily,00:00:00,54.0,129.5,
NRG-GI002,2023-08-01,02:40:00,2023-08-01,02:40:00,2023-08-08,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-08-04,02:40:00,2023-08-04,02:40:00,2023-08-05,02:40:00,Daily,00:00:00,48.0,158.93,
NRG-GI004,2023-08-04,02:50:00,2023-08-04,02:50:00,2023-08-05,02:50:00,Daily,00:00:00,56.0,419.69,
NRG-GI005,2023-07-29,03:00:00,2023-07-29,03:00:00,2023-08-05,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-08-04,03:00:00,2023-08-04,03:00:00,2023-08-05,03:00:00,Daily,00:00:00,73.0,370.74,
NRG-GI007,2023-08-04,04:40:00,2023-08-04,04:40:00,2023-08-05,04:40:00,Daily,00:00:00,51.0,14.36,
