Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2022-02-07,02:23:51,2022-02-07,02:23:51,2022-02-08,02:20:00,Daily,00:03:51,63.0,92.06,
NRG-CC009,2022-02-07,02:33:51,2022-02-07,02:33:51,2022-02-08,02:25:00,Daily,00:08:51,65.0,33.6,
NRG-DT001,2022-02-07,02:33:51,2022-02-07,02:33:51,2022-02-08,02:30:00,Daily,00:03:51,52.0,129.2,
NRG-GI002,2022-02-01,02:40:00,2022-02-01,02:40:00,2022-02-08,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2022-02-07,02:43:51,2022-02-07,02:43:51,2022-02-08,02:40:00,Daily,00:03:51,48.0,115.28,
NRG-GI004,2022-02-07,02:53:51,2022-02-07,02:53:51,2022-02-08,02:50:00,Daily,00:03:51,53.0,301.42,
NRG-GI005,2022-02-01,03:00:00,2022-02-01,03:00:00,2022-02-08,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2022-02-07,03:03:51,2022-02-07,03:03:51,2022-02-08,03:00:00,Daily,00:03:51,73.0,232.44,
NRG-GI007,2022-02-07,04:43:51,2022-02-07,04:43:51,2022-02-08,04:40:00,Daily,00:03:51,51.0,25.27,
NRG-GU002,2022-02-07,03:13:51,2022-02-07,03:13:51,2022-02-08,03:05:00,Daily,00:08:51,49.0,201.45,
NRG-GU003,2022-02-07,03:13:51,2022-02-07,03:13:51,2022-02-08,03:10:00,Daily,00:03:51,47.0,239.73,
NRG-GU005,2022-02-07,03:23:51,2022-02-07,03:23:51,2022-02-08,03:15:00,Daily,00:08:51,52.0,465.97,
NRG-GU006,2022-02-07,03:23:51,2022-02-07,03:23:51,2022-02-08,03:20:00,Daily,00:03:51,50.0,398.49,
NRG-GU007,2022-02-07,03:33:51,2022-02-07,03:33:51,2022-02-08,03:25:00,Daily,00:08:51,44.0,56.73,
NRG-GU008,2022-02-07,03:33:51,2022-02-07,03:33:51,2022-02-08,03:30:00,Daily,00:03:51,59.0,97.22,
NRG-GU009,2022-02-07,03:43:51,2022-02-07,03:43:51,2022-02-08,03:35:00,Daily,00:08:51,77.0,99.13,
NRG-GU010,2022-02-07,04:53:51,2022-02-07,04:53:51,2022-02-08,04:45:00,Daily,00:08:51,60.0,29.1,
NRG-GY003,2022-02-01,01:10:00,2022-02-01,01:10:00,2022-02-08,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2022-02-01,00:50:00,2022-02-01,00:50:00,2022-02-08,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2022-02-07,00:53:51,2022-02-07,00:53:51,2022-02-08,00:45:00,Daily,00:08:51,67.0,3004.72,
NRG-GY006,2022-02-07,00:43:51,2022-02-07,00:43:51,2022-02-08,00:40:00,Daily,00:03:51,71.0,1468.26,
NRG-GY007,2022-02-07,00:43:51,2022-02-07,00:43:51,2022-02-08,00:35:00,Daily,00:08:51,83.0,1032.4,
NRG-GY009,2022-02-07,00:33:51,2022-02-07,00:33:51,2022-02-08,00:30:00,Daily,00:03:51,77.0,2540.59,
NRG-GY012,2022-02-07,00:33:51,2022-02-07,00:33:51,2022-02-08,00:25:00,Daily,00:08:51,61.0,706.87,
NRG-GY014,2022-02-07,00:23:51,2022-02-07,00:23:51,2022-02-08,00:20:00,Daily,00:03:51,60.0,188.88,
NRG-GY016,2022-02-07,00:23:51,2022-02-07,00:23:51,2022-02-08,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-02-07,00:13:51,2022-02-07,00:13:51,2022-02-08,00:10:00,Daily,00:03:51,71.0,230.28,
NRG-GY018,2022-02-07,01:13:51,2022-02-07,01:13:51,2022-02-08,01:05:00,Daily,00:08:51,79.0,1812.91,
NRG-GY019,2022-02-07,00:03:51,2022-02-07,00:03:51,2022-02-08,00:00:00,Daily,00:03:51,58.0,700.71,
NRG-GY020,2022-02-07,00:03:51,2022-02-07,00:03:51,2022-02-08,23:55:00,Daily,23:51:09,67.0,247.83,
NRG-GY021,2022-02-06,23:53:51,2022-02-06,23:53:51,2022-02-07,23:50:00,Daily,00:03:51,64.0,319.67,
NRG-GY022,2022-02-06,23:53:51,2022-02-06,23:53:51,2022-02-07,23:45:00,Daily,00:08:51,32.0,101.73,
NRG-GY023,2022-02-06,23:43:51,2022-02-06,23:43:51,2022-02-07,23:40:00,Daily,00:03:51,66.0,78.45,
NRG-HN001,2022-02-07,05:03:51,2022-02-07,05:03:51,2022-02-08,05:00:00,Daily,00:03:51,71.0,2092.59,
NRG-HN002,2022-02-04,06:10:00,2022-02-04,06:10:00,2022-02-11,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2022-02-01,05:10:00,2022-02-01,05:10:00,2022-02-08,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2022-02-07,05:23:51,2022-02-07,05:23:51,2022-02-08,05:15:00,Daily,00:08:51,74.0,1304.7,
NRG-HN005,2022-02-07,05:23:51,2022-02-07,05:23:51,2022-02-08,05:20:00,Daily,00:03:51,72.0,722.82,
NRG-HN006,2022-02-06,21:13:51,2022-02-06,21:13:51,2022-02-07,21:04:03,Daily,00:09:48,76.0,82.67,
NRG-HN007,2022-02-07,05:33:51,2022-02-07,05:33:51,2022-02-08,05:30:00,Daily,00:03:51,53.0,76.52,
NRG-HN008,2022-02-07,04:53:51,2022-02-07,04:53:51,2022-02-08,04:50:00,Daily,00:03:51,53.0,26.68,
NRG-LU001,2022-02-01,05:40:00,2022-02-01,05:40:00,2022-02-08,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2022-02-06,15:33:51,2022-02-06,15:33:51,2022-02-07,15:30:12,Daily,00:03:39,64.0,584.74,
NRG-LU003,2022-02-01,05:50:00,2022-02-01,05:50:00,2022-02-08,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2022-02-07,05:53:51,2022-02-07,05:53:51,2022-02-08,05:50:00,Daily,00:03:51,46.0,130.22,
NRG-LU005,2022-02-07,06:03:51,2022-02-07,06:03:51,2022-02-08,05:55:00,Daily,00:08:51,84.0,2255.73,
NRG-LU006,2022-02-07,06:03:51,2022-02-07,06:03:51,2022-02-08,06:00:00,Daily,00:03:51,56.0,35.57,
NRG-LU007,2022-02-07,06:13:51,2022-02-07,06:13:51,2022-02-08,06:05:00,Daily,00:08:51,53.0,59.39,
NSABP-B-55,2022-02-07,02:03:51,2022-02-07,02:03:51,2022-02-08,01:57:00,Daily,00:06:51,117.0,2094.51,
RTOG-1112,2022-02-07,06:13:51,2022-02-07,06:13:51,2022-02-08,06:10:00,Daily,00:03:51,52.0,598.78,
RTOG-1115,2022-02-01,06:20:00,2022-02-01,06:20:00,2022-02-08,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2022-02-07,06:23:51,2022-02-07,06:23:51,2022-02-08,06:20:00,Daily,00:03:51,77.0,817.81,
RTOG-1308,2022-02-07,06:33:51,2022-02-07,06:33:51,2022-02-08,06:25:00,Daily,00:08:51,86.0,664.03,
S1418-E-01,2022-02-07,06:33:51,2022-02-07,06:33:51,2022-02-08,06:30:00,Daily,00:03:51,21.0,330.07,
S1914-E-01,2022-02-07,06:43:51,2022-02-07,06:43:51,2022-02-08,06:35:00,Daily,00:08:51,15.0,11.91,
