Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-03-17,01:03:51,2023-03-17,01:03:51,2023-03-18,01:00:00,Daily,00:03:51,61.0,919.74,
NRG-BN002,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-21,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-03-17,01:13:51,2023-03-17,01:13:51,2023-03-18,01:10:00,Daily,00:03:51,51.0,82.43,
NRG-BN005,2023-03-17,01:33:51,2023-03-17,01:33:51,2023-03-18,01:15:00,Daily,00:18:51,62.0,103.87,
NRG-BN007,2023-03-17,01:33:51,2023-03-17,01:33:51,2023-03-18,01:20:00,Daily,00:13:51,73.0,862.35,
NRG-BN009,2023-03-17,01:03:51,2023-03-17,01:03:51,2023-03-18,00:55:00,Daily,00:08:51,65.0,9.59,
NRG-BN010,2023-03-17,04:03:51,2023-03-17,04:03:51,2023-03-18,03:59:00,Daily,00:04:51,63.0,17.77,
NRG-BN011,2023-03-16,23:33:51,2023-03-16,23:33:51,2023-03-17,23:24:57,Daily,00:08:54,62.0,70.5,
NRG-BN012,2023-03-17,07:53:51,2023-03-17,07:53:51,2023-03-18,07:45:00,Daily,00:08:51,51.0,4.73,
NRG-BR001,2023-03-14,01:43:51,2023-03-14,01:43:51,2023-03-21,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-03-17,02:33:51,2023-03-17,02:33:51,2023-03-18,02:30:00,Daily,00:03:51,55.0,120.26,
NRG-BR003,2023-03-14,01:43:51,2023-03-14,01:43:51,2023-03-21,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-03-17,05:13:51,2023-03-17,05:13:51,2023-03-18,05:10:00,Daily,00:03:51,88.0,2649.54,
NRG-BR005,2023-03-17,01:53:51,2023-03-17,01:53:51,2023-03-18,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-03-17,01:53:51,2023-03-17,01:53:51,2023-03-18,01:50:00,Daily,00:03:51,72.0,314.41,
NRG-CC003,2023-03-17,02:13:51,2023-03-17,02:13:51,2023-03-18,02:05:00,Daily,00:08:51,82.0,526.08,
NRG-CC004,2023-03-17,02:13:51,2023-03-17,02:13:51,2023-03-18,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-03-17,04:13:51,2023-03-17,04:13:51,2023-03-18,04:05:00,Daily,00:08:51,46.0,90.36,
NRG-CC007CD,2023-03-17,02:23:51,2023-03-17,02:23:51,2023-03-18,02:15:00,Daily,00:08:51,34.0,161.04,
NRG-CC008,2023-03-17,02:23:51,2023-03-17,02:23:51,2023-03-18,02:20:00,Daily,00:03:51,63.0,203.1,
NRG-CC009,2023-03-17,02:33:51,2023-03-17,02:33:51,2023-03-18,02:25:00,Daily,00:08:51,65.0,44.14,
NRG-CC010,2023-03-16,20:33:51,,,2023-03-17,18:35:00,Daily,,,,
NRG-DT001,2023-03-17,02:33:51,2023-03-17,02:33:51,2023-03-18,02:30:00,Daily,00:03:51,54.0,126.95,
NRG-GI002,2023-03-14,02:43:51,2023-03-14,02:43:51,2023-03-21,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-03-17,02:43:51,2023-03-17,02:43:51,2023-03-18,02:40:00,Daily,00:03:51,48.0,146.73,
NRG-GI004,2023-03-17,02:53:51,2023-03-17,02:53:51,2023-03-18,02:50:00,Daily,00:03:51,53.0,381.89,
NRG-GI005,2023-03-14,03:03:51,2023-03-14,03:03:51,2023-03-21,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-03-17,03:03:51,2023-03-17,03:03:51,2023-03-18,03:00:00,Daily,00:03:51,73.0,329.01,
NRG-GI007,2023-03-17,04:43:51,2023-03-17,04:43:51,2023-03-18,04:40:00,Daily,00:03:51,51.0,9.45,
NRG-GI008,2023-03-17,03:43:51,2023-03-17,03:43:51,2023-03-18,03:43:00,Daily,00:00:51,60.0,39.44,
NRG-GU002,2023-03-17,03:13:51,2023-03-17,03:13:51,2023-03-18,03:05:00,Daily,00:08:51,49.0,227.42,
NRG-GU003,2023-03-17,03:13:51,2023-03-17,03:13:51,2023-03-18,03:10:00,Daily,00:03:51,47.0,244.09,
NRG-GU005,2023-03-17,03:23:51,2023-03-17,03:23:51,2023-03-18,03:15:00,Daily,00:08:51,54.0,651.93,
NRG-GU006,2023-03-17,03:23:51,2023-03-17,03:23:51,2023-03-18,03:20:00,Daily,00:03:51,50.0,432.31,
NRG-GU007,2023-03-17,03:33:51,2023-03-17,03:33:51,2023-03-18,03:25:00,Daily,00:08:51,44.0,68.51,
NRG-GU008,2023-03-17,03:33:51,2023-03-17,03:33:51,2023-03-18,03:30:00,Daily,00:03:51,59.0,242.36,
NRG-GU009,2023-03-17,04:43:51,2023-03-17,04:43:51,2023-03-18,04:35:00,Daily,00:08:51,81.0,631.23,
NRG-GU010,2023-03-17,04:53:51,2023-03-17,04:53:51,2023-03-18,04:45:00,Daily,00:08:51,60.0,176.59,
NRG-GU011,2023-03-17,04:23:51,2023-03-17,04:23:51,2023-03-18,04:15:00,Daily,00:08:51,58.0,41.86,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-03-17,07:53:51,,,2023-03-18,07:50:00,Daily,,,,
NRG-GY003,2023-03-14,01:23:51,2023-03-14,01:23:51,2023-03-21,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-03-14,00:53:51,2023-03-14,00:53:51,2023-03-21,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-03-17,00:53:51,2023-03-17,00:53:51,2023-03-18,00:45:00,Daily,00:08:51,67.0,3165.4,
NRG-GY006,2023-03-17,00:43:51,2023-03-17,00:43:51,2023-03-18,00:40:00,Daily,00:03:51,71.0,1783.86,
NRG-GY007,2023-03-17,00:43:51,2023-03-17,00:43:51,2023-03-18,00:35:00,Daily,00:08:51,83.0,1060.75,
NRG-GY009,2023-03-17,00:33:51,2023-03-17,00:33:51,2023-03-18,00:30:00,Daily,00:03:51,77.0,2906.94,
NRG-GY012,2023-03-17,00:33:51,2023-03-17,00:33:51,2023-03-18,00:25:00,Daily,00:08:51,61.0,1053.11,
NRG-GY014,2023-03-17,00:23:51,2023-03-17,00:23:51,2023-03-18,00:20:00,Daily,00:03:51,60.0,252.3,
NRG-GY016,2023-03-17,00:23:51,2023-03-17,00:23:51,2023-03-18,00:15:00,Daily,00:08:51,61.0,106.31,
NRG-GY017,2023-03-17,00:13:51,2023-03-17,00:13:51,2023-03-18,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-03-17,01:13:51,2023-03-17,01:13:51,2023-03-18,01:05:00,Daily,00:08:51,79.0,4494.55,
NRG-GY019,2023-03-17,00:13:51,2023-03-17,00:13:51,2023-03-18,00:00:00,Daily,00:13:51,58.0,1628.79,
NRG-GY020,2023-03-17,00:33:51,2023-03-17,00:33:51,2023-03-18,00:30:00,Daily,00:03:51,67.0,453.69,
NRG-GY021,2023-03-17,00:13:51,2023-03-17,00:13:51,2023-03-17,23:50:00,Daily,23:36:09,64.0,330.18,
NRG-GY022,2023-03-17,00:13:51,2023-03-17,00:13:51,2023-03-17,23:45:00,Daily,23:31:09,32.0,108.35,
NRG-GY023,2023-03-17,00:13:51,2023-03-17,00:13:51,2023-03-17,23:40:00,Daily,23:26:09,66.0,329.16,
NRG-GY024,2023-03-16,23:33:51,2023-03-16,23:33:51,2023-03-17,23:30:00,Daily,00:03:51,13.0,0.43,
NRG-GY025,2023-03-16,23:33:51,2023-03-16,23:33:51,2023-03-17,23:35:00,Daily,00:01:09,64.0,12.62,
NRG-GY026,2023-03-17,01:43:51,2023-03-17,01:43:51,2023-03-18,01:37:00,Daily,00:06:51,72.0,22.58,
NRG-GY027,2023-03-16,23:33:51,2023-03-16,23:33:51,2023-03-17,23:25:00,Daily,00:08:51,68.0,10.39,
NRG-HN001,2023-03-17,05:03:51,2023-03-17,05:03:51,2023-03-18,05:00:00,Daily,00:03:51,71.0,2451.84,
NRG-HN002,2023-03-17,06:13:51,2023-03-17,06:13:51,2023-03-24,06:05:00,Weekly,00:08:51,68.0,1385.72,
NRG-HN003,2023-03-14,05:13:51,2023-03-14,05:13:51,2023-03-21,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-03-17,05:23:51,2023-03-17,05:23:51,2023-03-18,05:15:00,Daily,00:08:51,74.0,1425.88,
NRG-HN005,2023-03-17,05:23:51,2023-03-17,05:23:51,2023-03-18,05:20:00,Daily,00:03:51,72.0,1199.3,
NRG-HN006,2023-03-16,23:33:51,2023-03-16,23:33:51,2023-03-17,21:04:03,Daily,02:29:48,76.0,153.66,
