Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY004,2021-12-28,01:17:27,2021-12-28,01:17:27,2022-01-04,00:50:00,Weekly,00:27:27,69.0,5670.32,
NRG-GY005,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:45:00,Daily,00:32:27,67.0,3480.45,
NRG-GY006,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:40:00,Daily,00:37:27,71.0,1580.56,
NRG-GY007,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:35:00,Daily,00:42:27,83.0,1187.98,
NRG-GY009,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:30:00,Daily,00:47:27,77.0,2826.93,
NRG-GY012,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:25:00,Daily,00:52:27,61.0,755.43,
NRG-GY014,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:20:00,Daily,00:57:27,60.0,192.33,
NRG-GY016,2021-12-28,01:17:27,2021-12-28,01:17:27,2021-12-29,00:15:00,Daily,01:02:27,61.0,115.6,
NRG-GY017,2021-12-28,00:14:12,2021-12-28,00:14:12,2021-12-29,00:10:00,Daily,00:04:12,71.0,232.66,
NRG-GY018,2021-12-28,00:14:12,2021-12-28,00:14:12,2021-12-29,00:05:00,Daily,00:09:12,77.0,1800.33,
NRG-GY019,2021-12-28,00:14:12,2021-12-28,00:14:12,2021-12-29,00:00:00,Daily,00:14:12,58.0,658.0,
NRG-GY020,2021-12-28,00:14:12,2021-12-28,00:14:12,2021-12-28,23:55:00,Daily,23:40:48,67.0,218.3,
NRG-GY021,2021-12-28,00:14:12,2021-12-28,00:14:12,2021-12-28,23:50:00,Daily,23:35:48,64.0,313.31,
NRG-GY022,2021-12-27,23:46:04,2021-12-27,23:46:04,2021-12-28,23:45:00,Daily,00:01:04,32.0,99.76,
NRG-GY023,2021-12-27,23:46:04,2021-12-27,23:46:04,2021-12-28,23:40:00,Daily,00:06:04,66.0,43.94,
NRG-HN001,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,05:00:00,Daily,03:05:43,72.0,2567.06,
NRG-HN002,2021-12-24,08:03:33,2021-12-24,08:03:33,2021-12-31,06:05:00,Weekly,01:58:33,,,
NRG-HN003,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:10:00,Weekly,02:55:43,45.0,233.87,
NRG-HN004,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,05:15:00,Daily,02:50:43,74.0,1371.56,
NRG-HN005,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,05:20:00,Daily,02:45:43,72.0,719.3,
NRG-HN006,2021-12-27,21:04:38,2021-12-27,21:04:38,2021-12-28,21:04:03,Daily,00:00:35,76.0,52.56,
NRG-HN007,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,05:30:00,Daily,02:35:43,53.0,58.32,
NRG-LU001,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:35:00,Weekly,02:30:43,59.0,393.24,
NRG-LU002,2021-12-27,15:38:22,2021-12-27,15:38:22,2021-12-28,15:30:12,Daily,00:08:10,64.0,663.39,
NRG-LU003,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:45:00,Weekly,02:20:43,43.0,54.98,
NRG-LU004,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,05:50:00,Daily,02:15:43,46.0,120.2,
NRG-LU005,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,05:55:00,Daily,02:10:43,84.0,2164.49,
NRG-LU006,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,06:00:00,Daily,02:05:43,56.0,12.63,
NRG-LU007,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,06:05:00,Daily,02:00:43,53.0,33.02,
NSABP-B-55,2021-12-28,03:41:33,2021-12-28,03:41:33,2021-12-29,01:57:00,Daily,01:44:33,117.0,2098.89,
RTOG-1112,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,06:10:00,Daily,01:55:43,52.0,718.85,
RTOG-1115,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,06:15:00,Weekly,01:50:43,53.0,517.77,
RTOG-1216,2021-12-28,08:05:43,2021-12-28,08:05:43,2021-12-29,06:20:00,Daily,01:45:43,77.0,954.19,
RTOG-1308,2021-12-28,08:05:43,2021-12-27,08:49:58,2021-12-29,06:25:00,Daily,02:24:58,,,[A] Zip file creation process failed
S1418-E-01,2021-12-28,09:58:52,2021-12-27,08:49:58,2021-12-29,06:30:00,Daily,02:19:58,,,[A] Zip file creation process failed
S1914-E-01,2021-12-28,09:58:52,2021-12-28,09:58:52,2021-12-29,06:35:00,Daily,03:23:52,15.0,6.08,
