Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY022,2024-01-07,23:50:00,2024-01-07,23:50:00,2024-01-08,23:45:00,Daily,00:05:00,32,123.17,0,
NRG-GY023,2024-01-07,23:40:00,2024-01-07,23:40:00,2024-01-08,23:40:00,Daily,00:00:00,68,405.23,0,
NRG-GY024,2024-01-07,23:30:00,2024-01-07,23:30:00,2024-01-08,23:30:00,Daily,00:00:00,13,0.71,0,
NRG-GY025,2024-01-07,23:40:00,2024-01-07,23:40:00,2024-01-08,23:35:00,Daily,00:05:00,64,53.01,0,
NRG-GY026,2024-01-08,01:40:00,2024-01-08,01:40:00,2024-01-09,01:37:00,Daily,00:03:00,72,269.72,0,
NRG-GY027,2024-01-07,23:30:00,2024-01-07,23:30:00,2024-01-08,23:25:00,Daily,00:05:00,68,35.28,0,
NRG-GY028,2024-01-08,03:20:00,2024-01-08,03:20:00,2024-01-09,03:15:00,Daily,00:05:00,64,15.87,0,
NRG-GY031,2024-01-08,00:40:00,2024-01-08,00:40:00,2024-01-09,00:20:00,Daily,00:20:00,68,2.03,0,
NRG-HN001,2024-01-08,05:00:00,2024-01-08,05:00:00,2024-01-09,05:00:00,Daily,00:00:00,71,2603.22,0,
NRG-HN002,2024-01-05,06:20:00,2024-01-05,06:20:00,2024-01-12,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-01-02,05:10:00,2024-01-02,05:10:00,2024-01-09,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-01-08,05:20:00,2024-01-08,05:20:00,2024-01-09,05:15:00,Daily,00:05:00,74,1459.17,0,
NRG-HN005,2024-01-08,05:20:00,2024-01-08,05:20:00,2024-01-09,05:20:00,Daily,00:00:00,72,1507.03,0,
NRG-HN006,2024-01-07,21:10:00,2024-01-07,21:10:00,2024-01-08,21:04:03,Daily,00:05:57,76,225.32,0,
NRG-HN007,2024-01-08,05:30:00,2024-01-08,05:30:00,2024-01-09,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-01-08,04:50:00,2024-01-08,04:50:00,2024-01-09,04:50:00,Daily,00:00:00,53,36.56,0,
NRG-HN009,2024-01-08,05:00:00,2024-01-08,05:00:00,2024-01-09,04:55:00,Daily,00:05:00,55,631.79,0,
NRG-HN010,2024-01-08,07:00:00,2024-01-08,07:00:00,2024-01-09,06:55:00,Daily,00:05:00,42,7.45,0,
NRG-LU001,2024-01-02,05:40:00,2024-01-02,05:40:00,2024-01-09,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-01-07,15:30:00,2024-01-07,15:30:00,2024-01-08,15:30:12,Daily,00:00:12,64,805.08,0,
NRG-LU003,2024-01-02,05:50:00,2024-01-02,05:50:00,2024-01-09,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-01-08,05:50:00,2024-01-08,05:50:00,2024-01-09,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2024-01-08,06:00:00,2024-01-08,06:00:00,2024-01-09,05:55:00,Daily,00:05:00,84,4089.72,0,
NRG-LU006,2024-01-08,06:00:00,2024-01-08,06:00:00,2024-01-09,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-01-08,06:20:00,2024-01-08,06:20:00,2024-01-09,06:05:00,Daily,00:15:00,53,204.61,0,
NRG-LU008,2024-01-07,15:50:00,2024-01-07,15:50:00,2024-01-08,15:48:00,Daily,00:02:00,67,23.76,0,
NSABP-B-55,2024-01-08,02:00:00,2024-01-08,02:00:00,2024-01-09,01:57:00,Daily,00:03:00,117,2152.0,0,
RTOG-0534,2024-01-08,02:00:00,2024-01-08,02:00:00,2024-01-09,02:00:00,Daily,00:00:00,21,68.08,0,
RTOG-0724,2024-01-08,02:10:00,2024-01-08,02:10:00,2024-01-09,02:03:00,Daily,00:07:00,22,9.4,0,
RTOG-0815,2024-01-08,02:10:00,2023-12-03,02:20:00,2024-01-09,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2024-01-08,02:10:00,2024-01-08,02:10:00,2024-01-09,02:07:00,Daily,00:03:00,21,8.18,0,
RTOG-0920,2024-01-08,02:10:00,2024-01-08,02:10:00,2024-01-09,02:09:00,Daily,00:01:00,23,32.61,0,
RTOG-0924,2024-01-08,02:20:00,2023-12-22,02:20:00,2024-01-09,02:11:00,Daily,00:09:00,0,,0,[A] [G] Zip file creation process failed
RTOG-1005,2024-01-08,02:20:00,2024-01-08,02:20:00,2024-01-09,02:15:00,Daily,00:05:00,21,95.42,0,
RTOG-1008,2024-01-08,02:20:00,2024-01-08,02:20:00,2024-01-09,02:13:00,Daily,00:07:00,23,13.15,0,
RTOG-1016,2024-01-08,02:20:00,2024-01-08,02:20:00,2024-01-09,02:17:00,Daily,00:03:00,20,43.16,0,
RTOG-1112,2024-01-08,06:20:00,2024-01-08,06:20:00,2024-01-09,06:10:00,Daily,00:10:00,52,619.02,0,
RTOG-1115,2024-01-02,06:20:00,2024-01-02,06:20:00,2024-01-09,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-01-08,06:20:00,2024-01-08,06:20:00,2024-01-09,06:20:00,Daily,00:00:00,77,1313.89,0,
RTOG-1308,2024-01-08,06:30:00,2024-01-08,06:30:00,2024-01-09,06:25:00,Daily,00:05:00,86,916.22,0,
S1418-E-01,2024-01-08,06:30:00,2024-01-08,06:30:00,2024-01-09,06:30:00,Daily,00:00:00,21,341.86,0,
S1914-E-01,2024-01-08,06:40:00,2024-01-08,06:40:00,2024-01-09,06:35:00,Daily,00:05:00,15,46.04,0,
