Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY016,2023-05-09,00:30:00,2023-05-09,00:30:00,2023-05-10,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-09,00:10:00,2023-05-09,00:10:00,2023-05-10,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-09,00:10:00,2023-05-09,00:10:00,2023-05-10,00:05:00,Daily,00:05:00,84.0,15379.56,
NRG-GY019,2023-05-09,00:00:00,2023-05-09,00:00:00,2023-05-10,00:00:00,Daily,00:00:00,58.0,1745.61,
NRG-GY020,2023-05-09,00:30:00,2023-05-09,00:30:00,2023-05-10,00:30:00,Daily,00:00:00,67.0,470.62,
NRG-GY021,2023-05-08,23:50:00,2023-05-08,23:50:00,2023-05-09,23:50:00,Daily,00:00:00,64.0,331.57,
NRG-GY022,2023-05-08,23:50:00,2023-05-08,23:50:00,2023-05-09,23:45:00,Daily,00:05:00,32.0,111.54,
NRG-GY023,2023-05-08,23:40:00,2023-05-08,23:40:00,2023-05-09,23:40:00,Daily,00:00:00,66.0,363.32,
NRG-GY024,2023-05-08,23:30:00,2023-05-08,23:30:00,2023-05-09,23:30:00,Daily,00:00:00,13.0,0.5,
NRG-GY025,2023-05-08,23:40:00,2023-05-08,23:40:00,2023-05-09,23:35:00,Daily,00:05:00,64.0,18.6,
NRG-GY026,2023-05-09,01:40:00,2023-05-09,01:40:00,2023-05-10,01:37:00,Daily,00:03:00,72.0,50.07,
NRG-GY027,2023-05-08,23:30:00,2023-05-08,23:30:00,2023-05-09,23:25:00,Daily,00:05:00,68.0,14.57,
NRG-GY028,2023-05-09,03:20:00,2023-05-09,03:20:00,2023-05-10,03:15:00,Daily,00:05:00,64.0,1.78,
NRG-HN001,2023-05-09,05:00:00,2023-05-09,05:00:00,2023-05-10,05:00:00,Daily,00:00:00,71.0,2476.44,
NRG-HN002,2023-05-05,06:10:00,2023-05-05,06:10:00,2023-05-12,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-09,05:10:00,2023-05-09,05:10:00,2023-05-16,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-05-09,05:20:00,2023-05-09,05:20:00,2023-05-10,05:15:00,Daily,00:05:00,74.0,1435.76,
NRG-HN005,2023-05-09,05:20:00,2023-05-09,05:20:00,2023-05-10,05:20:00,Daily,00:00:00,72.0,1281.38,
NRG-HN006,2023-05-08,21:10:00,2023-05-08,21:10:00,2023-05-09,21:04:03,Daily,00:05:57,76.0,164.58,
NRG-HN007,2023-05-09,05:30:00,2023-05-09,05:30:00,2023-05-10,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-05-09,04:50:00,2023-05-09,04:50:00,2023-05-10,04:50:00,Daily,00:00:00,53.0,30.15,
NRG-HN009,2023-05-09,05:00:00,2023-05-09,05:00:00,2023-05-10,04:55:00,Daily,00:05:00,55.0,267.52,
NRG-HN010,2023-05-09,07:00:00,2023-05-09,07:00:00,2023-05-10,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-09,05:40:00,2023-05-09,05:40:00,2023-05-16,05:35:00,Weekly,00:05:00,59.0,362.68,
NRG-LU002,2023-05-08,15:40:00,2023-05-08,15:40:00,2023-05-09,15:30:12,Daily,00:09:48,64.0,768.67,
NRG-LU003,2023-05-09,05:50:00,2023-05-09,05:50:00,2023-05-16,05:45:00,Weekly,00:05:00,43.0,75.42,
NRG-LU004,2023-05-09,05:50:00,2023-05-09,05:50:00,2023-05-10,05:50:00,Daily,00:00:00,46.0,132.13,
NRG-LU005,2023-05-09,06:00:00,2023-05-09,06:00:00,2023-05-10,05:55:00,Daily,00:05:00,84.0,3791.21,
NRG-LU006,2023-05-09,06:00:00,2023-05-09,06:00:00,2023-05-10,06:00:00,Daily,00:00:00,56.0,27.43,
NRG-LU007,2023-05-09,06:10:00,2023-05-09,06:10:00,2023-05-10,06:05:00,Daily,00:05:00,53.0,122.32,
NSABP-B-55,2023-05-09,02:00:00,2023-05-09,02:00:00,2023-05-10,01:57:00,Daily,00:03:00,117.0,2125.46,
RTOG-1112,2023-05-09,06:10:00,2023-05-09,06:10:00,2023-05-10,06:10:00,Daily,00:00:00,52.0,614.34,
RTOG-1115,2023-05-09,06:20:00,2023-05-09,06:20:00,2023-05-16,06:15:00,Weekly,00:05:00,53.0,478.65,
RTOG-1216,2023-05-09,06:20:00,2023-05-09,06:20:00,2023-05-10,06:20:00,Daily,00:00:00,77.0,1141.04,
RTOG-1308,2023-05-09,06:30:00,2023-05-09,06:30:00,2023-05-10,06:25:00,Daily,00:05:00,86.0,816.98,
S1418-E-01,2023-05-09,06:30:00,2023-05-09,06:30:00,2023-05-10,06:30:00,Daily,00:00:00,21.0,339.63,
S1914-E-01,2023-05-09,06:40:00,2023-05-09,06:40:00,2023-05-10,06:35:00,Daily,00:05:00,15.0,28.88,
