Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY007,2023-01-01,00:53:51,2023-01-01,00:53:51,2023-01-02,00:35:00,Daily,00:18:51,83.0,1055.65,
NRG-GY009,2023-01-01,00:33:51,2023-01-01,00:33:51,2023-01-02,00:30:00,Daily,00:03:51,77.0,2879.5,
NRG-GY012,2023-01-01,00:33:51,2023-01-01,00:33:51,2023-01-02,00:25:00,Daily,00:08:51,61.0,938.84,
NRG-GY014,2023-01-01,00:23:51,2023-01-01,00:23:51,2023-01-02,00:20:00,Daily,00:03:51,60.0,244.52,
NRG-GY016,2023-01-01,00:23:51,2023-01-01,00:23:51,2023-01-02,00:15:00,Daily,00:08:51,61.0,106.22,
NRG-GY017,2023-01-01,00:13:51,2023-01-01,00:13:51,2023-01-02,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-01-01,01:13:51,2023-01-01,01:13:51,2023-01-02,01:05:00,Daily,00:08:51,79.0,4054.45,
NRG-GY019,2023-01-01,00:13:51,2023-01-01,00:13:51,2023-01-02,00:00:00,Daily,00:13:51,58.0,1413.34,
NRG-GY020,2023-01-01,00:33:51,2023-01-01,00:33:51,2023-01-02,00:30:00,Daily,00:03:51,67.0,418.08,
NRG-GY021,2022-12-31,23:53:51,2022-12-31,23:53:51,2023-01-01,23:50:00,Daily,00:03:51,64.0,327.52,
NRG-GY022,2022-12-31,23:53:51,2022-12-31,23:53:51,2023-01-01,23:45:00,Daily,00:08:51,32.0,106.88,
NRG-GY023,2022-12-31,23:53:51,2022-12-31,23:53:51,2023-01-01,23:40:00,Daily,00:13:51,66.0,265.98,
NRG-GY024,2022-12-31,23:53:51,2022-12-31,23:53:51,2023-01-01,23:30:00,Daily,00:23:51,13.0,0.36,
NRG-GY025,2022-12-31,23:53:51,2022-12-31,23:53:51,2023-01-01,23:35:00,Daily,00:18:51,64.0,7.18,
NRG-GY026,2023-01-01,01:43:51,2023-01-01,01:43:51,2023-01-02,01:37:00,Daily,00:06:51,73.0,3.84,
NRG-GY027,2022-12-31,23:23:51,2022-12-31,23:23:51,2023-01-01,23:25:00,Daily,00:01:09,68.0,5.7,
NRG-HN001,2023-01-01,05:03:51,2023-01-01,05:03:51,2023-01-02,05:00:00,Daily,00:03:51,71.0,2352.8,
NRG-HN002,2022-12-30,06:23:51,2022-12-30,06:23:51,2023-01-06,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-12-27,05:13:51,2022-12-27,05:13:51,2023-01-03,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-01-01,05:23:51,2023-01-01,05:23:51,2023-01-02,05:15:00,Daily,00:08:51,74.0,1412.73,
NRG-HN005,2023-01-01,05:23:51,2023-01-01,05:23:51,2023-01-02,05:20:00,Daily,00:03:51,72.0,1099.77,
NRG-HN006,2022-12-31,21:03:51,2022-12-31,21:03:51,2023-01-01,21:04:03,Daily,00:00:12,76.0,133.65,
NRG-HN007,2023-01-01,05:33:51,2023-01-01,05:33:51,2023-01-02,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2023-01-01,04:53:51,2023-01-01,04:53:51,2023-01-02,04:50:00,Daily,00:03:51,53.0,27.25,
NRG-HN009,2023-01-01,05:03:51,2023-01-01,05:03:51,2023-01-02,04:55:00,Daily,00:08:51,55.0,165.84,
NRG-LU001,2022-12-27,05:43:51,2022-12-27,05:43:51,2023-01-03,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-12-31,15:33:51,2022-12-31,15:33:51,2023-01-01,15:30:12,Daily,00:03:39,64.0,727.54,
NRG-LU003,2022-12-27,05:53:51,2022-12-27,05:53:51,2023-01-03,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-01-01,05:53:51,2023-01-01,05:53:51,2023-01-02,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2023-01-01,06:03:51,2023-01-01,06:03:51,2023-01-02,05:55:00,Daily,00:08:51,84.0,3526.86,
NRG-LU006,2023-01-01,06:03:51,2023-01-01,06:03:51,2023-01-02,06:00:00,Daily,00:03:51,56.0,20.23,
NRG-LU007,2023-01-01,06:23:51,2023-01-01,06:23:51,2023-01-02,06:05:00,Daily,00:18:51,53.0,107.51,
NSABP-B-55,2023-01-01,02:03:51,2023-01-01,02:03:51,2023-01-02,01:57:00,Daily,00:06:51,117.0,2106.75,
RTOG-1112,2023-01-01,06:23:51,2023-01-01,06:23:51,2023-01-02,06:10:00,Daily,00:13:51,52.0,611.94,
RTOG-1115,2022-12-27,06:23:51,2022-12-27,06:23:51,2023-01-03,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-01,06:23:51,2023-01-01,06:23:51,2023-01-02,06:20:00,Daily,00:03:51,77.0,1020.25,
RTOG-1308,2023-01-01,06:33:51,2023-01-01,06:33:51,2023-01-02,06:25:00,Daily,00:08:51,86.0,769.28,
S1418-E-01,2023-01-01,06:33:51,2023-01-01,06:33:51,2023-01-02,06:30:00,Daily,00:03:51,21.0,337.8,
S1914-E-01,2023-01-01,06:43:51,2023-01-01,06:43:51,2023-01-02,06:35:00,Daily,00:08:51,15.0,20.45,
