Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:00:00,Daily,02:03:11,61.0,1018.6,
NRG-BN002,2021-11-02,01:16:37,2021-11-02,01:16:37,2021-11-09,01:05:00,Weekly,00:11:37,,,
NRG-BN003,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:10:00,Daily,01:53:11,51.0,66.71,
NRG-BN005,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:15:00,Daily,01:48:11,62.0,59.38,
NRG-BN007,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:20:00,Daily,01:43:11,73.0,314.43,
NRG-BN009,2021-11-08,00:55:44,2021-11-07,04:35:20,2021-11-09,00:55:00,Daily,03:40:20,,,[A] Zip file creation process failed
NRG-BR001,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-09,01:25:00,Weekly,01:57:15,,,
NRG-BR002,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:30:00,Daily,01:33:11,53.0,129.95,
NRG-BR003,2021-11-02,03:22:15,2021-11-02,03:22:15,2021-11-09,01:35:00,Weekly,01:47:15,,,
NRG-BR004,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:40:00,Daily,01:23:11,79.0,1727.89,
NRG-BR005,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:45:00,Daily,01:18:11,33.0,28.24,
NRG-BR007,2021-11-08,03:03:11,2021-11-08,03:03:11,2021-11-09,01:50:00,Daily,01:13:11,72.0,15.52,
NRG-CC003,2021-11-08,03:03:11,2021-11-07,06:35:51,2021-11-09,02:05:00,Daily,04:30:51,,,[A] Zip file creation process failed
NRG-CC004,2021-11-08,05:05:28,2021-11-07,06:35:51,2021-11-09,02:10:00,Daily,04:25:51,,,[A] Zip file creation process failed
NRG-CC007CD,2021-11-08,05:05:28,2021-11-07,06:35:51,2021-11-09,02:15:00,Daily,04:20:51,,,[A] Zip file creation process failed
NRG-CC008,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,02:20:00,Daily,02:45:28,63.0,53.84,
NRG-CC009,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,02:25:00,Daily,02:40:28,65.0,5.21,
NRG-DT001,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,02:30:00,Daily,02:35:28,52.0,120.59,
NRG-GI002,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-09,02:35:00,Weekly,02:42:13,,,
NRG-GI003,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,02:40:00,Daily,02:25:28,48.0,107.25,
NRG-GI004,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,02:50:00,Daily,02:15:28,53.0,283.41,
NRG-GI005,2021-11-02,05:17:13,2021-11-02,05:17:13,2021-11-09,02:55:00,Weekly,02:22:13,,,
NRG-GI006,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,03:00:00,Daily,02:05:28,73.0,196.36,
NRG-GU002,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,03:05:00,Daily,02:00:28,49.0,203.23,
NRG-GU003,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,03:10:00,Daily,01:55:28,47.0,264.67,
NRG-GU005,2021-11-08,05:05:28,2021-11-05,03:44:20,2021-11-09,03:15:00,Daily,00:29:20,,,[A] [G] Zip file creation process failed
NRG-GU006,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,03:20:00,Daily,01:45:28,50.0,448.82,
NRG-GU007,2021-11-08,05:05:28,2021-11-08,05:05:28,2021-11-09,03:25:00,Daily,01:40:28,44.0,41.87,
NRG-GU008,2021-11-08,05:05:28,2021-11-07,08:29:38,2021-11-09,03:30:00,Daily,04:59:38,,,[A] Zip file creation process failed
