Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU003,2022-03-15,05:43:51,2022-03-15,05:43:51,2022-03-22,05:45:00,Weekly,00:01:09,,,
NRG-LU004,2022-03-18,05:53:51,2022-03-18,05:53:51,2022-03-19,05:50:00,Daily,00:03:51,46.0,131.2,
NRG-LU005,2022-03-18,06:03:51,2022-03-18,06:03:51,2022-03-19,05:55:00,Daily,00:08:51,84.0,2440.32,
NRG-LU006,2022-03-18,06:03:51,2022-03-18,06:03:51,2022-03-19,06:00:00,Daily,00:03:51,56.0,36.31,
NRG-LU007,2022-03-18,06:03:51,2022-03-18,06:03:51,2022-03-19,06:05:00,Daily,00:01:09,53.0,68.96,
NSABP-B-55,2022-03-18,02:03:51,2022-03-18,02:03:51,2022-03-19,01:57:00,Daily,00:06:51,117.0,2102.38,
RTOG-1112,2022-03-18,06:23:51,2022-03-18,06:23:51,2022-03-19,06:10:00,Daily,00:13:51,52.0,600.02,
RTOG-1115,2022-03-15,06:23:51,2022-03-15,06:23:51,2022-03-22,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-03-18,06:23:51,2022-03-18,06:23:51,2022-03-19,06:20:00,Daily,00:03:51,77.0,850.98,
RTOG-1308,2022-03-18,06:23:51,2022-03-18,06:23:51,2022-03-19,06:25:00,Daily,00:01:09,86.0,670.99,
S1418-E-01,2022-03-18,06:43:51,2022-03-18,06:43:51,2022-03-19,06:30:00,Daily,00:13:51,21.0,331.06,
S1914-E-01,2022-03-18,06:43:51,2022-03-18,06:43:51,2022-03-19,06:35:00,Daily,00:08:51,15.0,12.41,
