Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-16,01:00:00,Daily,00:23:51,61.0,914.88,
NRG-BN002,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-22,01:05:00,Weekly,00:18:51,49.0,100.88,
NRG-BN003,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-16,01:10:00,Daily,00:13:51,51.0,76.96,
NRG-BN005,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-16,01:15:00,Daily,00:08:51,62.0,86.93,
NRG-BN007,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-16,01:20:00,Daily,00:03:51,73.0,789.1,
NRG-BN009,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-16,00:55:00,Daily,00:28:51,65.0,7.63,
NRG-BN010,2022-11-15,04:03:51,2022-11-15,04:03:51,2022-11-16,03:59:00,Daily,00:04:51,63.0,8.46,
NRG-BN011,2022-11-14,23:23:51,2022-11-14,23:23:51,2022-11-15,23:24:57,Daily,00:01:06,62.0,20.94,
NRG-BR001,2022-11-15,01:43:51,2022-11-15,01:43:51,2022-11-22,01:25:00,Weekly,00:18:51,45.0,110.77,
NRG-BR002,2022-11-15,02:33:51,2022-11-15,02:33:51,2022-11-16,02:30:00,Daily,00:03:51,55.0,118.64,
NRG-BR003,2022-11-15,01:43:51,2022-11-15,01:43:51,2022-11-22,01:35:00,Weekly,00:08:51,44.0,2609.25,
NRG-BR004,2022-11-15,05:13:51,2022-11-15,05:13:51,2022-11-16,05:10:00,Daily,00:03:51,88.0,2626.12,
NRG-BR005,2022-11-15,01:53:51,2022-11-15,01:53:51,2022-11-16,01:45:00,Daily,00:08:51,33.0,25.07,
NRG-BR007,2022-11-15,01:53:51,2022-11-15,01:53:51,2022-11-16,01:50:00,Daily,00:03:51,72.0,216.24,
NRG-CC003,2022-11-15,02:13:51,2022-11-15,02:13:51,2022-11-16,02:05:00,Daily,00:08:51,82.0,505.88,
NRG-CC004,2022-11-15,02:13:51,2022-11-15,02:13:51,2022-11-16,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2022-11-15,04:13:51,2022-11-15,04:13:51,2022-11-16,04:05:00,Daily,00:08:51,46.0,47.9,
NRG-CC007CD,2022-11-15,02:23:51,2022-11-15,02:23:51,2022-11-16,02:15:00,Daily,00:08:51,34.0,151.9,
NRG-CC008,2022-11-15,02:23:51,2022-11-15,02:23:51,2022-11-16,02:20:00,Daily,00:03:51,63.0,157.7,
NRG-CC009,2022-11-15,02:33:51,2022-11-15,02:33:51,2022-11-16,02:25:00,Daily,00:08:51,65.0,30.96,
NRG-DT001,2022-11-15,02:33:51,2022-11-15,02:33:51,2022-11-16,02:30:00,Daily,00:03:51,54.0,119.83,
NRG-GI002,2022-11-15,02:43:51,2022-11-15,02:43:51,2022-11-22,02:35:00,Weekly,00:08:51,59.0,1695.88,
NRG-GI003,2022-11-15,02:43:51,2022-11-15,02:43:51,2022-11-16,02:40:00,Daily,00:03:51,48.0,131.12,
NRG-GI004,2022-11-15,02:53:51,2022-11-15,02:53:51,2022-11-16,02:50:00,Daily,00:03:51,53.0,355.74,
NRG-GI005,2022-11-15,03:03:51,2022-11-15,03:03:51,2022-11-22,02:55:00,Weekly,00:08:51,41.0,118.36,
NRG-GI006,2022-11-15,03:03:51,2022-11-15,03:03:51,2022-11-16,03:00:00,Daily,00:03:51,73.0,302.52,
NRG-GI007,2022-11-15,04:43:51,2022-11-15,04:43:51,2022-11-16,04:40:00,Daily,00:03:51,51.0,8.18,
NRG-GI008,2022-11-15,03:43:51,2022-11-15,03:43:51,2022-11-16,03:43:00,Daily,00:00:51,60.0,10.57,
NRG-GU002,2022-11-15,03:13:51,2022-11-15,03:13:51,2022-11-16,03:05:00,Daily,00:08:51,49.0,218.72,
NRG-GU003,2022-11-15,03:13:51,2022-11-15,03:13:51,2022-11-16,03:10:00,Daily,00:03:51,47.0,238.05,
NRG-GU005,2022-11-15,03:23:51,2022-11-15,03:23:51,2022-11-16,03:15:00,Daily,00:08:51,54.0,619.91,
NRG-GU006,2022-11-15,03:23:51,2022-11-15,03:23:51,2022-11-16,03:20:00,Daily,00:03:51,50.0,419.65,
NRG-GU007,2022-11-15,03:33:51,2022-11-15,03:33:51,2022-11-16,03:25:00,Daily,00:08:51,44.0,59.08,
NRG-GU008,2022-11-15,03:33:51,2022-11-15,03:33:51,2022-11-16,03:30:00,Daily,00:03:51,59.0,191.64,
NRG-GU009,2022-11-15,03:43:51,2022-11-15,03:43:51,2022-11-16,03:35:00,Daily,00:08:51,77.0,364.62,
NRG-GU010,2022-11-15,04:53:51,2022-11-15,04:53:51,2022-11-16,04:45:00,Daily,00:08:51,60.0,78.45,
NRG-GU011,2022-11-15,04:23:51,2022-11-15,04:23:51,2022-11-16,04:15:00,Daily,00:08:51,58.0,19.43,
NRG-GY003,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-22,00:55:00,Weekly,00:28:51,49.0,491.34,
NRG-GY004,2022-11-15,00:53:51,2022-11-15,00:53:51,2022-11-22,00:50:00,Weekly,00:03:51,69.0,4939.53,
NRG-GY005,2022-11-15,00:53:51,2022-11-15,00:53:51,2022-11-16,00:45:00,Daily,00:08:51,67.0,3149.38,
NRG-GY006,2022-11-15,00:53:51,2022-11-15,00:53:51,2022-11-16,00:40:00,Daily,00:13:51,71.0,1729.28,
NRG-GY007,2022-11-15,00:53:51,2022-11-15,00:53:51,2022-11-16,00:35:00,Daily,00:18:51,83.0,1051.58,
NRG-GY009,2022-11-15,00:33:51,2022-11-15,00:33:51,2022-11-16,00:30:00,Daily,00:03:51,77.0,2857.46,
NRG-GY012,2022-11-15,00:33:51,2022-11-15,00:33:51,2022-11-16,00:25:00,Daily,00:08:51,61.0,889.42,
NRG-GY014,2022-11-15,00:23:51,2022-11-15,00:23:51,2022-11-16,00:20:00,Daily,00:03:51,60.0,242.03,
NRG-GY016,2022-11-15,00:23:51,2022-11-15,00:23:51,2022-11-16,00:15:00,Daily,00:08:51,61.0,106.05,
NRG-GY017,2022-11-15,00:13:51,2022-11-15,00:13:51,2022-11-16,00:10:00,Daily,00:03:51,71.0,208.16,
NRG-GY018,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-16,01:05:00,Daily,00:18:51,79.0,3746.48,
NRG-GY019,2022-11-15,00:03:51,2022-11-15,00:03:51,2022-11-16,00:00:00,Daily,00:03:51,58.0,1313.01,
NRG-GY020,2022-11-15,00:33:51,2022-11-15,00:33:51,2022-11-16,00:30:00,Daily,00:03:51,67.0,400.77,
NRG-GY021,2022-11-15,00:03:51,2022-11-15,00:03:51,2022-11-15,23:50:00,Daily,23:46:09,64.0,325.6,
NRG-GY022,2022-11-15,00:03:51,2022-11-15,00:03:51,2022-11-15,23:45:00,Daily,23:41:09,32.0,103.7,
