Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GI002,2024-04-05,03:40:00,2024-04-05,03:40:00,2024-04-06,03:35:00,Daily,00:05:00,60,1700.23,0,
NRG-GI003,2024-04-05,02:40:00,2024-04-05,02:40:00,2024-04-06,02:40:00,Daily,00:00:00,48,192.53,0,
NRG-GI004,2024-04-05,02:50:00,2024-04-05,02:50:00,2024-04-06,02:50:00,Daily,00:00:00,56,450.9,0,
NRG-GI005,2024-03-30,03:00:00,2024-03-30,03:00:00,2024-04-06,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2024-04-05,03:00:00,2024-04-05,03:00:00,2024-04-06,03:00:00,Daily,00:00:00,73,476.17,0,
NRG-GI007,2024-04-05,04:40:00,2024-04-05,04:40:00,2024-04-06,04:40:00,Daily,00:00:00,51,28.51,0,
NRG-GI008,2024-04-05,03:50:00,2024-04-05,03:50:00,2024-04-06,03:43:00,Daily,00:07:00,61,220.2,0,
NRG-GU002,2024-04-05,03:20:00,2024-04-05,03:20:00,2024-04-06,03:05:00,Daily,00:15:00,49,251.99,0,
NRG-GU003,2024-04-05,03:20:00,2024-04-05,03:20:00,2024-04-06,03:10:00,Daily,00:10:00,47,261.98,0,
NRG-GU005,2024-04-05,03:20:00,2024-04-05,03:20:00,2024-04-06,03:15:00,Daily,00:05:00,54,748.09,0,
NRG-GU006,2024-04-05,03:20:00,2024-04-05,03:20:00,2024-04-06,03:20:00,Daily,00:00:00,50,473.6,0,
NRG-GU007,2024-04-05,03:30:00,2024-04-05,03:30:00,2024-04-06,03:25:00,Daily,00:05:00,44,92.7,0,
NRG-GU008,2024-04-05,03:30:00,2024-04-05,03:30:00,2024-04-06,03:30:00,Daily,00:00:00,59,467.19,0,
NRG-GU009,2024-04-05,04:40:00,2024-04-05,04:40:00,2024-04-06,04:35:00,Daily,00:05:00,81,2327.28,0,
NRG-GU010,2024-04-05,04:50:00,2024-04-05,04:50:00,2024-04-06,04:45:00,Daily,00:05:00,60,1069.75,0,
NRG-GU011,2024-04-05,04:20:00,2024-04-05,04:20:00,2024-04-06,04:15:00,Daily,00:05:00,58,170.33,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,21.82,0,
NRG-GU012,2024-04-05,07:50:00,2024-04-05,07:50:00,2024-04-06,07:50:00,Daily,00:00:00,59,21.82,0,
NRG-GU013,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:15:00,Daily,00:15:00,53,5.68,0,
NRG-GY003,2024-04-02,01:10:00,2024-04-02,01:10:00,2024-04-09,00:55:00,Weekly,00:15:00,0,,0,
NRG-GY004,2024-04-02,01:10:00,2024-04-02,01:10:00,2024-04-09,00:50:00,Weekly,00:20:00,0,,0,
NRG-GY005,2024-04-05,00:50:00,2024-04-05,00:50:00,2024-04-06,00:45:00,Daily,00:05:00,67,3183.63,0,
NRG-GY006,2024-04-05,01:40:00,2024-04-05,01:40:00,2024-04-06,01:40:00,Daily,00:00:00,73,1849.95,0,
NRG-GY007,2024-04-05,00:50:00,2024-04-05,00:50:00,2024-04-06,00:35:00,Daily,00:15:00,83,1072.13,0,
NRG-GY009,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:30:00,Daily,00:00:00,77,2964.05,0,
NRG-GY012,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:25:00,Daily,00:05:00,68,1585.04,0,
NRG-GY014,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:20:00,Daily,00:10:00,34,214.78,0,
NRG-GY016,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:15:00,Daily,00:15:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY017,2024-04-05,00:10:00,2024-04-05,00:10:00,2024-04-06,00:10:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY018,2024-04-05,00:10:00,2024-04-05,00:10:00,2024-04-06,00:05:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY019,2024-04-05,00:00:00,2024-04-05,00:00:00,2024-04-06,00:00:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY020,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:30:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY021,2024-04-04,23:50:00,2024-04-04,23:50:00,2024-04-05,23:50:00,Daily,00:00:00,0,,0,
NRG-GY022,2024-04-04,23:50:00,2024-04-04,23:50:00,2024-04-05,23:45:00,Daily,00:05:00,0,,0,
NRG-GY023,2024-04-04,23:40:00,2024-04-04,23:40:00,2024-04-05,23:40:00,Daily,00:00:00,0,,0,
NRG-GY024,2024-04-04,23:30:00,2024-04-04,23:30:00,2024-04-05,23:30:00,Daily,00:00:00,0,,0,
NRG-GY025,2024-04-04,23:40:00,2024-04-04,23:40:00,2024-04-05,23:35:00,Daily,00:05:00,0,,0,
NRG-GY026,2024-04-05,01:40:00,2024-04-05,01:40:00,2024-04-06,01:37:00,Daily,00:03:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY027,2024-04-04,23:30:00,2024-04-04,23:30:00,2024-04-05,23:25:00,Daily,00:05:00,0,,0,
NRG-GY028,2024-04-05,03:20:00,2024-04-05,03:20:00,2024-04-06,03:15:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY031,2024-04-05,00:30:00,2024-04-05,00:30:00,2024-04-06,00:20:00,Daily,00:10:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-GY033,2024-04-05,00:50:00,2024-04-05,00:50:00,2024-04-06,00:32:00,Daily,00:18:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN001,2024-04-05,05:00:00,2024-04-05,05:00:00,2024-04-06,05:00:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN002,2024-04-05,06:10:00,2024-04-05,06:10:00,2024-04-12,06:05:00,Weekly,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN003,2024-04-02,05:10:00,2024-04-02,05:10:00,2024-04-09,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-04-05,05:20:00,2024-04-05,05:20:00,2024-04-06,05:15:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN005,2024-04-05,05:20:00,2024-04-05,05:20:00,2024-04-06,05:20:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN006,2024-04-05,06:30:00,2024-04-05,06:30:00,2024-04-06,06:25:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN007,2024-04-05,05:30:00,2024-04-05,05:30:00,2024-04-06,05:30:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN008,2024-04-05,04:50:00,2024-04-05,04:50:00,2024-04-06,04:50:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN009,2024-04-05,05:00:00,2024-04-05,05:00:00,2024-04-06,04:55:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN010,2024-04-05,07:00:00,2024-04-05,07:00:00,2024-04-06,06:55:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU001,2024-04-02,05:40:00,2024-04-02,05:40:00,2024-04-09,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-04-04,15:30:00,2024-04-04,15:30:00,2024-04-05,15:30:12,Daily,00:00:12,0,,0,
NRG-LU003,2024-04-02,05:50:00,2024-04-02,05:50:00,2024-04-09,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-04-05,05:50:00,2024-04-05,05:50:00,2024-04-06,05:50:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU005,2024-04-04,18:50:00,2024-04-04,18:50:00,2024-04-05,18:42:26,Daily,00:07:34,0,,0,
NRG-LU006,2024-04-05,06:00:00,2024-04-05,06:00:00,2024-04-06,06:00:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU007,2024-04-05,06:10:00,2024-04-05,06:10:00,2024-04-06,06:05:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU008,2024-04-04,15:50:00,2024-04-04,15:50:00,2024-04-05,15:48:00,Daily,00:02:00,0,,0,
NSABP-B-55,2024-04-05,02:00:00,2024-04-05,02:00:00,2024-04-06,01:57:00,Daily,00:03:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0534,2024-04-05,02:00:00,2024-04-05,02:00:00,2024-04-06,02:00:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0724,2024-04-05,02:10:00,2024-04-05,02:10:00,2024-04-06,02:03:00,Daily,00:07:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0815,2024-04-05,02:10:00,2024-04-05,02:10:00,2024-04-06,02:05:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0848,2024-04-05,02:10:00,2024-04-05,02:10:00,2024-04-06,02:07:00,Daily,00:03:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0920,2024-04-05,02:10:00,2024-04-05,02:10:00,2024-04-06,02:09:00,Daily,00:01:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0924,2024-04-05,02:20:00,2024-04-05,02:20:00,2024-04-06,02:11:00,Daily,00:09:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1005,2024-04-05,02:20:00,2024-04-05,02:20:00,2024-04-06,02:15:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1008,2024-04-05,02:20:00,2024-04-05,02:20:00,2024-04-06,02:13:00,Daily,00:07:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1016,2024-04-05,02:20:00,2024-04-05,02:20:00,2024-04-06,02:17:00,Daily,00:03:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1112,2024-04-05,06:10:00,2024-04-05,06:10:00,2024-04-06,06:10:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1115,2024-04-02,06:20:00,2024-04-02,06:20:00,2024-04-09,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-04-05,06:20:00,2024-04-05,06:20:00,2024-04-06,06:20:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1308,2024-04-05,06:30:00,2024-04-05,06:30:00,2024-04-06,06:25:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
S1418-E-01,2024-04-05,06:30:00,2024-04-05,06:30:00,2024-04-06,06:30:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
S1914-E-01,2024-04-05,06:40:00,2024-04-05,06:40:00,2024-04-06,06:35:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
