Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GU007,2024-05-13,03:30:00,2024-05-13,03:30:00,2024-05-14,03:25:00,Daily,00:05:00,44,95.8,0,
NRG-GU008,2024-05-13,03:30:00,2024-05-13,03:30:00,2024-05-14,03:30:00,Daily,00:00:00,59,535.49,0,
NRG-GU009,2024-05-13,04:40:00,2024-05-13,04:40:00,2024-05-14,04:35:00,Daily,00:05:00,81,2562.09,0,
NRG-GU010,2024-05-13,04:50:00,2024-05-13,04:50:00,2024-05-14,04:45:00,Daily,00:05:00,60,1225.87,0,
NRG-GU011,2024-05-13,04:20:00,2024-05-13,04:20:00,2024-05-14,04:15:00,Daily,00:05:00,58,198.52,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,28.12,0,
NRG-GU012,2024-05-13,07:50:00,2024-05-13,07:50:00,2024-05-14,07:50:00,Daily,00:00:00,59,28.12,0,
NRG-GU013,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:15:00,Daily,00:15:00,53,11.92,0,
NRG-GY003,2024-05-07,01:00:00,2024-05-07,01:00:00,2024-05-14,00:55:00,Weekly,00:05:00,0,,0,
NRG-GY004,2024-05-07,01:00:00,2024-05-07,01:00:00,2024-05-14,00:50:00,Weekly,00:10:00,0,,0,
NRG-GY005,2024-05-13,00:50:00,2024-05-13,00:50:00,2024-05-14,00:45:00,Daily,00:05:00,67,3184.65,0,
NRG-GY006,2024-05-13,01:40:00,2024-05-13,01:40:00,2024-05-14,01:40:00,Daily,00:00:00,73,1852.55,0,
NRG-GY007,2024-05-13,00:50:00,2024-05-13,00:50:00,2024-05-14,00:35:00,Daily,00:15:00,83,1072.91,0,
NRG-GY009,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:30:00,Daily,00:00:00,77,2965.62,0,
NRG-GY012,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:25:00,Daily,00:05:00,68,1600.39,0,
NRG-GY014,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:20:00,Daily,00:10:00,60,267.98,0,
NRG-GY016,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:15:00,Daily,00:15:00,61,107.19,0,
NRG-GY017,2024-05-13,00:10:00,2024-05-13,00:10:00,2024-05-14,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-05-13,00:10:00,2024-05-13,00:10:00,2024-05-14,00:05:00,Daily,00:05:00,85,19115.85,0,
NRG-GY019,2024-05-13,00:00:00,2024-05-13,00:00:00,2024-05-14,00:00:00,Daily,00:00:00,58,2952.49,0,
NRG-GY020,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:30:00,Daily,00:00:00,67,519.53,0,
NRG-GY021,2024-05-12,23:50:00,2024-05-12,23:50:00,2024-05-13,23:50:00,Daily,00:00:00,64,333.05,0,
NRG-GY022,2024-05-12,23:50:00,2024-05-12,23:50:00,2024-05-13,23:45:00,Daily,00:05:00,32,128.49,0,
NRG-GY023,2024-05-12,23:40:00,2024-05-12,23:40:00,2024-05-13,23:40:00,Daily,00:00:00,68,415.1,0,
NRG-GY024,2024-05-12,23:30:00,2024-05-12,23:30:00,2024-05-13,23:30:00,Daily,00:00:00,13,0.91,0,
NRG-GY025,2024-05-12,23:40:00,2024-05-12,23:40:00,2024-05-13,23:35:00,Daily,00:05:00,64,71.75,0,
NRG-GY026,2024-05-13,01:40:00,2024-05-13,01:40:00,2024-05-14,01:37:00,Daily,00:03:00,72,470.63,0,
NRG-GY027,2024-05-12,23:30:00,2024-05-12,23:30:00,2024-05-13,23:25:00,Daily,00:05:00,68,43.48,0,
NRG-GY028,2024-05-13,03:20:00,2024-05-13,03:20:00,2024-05-14,03:15:00,Daily,00:05:00,64,20.49,0,
NRG-GY031,2024-05-13,00:30:00,2024-05-13,00:30:00,2024-05-14,00:20:00,Daily,00:10:00,68,18.75,0,
NRG-GY033,2024-05-13,00:50:00,2024-05-13,00:50:00,2024-05-14,00:32:00,Daily,00:18:00,59,11.44,0,
NRG-HN001,2024-05-13,05:00:00,2024-05-13,05:00:00,2024-05-14,05:00:00,Daily,00:00:00,71,2661.85,0,
NRG-HN002,2024-05-10,06:10:00,2024-05-10,06:10:00,2024-05-17,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-05-07,05:10:00,2024-05-07,05:10:00,2024-05-14,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-05-13,05:20:00,2024-05-13,05:20:00,2024-05-14,05:15:00,Daily,00:05:00,74,1467.12,0,
NRG-HN005,2024-05-13,05:20:00,2024-05-13,05:20:00,2024-05-14,05:20:00,Daily,00:00:00,72,1593.02,0,
NRG-HN006,2024-05-13,06:30:00,2024-05-13,06:30:00,2024-05-14,06:25:00,Daily,00:05:00,77,268.68,0,
NRG-HN007,2024-05-13,05:30:00,2024-05-13,05:30:00,2024-05-14,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-05-13,04:50:00,2024-05-13,04:50:00,2024-05-14,04:50:00,Daily,00:00:00,53,48.78,0,
NRG-HN009,2024-05-13,05:00:00,2024-05-13,05:00:00,2024-05-14,04:55:00,Daily,00:05:00,55,892.41,0,
NRG-HN010,2024-05-13,07:00:00,2024-05-13,07:00:00,2024-05-14,06:55:00,Daily,00:05:00,42,22.64,0,
NRG-LU001,2024-05-07,05:40:00,2024-05-07,05:40:00,2024-05-14,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-05-12,15:30:00,2024-05-12,15:30:00,2024-05-13,15:30:12,Daily,00:00:12,64,827.03,0,
NRG-LU003,2024-05-07,05:50:00,2024-05-07,05:50:00,2024-05-14,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-05-13,05:50:00,2024-05-13,05:50:00,2024-05-14,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-05-12,18:50:00,2024-05-12,18:50:00,2024-05-13,18:42:26,Daily,00:07:34,94,4386.61,0,
NRG-LU006,2024-05-13,06:00:00,2024-05-13,06:00:00,2024-05-14,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-05-13,06:10:00,2024-05-13,06:10:00,2024-05-14,06:05:00,Daily,00:05:00,53,256.58,0,
NRG-LU008,2024-05-12,15:50:00,2024-05-12,15:50:00,2024-05-13,15:48:00,Daily,00:02:00,67,80.13,0,
NSABP-B-55,2024-05-13,02:00:00,2024-04-22,02:00:00,2024-05-14,01:57:00,Daily,00:03:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0534,2024-05-13,02:00:00,2024-05-13,02:00:00,2024-05-14,02:00:00,Daily,00:00:00,21,79.74,0,
RTOG-0724,2024-05-13,02:10:00,2024-05-13,02:10:00,2024-05-14,02:03:00,Daily,00:07:00,22,10.65,0,
RTOG-0815,2024-05-13,02:10:00,2024-05-13,02:10:00,2024-05-14,02:05:00,Daily,00:05:00,21,60.38,0,
RTOG-0848,2024-05-13,02:10:00,2024-05-13,02:10:00,2024-05-14,02:07:00,Daily,00:03:00,21,8.64,0,
RTOG-0920,2024-05-13,02:10:00,2024-05-13,02:10:00,2024-05-14,02:09:00,Daily,00:01:00,23,49.79,0,
RTOG-0924,2024-05-13,02:20:00,2024-05-13,02:20:00,2024-05-14,02:11:00,Daily,00:09:00,22,144.88,0,
RTOG-1005,2024-05-13,02:20:00,2024-05-13,02:20:00,2024-05-14,02:15:00,Daily,00:05:00,21,106.59,0,
RTOG-1008,2024-05-13,02:20:00,2024-05-13,02:20:00,2024-05-14,02:13:00,Daily,00:07:00,23,28.53,0,
RTOG-1016,2024-05-13,02:20:00,2024-05-13,02:20:00,2024-05-14,02:17:00,Daily,00:03:00,20,53.57,0,
RTOG-1112,2024-05-13,06:10:00,2024-05-13,06:10:00,2024-05-14,06:10:00,Daily,00:00:00,52,620.38,0,
RTOG-1115,2024-05-07,06:20:00,2024-05-07,06:20:00,2024-05-14,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-05-13,06:20:00,2024-05-13,06:20:00,2024-05-14,06:20:00,Daily,00:00:00,77,1427.81,0,
RTOG-1308,2024-05-13,06:30:00,2024-05-13,06:30:00,2024-05-14,06:25:00,Daily,00:05:00,86,949.39,0,
S1418-E-01,2024-05-13,06:30:00,2024-05-13,06:30:00,2024-05-14,06:30:00,Daily,00:00:00,21,342.89,0,
S1914-E-01,2024-05-13,06:50:00,2024-05-13,06:50:00,2024-05-14,06:35:00,Daily,00:15:00,15,55.57,0,
